Data File Name,2100 expert_Eukaryote Total RNA Nano_DE34903936_2012-01-05_10-24-10.xad
Data File Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\data\bef\2012-01-05
Date Created,"Thursday, January 05, 2012 4:24:09 PM"
Date Last Modified,"Thursday, January 05, 2012 4:48:00 PM"
Version Created,B.02.08.SI648
Version Last Modified,B.02.08.SI648
 
Assay Name,Eukaryote Total RNA Nano Series II
Assay Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\assays\RNA
Assay Title,Eukaryote Total RNA Nano
Assay Version,2.6
 
Number of Samples Run,12
 
Sample Name,Sample 10
Number of Events,1060
 
Time,Value
17,4.393926E-02
17.05,3.629865E-02
17.1,0.0194398
17.15,8.599257E-03
17.2,-4.021503E-03
17.25,-1.095287E-02
17.3,-2.451294E-02
17.35,-4.064757E-02
17.4,-4.334908E-02
17.45,-4.672914E-02
17.5,-4.069582E-02
17.55,-3.313465E-02
17.6,-1.873126E-02
17.65,-7.280795E-03
17.7,6.884778E-04
17.75,0.0197935
17.8,2.362578E-02
17.85,1.825167E-02
17.9,1.634995E-02
17.95,1.552312E-02
18,9.27436E-03
18.05,-3.712061E-03
18.1,2.724052E-03
18.15,9.00154E-03
18.2,1.557098E-02
18.25,3.877931E-02
18.3,5.476702E-02
18.35,5.331105E-02
18.4,3.720701E-02
18.45,0.0180938
18.5,9.245041E-03
18.55,-4.106437E-03
18.6,-9.151388E-03
18.65,-1.079409E-02
18.7,-2.222554E-02
18.75,-4.013833E-02
18.8,-5.624573E-02
18.85,-5.429099E-02
18.9,-2.730564E-02
18.95,-1.005489E-03
19,-8.769188E-03
19.05,-9.187682E-05
19.1,-3.648073E-05
19.15,9.803303E-03
19.2,0.0332436
19.25,6.432367E-02
19.3,0.0673195
19.35,3.639153E-02
19.4,7.753154E-03
19.45,3.839619E-03
19.5,3.157062E-03
19.55,1.454597E-02
19.6,0.0151982
19.65,3.206463E-03
19.7,6.314551E-03
19.75,2.528487E-02
19.8,4.553942E-02
19.85,3.805271E-02
19.9,3.183305E-02
19.95,2.642151E-02
20,2.556983E-02
20.05,2.508608E-02
20.1,2.949518E-02
20.15,2.131828E-02
20.2,-1.626099E-03
20.25,-1.175896E-02
20.3,1.416238E-02
20.35,3.481468E-02
20.4,0.0265554
20.45,6.387394E-03
20.5,-4.207826E-03
20.55,-3.529197E-03
20.6,4.26008E-03
20.65,2.419964E-02
20.7,0.0292632
20.75,5.00395E-03
20.8,-2.032871E-02
20.85,-3.013024E-02
20.9,-1.831984E-02
20.95,-7.684338E-03
21,-5.14905E-03
21.05,-6.58764E-03
21.1,-1.097798E-02
21.15,-1.021234E-02
21.2,-1.276459E-02
21.25,-8.652941E-03
21.3,9.79948E-04
21.35,1.793721E-02
21.4,3.085615E-02
21.45,3.794006E-02
21.5,2.864266E-02
21.55,3.677893E-03
21.6,-1.867808E-02
21.65,-2.996453E-02
21.7,-2.512718E-02
21.75,-2.611839E-02
21.8,-3.104415E-02
21.85,-2.531965E-02
21.9,-3.016968E-02
21.95,-1.342914E-02
22,2.911921E-03
22.05,-0.0179996
22.1,-3.281092E-02
22.15,-5.050155E-02
22.2,1.571291E-02
22.25,0.3882532
22.3,1.343586
22.35,2.934525
22.4,4.755461
22.45,6.172828
22.5,6.661813
22.55,5.973424
22.6,4.466782
22.65,2.777968
22.7,1.412231
22.75,0.5803387
22.8,0.1906658
22.85,4.529456E-02
22.9,1.585406E-02
22.95,3.728745E-03
23,-5.208376E-03
23.05,-2.731765E-03
23.1,-1.519672E-03
23.15,1.140467E-02
23.2,8.34572E-03
23.25,6.850476E-03
23.3,1.676925E-02
23.35,1.370545E-02
23.4,8.461742E-03
23.45,1.992598E-02
23.5,3.574001E-02
23.55,5.083458E-02
23.6,0.0678094
23.65,8.232948E-02
23.7,7.657952E-02
23.75,5.974024E-02
23.8,4.876609E-02
23.85,5.284914E-02
23.9,5.109075E-02
23.95,6.039002E-02
24,7.863586E-02
24.05,9.464998E-02
24.1,0.1061593
24.15,0.101358
24.2,9.501946E-02
24.25,7.913998E-02
24.3,5.373648E-02
24.35,5.016213E-02
24.4,6.091431E-02
24.45,8.205382E-02
24.5,0.1140124
24.55,0.1326794
24.6,0.1351908
24.65,0.1126462
24.7,8.964933E-02
24.75,9.677893E-02
24.8,0.1146237
24.85,0.14736
24.9,0.1800952
24.95,0.1903701
25,0.1819573
25.05,0.1819342
25.1,0.1796266
25.15,0.1898091
25.2,0.1785593
25.25,0.177216
25.3,0.1675909
25.35,0.1529996
25.4,0.1434276
25.45,0.1697964
25.5,0.1788276
25.55,0.1989972
25.6,0.219817
25.65,0.2408819
25.7,0.2466387
25.75,0.2445295
25.8,0.2802061
25.85,0.3001689
25.9,0.308501
25.95,0.3055555
26,0.276063
26.05,0.2465029
26.1,0.2358805
26.15,0.2436105
26.2,0.2660649
26.25,0.2719251
26.3,0.2817804
26.35,0.2723418
26.4,0.2486127
26.45,0.2182902
26.5,0.1931716
26.55,0.1878629
26.6,0.1963905
26.65,0.2335865
26.7,0.2866926
26.75,0.3293033
26.8,0.3746029
26.85,0.4379726
26.9,0.5057287
26.95,0.552946
27,0.5670514
27.05,0.558123
27.1,0.5227376
27.15,0.4773305
27.2,0.4391376
27.25,0.4020219
27.3,0.3823727
27.35,0.4521501
27.4,0.7386578
27.45,1.346729
27.5,2.223537
27.55,3.145768
27.6,3.808487
27.65,4.001752
27.7,3.707135
27.75,3.080813
27.8,2.363985
27.85,1.739912
27.9,1.271777
27.95,0.9480343
28,0.7456406
28.05,0.6421148
28.1,0.5967487
28.15,0.6012065
28.2,0.6360103
28.25,0.6603785
28.3,0.670797
28.35,0.682893
28.4,0.6762351
28.45,0.6558089
28.5,0.6427034
28.55,0.6379318
28.6,0.5997791
28.65,0.5347205
28.7,0.4636919
28.75,0.3856383
28.8,0.3216136
28.85,0.2738994
28.9,0.2426346
28.95,0.2189835
29,0.1987015
29.05,0.1975913
29.1,0.217644
29.15,0.2357149
29.2,0.2430004
29.25,0.2439287
29.3,0.2647033
29.35,0.294014
29.4,0.3465832
29.45,0.4118643
29.5,0.4740845
29.55,0.5405986
29.6,0.6268861
29.65,0.7151297
29.7,0.7797663
29.75,0.8000845
29.8,0.7682258
29.85,0.712934
29.9,0.6318927
29.95,0.5561932
30,0.4858467
30.05,0.4273813
30.1,0.3670036
30.15,0.3193288
30.2,0.2988257
30.25,0.2917135
30.3,0.2904655
30.35,0.3149351
30.4,0.3378159
30.45,0.3445104
30.5,0.3522558
30.55,0.3649563
30.6,0.3593361
30.65,0.3362321
30.7,0.3085918
30.75,0.2733133
30.8,0.2462485
30.85,0.2610753
30.9,0.3032399
30.95,0.3338722
31,0.3368149
31.05,0.3196511
31.1,0.2878421
31.15,0.2634537
31.2,0.2574528
31.25,0.2712986
31.3,0.2949794
31.35,0.3079854
31.4,0.3208332
31.45,0.3178032
31.5,0.3024151
31.55,0.2775527
31.6,0.246842
31.65,0.2351239
31.7,0.2502784
31.75,0.2630337
31.8,0.2983474
31.85,0.358228
31.9,0.414695
31.95,0.4360452
32,0.4600615
32.05,0.448646
32.1,0.4369115
32.15,0.3989312
32.2,0.3761464
32.25,0.3444196
32.3,0.3006969
32.35,0.2685456
32.4,0.2551534
32.45,0.2801852
32.5,0.3873619
32.55,0.4943696
32.6,0.5919859
32.65,0.6591169
32.7,0.6817396
32.75,0.6310258
32.8,0.5467246
32.85,0.4754196
32.9,0.415008
32.95,0.3678566
33,0.3583488
33.05,0.369507
33.1,0.3822852
33.15,0.3788013
33.2,0.3642798
33.25,0.3551659
33.3,0.3648243
33.35,0.3676341
33.4,0.3531747
33.45,0.3276501
33.5,0.3193546
33.55,0.3250178
33.6,0.3478954
33.65,0.3875676
33.7,0.3963844
33.75,0.3880044
33.8,0.3750107
33.85,0.3690631
33.9,0.3862352
33.95,0.4190108
34,0.467485
34.05,0.5078888
34.1,0.5303914
34.15,0.5358502
34.2,0.4992121
34.25,0.4781399
34.3,0.4950698
34.35,0.5371291
34.4,0.5926167
34.45,0.6502213
34.5,0.6732193
34.55,0.6569263
34.6,0.6230087
34.65,0.6028211
34.7,0.5785735
34.75,0.5885898
34.8,0.5883161
34.85,0.5728114
34.9,0.5348057
34.95,0.5124677
35,0.5199677
35.05,0.526978
35.1,0.5642217
35.15,0.617323
35.2,0.6481132
35.25,0.7018258
35.3,0.7689164
35.35,0.834663
35.4,0.874849
35.45,0.9005731
35.5,0.9215555
35.55,0.9230736
35.6,0.8908744
35.65,0.8826288
35.7,0.8608955
35.75,0.8557544
35.8,0.8730505
35.85,0.9216977
35.9,0.9349512
35.95,0.9146551
36,0.8650918
36.05,0.8263959
36.1,0.7722637
36.15,0.7494558
36.2,0.7194234
36.25,0.7212811
36.3,0.7144775
36.35,0.7140715
36.4,0.7195358
36.45,0.7210702
36.5,0.7510568
36.55,0.7990649
36.6,0.8511213
36.65,0.9073771
36.7,0.9510565
36.75,0.9768766
36.8,0.9808769
36.85,0.9854572
36.9,0.9805047
36.95,0.9439662
37,0.8929951
37.05,0.8533859
37.1,0.839963
37.15,0.861792
37.2,0.9140991
37.25,0.9766378
37.3,1.028012
37.35,1.072938
37.4,1.104177
37.45,1.113561
37.5,1.099388
37.55,1.085792
37.6,1.079155
37.65,1.089343
37.7,1.095603
37.75,1.109907
37.8,1.120576
37.85,1.112598
37.9,1.105991
37.95,1.100759
38,1.081945
38.05,1.065324
38.1,1.103681
38.15,1.169604
38.2,1.271268
38.25,1.376864
38.3,1.474171
38.35,1.56604
38.4,1.664889
38.45,1.80197
38.5,1.982327
38.55,2.142408
38.6,2.271236
38.65,2.239434
38.7,2.113434
38.75,1.906418
38.8,1.679069
38.85,1.511884
38.9,1.431098
38.95,1.432531
39,1.445986
39.05,1.438627
39.1,1.440479
39.15,1.405864
39.2,1.397005
39.25,1.452373
39.3,1.559591
39.35,1.726687
39.4,1.915666
39.45,2.081762
39.5,2.170149
39.55,2.169746
39.6,2.091906
39.65,1.970822
39.7,1.871956
39.75,1.860144
39.8,1.958149
39.85,2.160625
39.9,2.420604
39.95,2.63586
40,2.772981
40.05,2.837526
40.1,2.821845
40.15,2.739688
40.2,2.613363
40.25,2.472369
40.3,2.320991
40.35,2.211344
40.4,2.215117
40.45,2.353804
40.5,2.618958
40.55,2.989848
40.6,3.462858
40.65,4.101012
40.7,5.763904
40.75,10.65819
40.8,20.554
40.85,33.94532
40.9,46.18894
40.95,52.63711
41,51.06457
41.05,42.81172
41.1,32.47057
41.15,25.25329
41.2,24.14395
41.25,28.26307
41.3,34.89509
41.35,40.99727
41.4,44.83953
41.45,46.92251
41.5,49.41179
41.55,53.97372
41.6,60.64437
41.65,66.80795
41.7,68.99769
41.75,64.92742
41.8,55.04157
41.85,42.26335
41.9,29.93354
41.95,20.17066
42,13.9318
42.05,10.59448
42.1,8.944908
42.15,8.035501
42.2,7.234462
42.25,6.450816
42.3,5.597145
42.35,4.783892
42.4,4.109077
42.45,3.537709
42.5,3.033996
42.55,2.610672
42.6,2.233504
42.65,1.906322
42.7,1.639606
42.75,1.426237
42.8,1.255365
42.85,1.134608
42.9,1.05225
42.95,1.015411
43,0.983821
43.05,0.9745265
43.1,1.000099
43.15,1.053611
43.2,1.139671
43.25,1.241009
43.3,1.328246
43.35,1.376186
43.4,1.398049
43.45,1.385969
43.5,1.343217
43.55,1.305083
43.6,1.256235
43.65,1.186731
43.7,1.103757
43.75,1.032399
43.8,1.002206
43.85,1.001213
43.9,1.04045
43.95,1.084005
44,1.117536
44.05,1.161286
44.1,1.221806
44.15,1.292343
44.2,1.377733
44.25,1.442291
44.3,1.507235
44.35,1.536005
44.4,1.541061
44.45,1.541513
44.5,1.499891
44.55,1.440564
44.6,1.393809
44.65,1.369817
44.7,1.347451
44.75,1.322078
44.8,1.312534
44.85,1.250579
44.9,1.198167
44.95,1.162963
45,1.181232
45.05,1.226307
45.1,1.222347
45.15,1.288542
45.2,1.340691
45.25,1.389737
45.3,1.435902
45.35,1.41982
45.4,1.394142
45.45,1.346426
45.5,1.33383
45.55,1.408393
45.6,1.433815
45.65,1.430779
45.7,1.427936
45.75,1.451265
45.8,1.57029
45.85,1.875059
45.9,2.395164
45.95,3.107926
46,3.934897
46.05,4.806693
46.1,5.644413
46.15,6.286919
46.2,6.684278
46.25,6.947023
46.3,7.108068
46.35,7.233577
46.4,7.351448
46.45,7.523306
46.5,7.766705
46.55,8.029044
46.6,8.309765
46.65,8.534643
46.7,8.621901
46.75,8.567038
46.8,8.392962
46.85,8.103388
46.9,7.799579
46.95,7.538087
47,7.319322
47.05,7.165592
47.1,7.091362
47.15,7.076694
47.2,7.1741
47.25,7.403811
47.3,7.803465
47.35,8.302358
47.4,8.776467
47.45,9.041682
47.5,9.001722
47.55,8.577576
47.6,7.861145
47.65,7.031755
47.7,6.31652
47.75,5.795476
47.8,5.367261
47.85,5.022138
47.9,4.581772
47.95,4.054936
48,3.574891
48.05,3.128581
48.1,2.800733
48.15,2.520398
48.2,2.240944
48.25,2.008372
48.3,1.838945
48.35,1.792336
48.4,1.787907
48.45,1.766562
48.5,1.798653
48.55,1.726003
48.6,1.662932
48.65,1.619958
48.7,1.585189
48.75,1.509982
48.8,1.440513
48.85,1.378189
48.9,1.340617
48.95,1.278192
49,1.284739
49.05,1.305703
49.1,1.277799
49.15,1.239361
49.2,1.219087
49.25,1.25945
49.3,1.324326
49.35,1.377602
49.4,1.428611
49.45,1.473497
49.5,1.480404
49.55,1.489694
49.6,1.547973
49.65,1.618168
49.7,1.676044
49.75,1.758546
49.8,1.853795
49.85,1.911572
49.9,1.935606
49.95,1.98122
50,2.040723
50.05,2.08217
50.1,2.153613
50.15,2.230159
50.2,2.27958
50.25,2.312951
50.3,2.331034
50.35,2.312537
50.4,2.301222
50.45,2.324565
50.5,2.374787
50.55,2.411627
50.6,2.426837
50.65,2.387787
50.7,2.327322
50.75,2.274536
50.8,2.277494
50.85,2.314906
50.9,2.311676
50.95,2.278873
51,2.228501
51.05,2.16389
51.1,2.124554
51.15,2.10022
51.2,2.158026
51.25,2.174387
51.3,2.121267
51.35,2.075078
51.4,2.019695
51.45,1.939504
51.5,1.912301
51.55,1.895725
51.6,1.857117
51.65,1.798656
51.7,1.762335
51.75,1.738556
51.8,1.72957
51.85,1.757207
51.9,1.765967
51.95,1.742444
52,1.718599
52.05,1.673766
52.1,1.65471
52.15,1.65255
52.2,1.640182
52.25,1.635649
52.3,1.627294
52.35,1.631422
52.4,1.661369
52.45,1.716843
52.5,1.775866
52.55,1.822309
52.6,1.872614
52.65,1.881185
52.7,1.847976
52.75,1.858803
52.8,1.870664
52.85,1.82843
52.9,1.765546
52.95,1.713541
53,1.636423
53.05,1.521815
53.1,1.45919
53.15,1.435194
53.2,1.391322
53.25,1.366305
53.3,1.36197
53.35,1.34901
53.4,1.316292
53.45,1.288656
53.5,1.266155
53.55,1.206634
53.6,1.189196
53.65,1.204547
53.7,1.227292
53.75,1.242462
53.8,1.227337
53.85,1.1803
53.9,1.135088
53.95,1.103673
54,1.120304
54.05,1.087119
54.1,1.079207
54.15,1.091035
54.2,1.108367
54.25,1.114954
54.3,1.103393
54.35,1.100269
54.4,1.063733
54.45,1.048012
54.5,1.084119
54.55,1.086516
54.6,1.063123
54.65,1.038742
54.7,1.002862
54.75,1.014936
54.8,1.010481
54.85,1.020897
54.9,1.00475
54.95,0.9657055
55,0.9701847
55.05,0.9688217
55.1,0.9373267
55.15,0.9871411
55.2,0.9865943
55.25,0.9722062
55.3,0.9675512
55.35,0.9586511
55.4,0.9682746
55.45,0.9595277
55.5,0.9665842
55.55,0.9412414
55.6,0.8793153
55.65,0.8528806
55.7,0.8280656
55.75,0.8019393
55.8,0.8255658
55.85,0.854916
55.9,0.8715706
55.95,0.8768472
56,0.8763675
56.05,0.8624332
56.1,0.8220358
56.15,0.802528
56.2,0.8056149
56.25,0.773518
56.3,0.7518502
56.35,0.758891
56.4,0.7718893
56.45,0.7690458
56.5,0.7576393
56.55,0.7554615
56.6,0.7487688
56.65,0.7517824
56.7,0.7855539
56.75,0.7992402
56.8,0.7993084
56.85,0.7697296
56.9,0.7268446
56.95,0.7063927
57,0.690356
57.05,0.7086157
57.1,0.7478693
57.15,0.7673312
57.2,0.7823535
57.25,0.7631875
57.3,0.7254888
57.35,0.7151494
57.4,0.7447737
57.45,0.7960117
57.5,0.8042782
57.55,0.7789625
57.6,0.7360263
57.65,0.720726
57.7,0.7324862
57.75,0.7395963
57.8,0.780987
57.85,0.7492594
57.9,0.7233725
57.95,0.7131766
58,0.7330246
58.05,0.7741859
58.1,0.8028318
58.15,0.7889869
58.2,0.7877697
58.25,0.7472689
58.3,0.730342
58.35,0.7237502
58.4,0.7083887
58.45,0.7054538
58.5,0.7157614
58.55,0.7314835
58.6,0.7306747
58.65,0.7464136
58.7,0.7432055
58.75,0.7076916
58.8,0.6630213
58.85,0.6392366
58.9,0.6383165
58.95,0.6350374
59,0.6226171
59.05,0.6288047
59.1,0.6326092
59.15,0.6575223
59.2,0.6659876
59.25,0.6475558
59.3,0.6189757
59.35,0.5920852
59.4,0.5825087
59.45,0.5758497
59.5,0.5770351
59.55,0.5874996
59.6,0.5955037
59.65,0.5925284
59.7,0.5968025
59.75,0.6038765
59.8,0.5711327
59.85,0.5380899
59.9,0.5520835
59.95,0.561785
60,0.5207861
60.05,0.4846185
60.1,0.4824926
60.15,0.4699244
60.2,0.448199
60.25,0.4678335
60.3,0.4957378
60.35,0.5298238
60.4,0.537281
60.45,0.5737397
60.5,0.5670373
60.55,0.5344546
60.6,0.5033336
60.65,0.4876502
60.7,0.4586552
60.75,0.4294147
60.8,0.3870613
60.85,0.4126293
60.9,0.4296727
60.95,0.4597329
61,0.4734415
61.05,0.4694081
61.1,0.4740323
61.15,0.4653022
61.2,0.4590541
61.25,0.5004973
61.3,0.4898807
61.35,0.4776826
61.4,0.4406056
61.45,0.437456
61.5,0.4517492
61.55,0.4610229
61.6,0.5013626
61.65,0.494568
61.7,0.4718553
61.75,0.4683215
61.8,0.4551824
61.85,0.443825
61.9,0.4202903
61.95,0.4204123
62,0.4367423
62.05,0.4431672
62.1,0.4594069
62.15,0.4631853
62.2,0.4395372
62.25,0.4026833
62.3,0.4081416
62.35,0.4252031
62.4,0.4454674
62.45,0.4491597
62.5,0.4283358
62.55,0.3906073
62.6,0.3660944
62.65,0.4005192
62.7,0.4681873
62.75,0.5221782
62.8,0.5494279
62.85,0.517863
62.9,0.4398164
62.95,0.3841479
63,0.3776728
63.05,0.4056126
63.1,0.4364059
63.15,0.446167
63.2,0.4425534
63.25,0.4093185
63.3,0.3920182
63.35,0.4010911
63.4,0.4070594
63.45,0.4117495
63.5,0.41437
63.55,0.4091847
63.6,0.4058251
63.65,0.3742543
63.7,0.375351
63.75,0.368429
63.8,0.3672415
63.85,0.3708318
63.9,0.3626251
63.95,0.3656679
64,0.3523218
64.05,0.3397279
64.1,0.349837
64.15,0.3296441
64.2,0.349463
64.25,0.3695019
64.3,0.3825271
64.35,0.4084056
64.4,0.407467
64.45,0.3751418
64.5,0.3467748
64.55,0.3472942
64.6,0.3811462
64.65,0.3906967
64.7,0.3940206
64.75,0.3763883
64.8,0.3430811
64.85,0.3085533
64.9,0.31115
64.95,0.2973416
65,0.2968745
65.05,0.3220723
65.1,0.3513643
65.15,0.3659899
65.2,0.3768419
65.25,0.4050533
65.3,0.414561
65.35,0.4000781
65.4,0.3798252
65.45,0.3492175
65.5,0.3226807
65.55,0.3011115
65.6,0.3095928
65.65,0.3229462
65.7,0.3184896
65.75,0.3187267
65.8,0.3255748
65.85,0.3410671
65.9,0.3609972
