Data File Name,2100 expert_Eukaryote Total RNA Nano_DE34903936_2012-01-05_11-16-28.xad
27.75,2.237891
27.8,1.845063
27.85,1.394135
27.9,0.9978933
27.95,0.7136255
28,0.537432
28.05,0.4415172
28.1,0.3828689
28.15,0.3752947
28.2,0.3842816
28.25,0.3971075
28.3,0.3960576
28.35,0.382593
28.4,0.3753414
28.45,0.3765188
28.5,0.3846745
28.55,0.3930916
28.6,0.3873296
28.65,0.3606888
28.7,0.3072887
28.75,0.2550202
28.8,0.2133473
28.85,0.1762179
28.9,0.1516264
28.95,0.143631
29,0.1417877
29.05,0.1433093
29.1,0.1497551
29.15,0.145326
29.2,0.1455741
29.25,0.1516676
29.3,0.1573261
29.35,0.1589182
29.4,0.170538
29.45,0.1925547
29.5,0.238184
29.55,0.3014753
29.6,0.3657791
29.65,0.4076268
29.7,0.4249131
29.75,0.4319811
29.8,0.4297015
29.85,0.4194175
29.9,0.3978184
29.95,0.3585173
30,0.3328537
30.05,0.2928209
30.1,0.2880455
30.15,0.284123
30.2,0.2798841
30.25,0.2480847
30.3,0.2095756
30.35,0.2077409
30.4,0.2020581
30.45,0.1964451
30.5,0.2255796
30.55,0.2393376
30.6,0.2380639
30.65,0.2263376
30.7,0.2090326
30.75,0.2001114
30.8,0.1842312
30.85,0.1719614
30.9,0.1814873
30.95,0.1928158
31,0.2029027
31.05,0.2152904
31.1,0.2285579
31.15,0.242097
31.2,0.2331755
31.25,0.2209646
31.3,0.2240819
31.35,0.2212657
31.4,0.225183
31.45,0.237187
31.5,0.2413833
31.55,0.2296041
31.6,0.1963425
31.65,0.1828456
31.7,0.1685674
31.75,0.1533858
31.8,0.1774943
31.85,0.2123814
31.9,0.2518812
31.95,0.2903552
32,0.3152734
32.05,0.3270539
32.1,0.3047029
32.15,0.2901877
32.2,0.2787404
32.25,0.2558058
32.3,0.2588463
32.35,0.268603
32.4,0.2706312
32.45,0.2639426
32.5,0.2927551
32.55,0.3469593
32.6,0.4268703
32.65,0.493333
32.7,0.5359394
32.75,0.5345234
32.8,0.4713019
32.85,0.3912652
32.9,0.3305162
32.95,0.2843431
33,0.2546303
33.05,0.2449951
33.1,0.2401689
33.15,0.2375158
33.2,0.2353306
33.25,0.2336281
33.3,0.2446452
33.35,0.2559719
33.4,0.2669097
33.45,0.2674896
33.5,0.25554
33.55,0.2401749
33.6,0.2184471
33.65,0.2197178
33.7,0.2380049
33.75,0.2407798
33.8,0.2519522
33.85,0.2614936
33.9,0.2671493
33.95,0.2768309
34,0.3019291
34.05,0.3395567
34.1,0.3595824
34.15,0.370549
34.2,0.366856
34.25,0.3378818
34.3,0.3263449
34.35,0.3289288
34.4,0.3605932
34.45,0.4070719
34.5,0.4435605
34.55,0.4631075
34.6,0.4402376
34.65,0.4272233
34.7,0.415553
34.75,0.3918196
34.8,0.3973622
34.85,0.3895435
34.9,0.3712116
34.95,0.3552629
35,0.3320465
35.05,0.3360766
35.1,0.3469369
35.15,0.3614028
35.2,0.4060673
35.25,0.4372272
35.3,0.4813106
35.35,0.5069783
35.4,0.5308806
35.45,0.5684164
35.5,0.5904648
35.55,0.5908994
35.6,0.5912297
35.65,0.5793607
35.7,0.5692898
35.75,0.5767967
35.8,0.6199605
35.85,0.6535514
35.9,0.6594607
35.95,0.6434236
36,0.598441
36.05,0.5376011
36.1,0.480992
36.15,0.4598179
36.2,0.4603807
36.25,0.4529149
36.3,0.4480736
36.35,0.4364281
36.4,0.4272216
36.45,0.4424758
36.5,0.4767766
36.55,0.5172299
36.6,0.5488069
36.65,0.5947552
36.7,0.639578
36.75,0.6682069
36.8,0.6969556
36.85,0.7167766
36.9,0.7149187
36.95,0.6887669
37,0.6440697
37.05,0.6035164
37.1,0.5794454
37.15,0.59393
37.2,0.6189987
37.25,0.6554744
37.3,0.6578259
37.35,0.6602603
37.4,0.6882026
37.45,0.7258587
37.5,0.7479134
37.55,0.7623749
37.6,0.7683888
37.65,0.7649853
37.7,0.7701648
37.75,0.7761435
37.8,0.7861958
37.85,0.8026967
37.9,0.7940934
37.95,0.7885976
38,0.7787703
38.05,0.7660477
38.1,0.7630196
38.15,0.7793732
38.2,0.8247122
38.25,0.8633677
38.3,0.9086266
38.35,1.001121
38.4,1.111143
38.45,1.230947
38.5,1.345188
38.55,1.430915
38.6,1.449692
38.65,1.402934
38.7,1.314807
38.75,1.186016
38.8,1.063794
38.85,0.9790512
38.9,0.9458022
38.95,0.9540954
39,0.9932581
39.05,1.031897
39.1,1.032994
39.15,0.9860554
39.2,0.9517727
39.25,0.9570244
39.3,1.037424
39.35,1.174926
39.4,1.369664
39.45,1.530767
39.5,1.620209
39.55,1.598093
39.6,1.550734
39.65,1.452893
39.7,1.370654
39.75,1.334013
39.8,1.407991
39.85,1.517486
39.9,1.665417
39.95,1.809545
40,1.93613
40.05,1.984479
40.1,1.988679
40.15,1.937027
40.2,1.889489
40.25,1.817805
40.3,1.728298
40.35,1.650336
40.4,1.620029
40.45,1.64134
40.5,1.762412
40.55,2.005037
40.6,2.38086
40.65,2.855807
40.7,3.543994
40.75,5.428233
40.8,10.17065
40.85,18.18064
40.9,27.28726
40.95,33.93685
41,35.42068
41.05,31.47126
41.1,24.35427
41.15,17.76486
41.2,14.7267
41.25,15.87156
41.3,19.7907
41.35,24.29004
41.4,27.74865
41.45,29.98818
41.5,31.97474
41.55,35.06702
41.6,39.6294
41.65,44.35668
41.7,46.78994
41.75,44.92304
41.8,38.66093
41.85,29.83757
41.9,20.92743
41.95,13.82853
42,9.258534
42.05,6.809045
42.1,5.607724
42.15,4.972257
42.2,4.479727
42.25,4.008206
42.3,3.550097
42.35,3.086142
42.4,2.70918
42.45,2.388771
42.5,2.143891
42.55,1.903898
42.6,1.651518
42.65,1.409545
42.7,1.220963
42.75,1.008035
42.8,0.8997295
42.85,0.8151253
42.9,0.7488353
42.95,0.7157102
43,0.7128503
43.05,0.720073
43.1,0.7453375
43.15,0.7766097
43.2,0.8412643
43.25,0.8845548
43.3,0.9308484
43.35,0.961854
43.4,0.9820028
43.45,0.9864424
43.5,0.9811177
43.55,0.9566598
43.6,0.917318
43.65,0.8592551
43.7,0.7984466
43.75,0.7616364
43.8,0.7453468
43.85,0.7361286
43.9,0.7202798
43.95,0.7080282
44,0.7284686
44.05,0.7569388
44.1,0.7893473
44.15,0.829676
44.2,0.8821965
44.25,0.9458691
44.3,0.9939517
44.35,1.008156
44.4,1.013935
44.45,0.969642
44.5,0.9324676
44.55,0.8871171
44.6,0.8909988
44.65,0.8950525
44.7,0.8928404
44.75,0.8877224
44.8,0.9003034
44.85,0.8905525
44.9,0.8875802
44.95,0.8532278
45,0.8546066
45.05,0.8060689
45.1,0.8310548
45.15,0.8533934
45.2,0.8848678
45.25,0.8948733
45.3,0.9046882
45.35,0.9320978
45.4,0.994727
45.45,1.039655
45.5,1.043441
45.55,0.9743702
45.6,0.9185808
45.65,0.8826198
45.7,0.8999362
45.75,0.9539065
45.8,1.017591
45.85,1.113339
45.9,1.284407
45.95,1.582208
46,1.986829
46.05,2.499624
46.1,3.013621
46.15,3.424024
46.2,3.75159
46.25,3.959344
46.3,4.025312
46.35,4.057393
46.4,4.121219
46.45,4.203759
46.5,4.299376
46.55,4.500436
46.6,4.725508
46.65,4.855388
46.7,4.93844
46.75,5.000549
46.8,4.91703
46.85,4.78979
46.9,4.567824
46.95,4.391486
47,4.200969
47.05,4.047869
47.1,4.034129
47.15,4.024789
47.2,4.085283
47.25,4.262099
47.3,4.421247
47.35,4.750229
47.4,5.007656
47.45,5.114413
47.5,5.040018
47.55,4.766196
47.6,4.416059
47.65,4.028482
47.7,3.670044
47.75,3.371866
47.8,3.090016
47.85,2.867288
47.9,2.592313
47.95,2.317442
48,2.058128
48.05,1.835879
48.1,1.603148
48.15,1.43006
48.2,1.318409
48.25,1.205189
48.3,1.123051
48.35,1.089155
48.4,1.068232
48.45,1.039316
48.5,0.9967732
48.55,0.9486793
48.6,0.8925179
48.65,0.8574365
48.7,0.8574029
48.75,0.8511548
48.8,0.8569948
48.85,0.8579003
48.9,0.8337404
48.95,0.7823648
49,0.7438405
49.05,0.7524167
49.1,0.7701439
49.15,0.779918
49.2,0.797309
49.25,0.8263311
49.3,0.8278814
49.35,0.8481891
49.4,0.9480525
49.45,1.012655
49.5,1.013453
49.55,0.953244
49.6,0.9131432
49.65,0.8614015
49.7,0.9041974
49.75,0.9872811
49.8,1.104251
49.85,1.161535
49.9,1.215397
49.95,1.197725
50,1.198264
50.05,1.188127
50.1,1.238008
50.15,1.241858
50.2,1.271456
50.25,1.269992
50.3,1.264972
50.35,1.203438
50.4,1.173757
50.45,1.163168
50.5,1.17732
50.55,1.19231
50.6,1.256383
50.65,1.324177
50.7,1.331621
50.75,1.266057
50.8,1.212913
50.85,1.17221
50.9,1.173783
50.95,1.212799
51,1.259555
51.05,1.251143
51.1,1.2005
51.15,1.167093
51.2,1.157686
51.25,1.136333
51.3,1.108086
51.35,1.083632
51.4,1.073525
51.45,1.08386
51.5,1.111945
51.55,1.139713
51.6,1.134423
51.65,1.085297
51.7,1.044033
51.75,1.021682
51.8,1.014986
51.85,0.9884404
51.9,0.946099
51.95,0.9162102
52,0.8804994
52.05,0.8633562
52.1,0.845392
52.15,0.8611038
52.2,0.8459851
52.25,0.8604507
52.3,0.9004761
52.35,0.9347952
52.4,0.9171592
52.45,0.9019235
52.5,0.9356889
52.55,0.9951298
52.6,0.9638188
52.65,0.9643174
52.7,0.9309823
52.75,0.884864
52.8,0.8285887
52.85,0.8117858
52.9,0.8280268
52.95,0.7972848
53,0.764391
53.05,0.7438173
53.1,0.6938213
53.15,0.6320797
53.2,0.5927492
53.25,0.5960558
53.3,0.6370866
53.35,0.6755022
53.4,0.7090837
53.45,0.7302928
53.5,0.7359705
53.55,0.7120575
53.6,0.6810902
53.65,0.663752
53.7,0.6685435
53.75,0.6800066
53.8,0.6887862
53.85,0.686306
53.9,0.6520107
53.95,0.6126609
54,0.5853237
54.05,0.5773571
54.1,0.5890729
54.15,0.6203612
54.2,0.6357707
54.25,0.6450711
54.3,0.6537823
54.35,0.6289094
54.4,0.5764339
54.45,0.5252969
54.5,0.5016863
54.55,0.4818175
54.6,0.4768007
54.65,0.4909134
54.7,0.498009
54.75,0.5306165
54.8,0.5481932
54.85,0.5343787
54.9,0.5305602
54.95,0.4793258
55,0.4889504
55.05,0.4615424
55.1,0.5046366
55.15,0.5018487
55.2,0.4627068
55.25,0.4200926
55.3,0.3867907
55.35,0.3641255
55.4,0.4308094
55.45,0.4666155
55.5,0.4815062
55.55,0.4434009
55.6,0.4254603
55.65,0.4377975
55.7,0.4765104
55.75,0.5299038
55.8,0.5351823
55.85,0.494637
55.9,0.4277396
55.95,0.3751082
56,0.3708342
56.05,0.4031976
56.1,0.4278707
56.15,0.4432408
56.2,0.4533355
56.25,0.4642681
56.3,0.4442687
56.35,0.4210556
56.4,0.4230989
56.45,0.409417
56.5,0.4026023
56.55,0.4351236
56.6,0.4676718
56.65,0.5061489
56.7,0.5011443
56.75,0.4726854
56.8,0.4363884
56.85,0.390945
56.9,0.3977633
56.95,0.4080896
57,0.3992788
57.05,0.3969207
57.1,0.3865383
57.15,0.3821903
57.2,0.3945595
57.25,0.3844243
57.3,0.3592921
57.35,0.3543367
57.4,0.3704211
57.45,0.3748176
57.5,0.386169
57.55,0.3810636
57.6,0.3702279
57.65,0.3587067
57.7,0.3726057
57.75,0.4206489
57.8,0.433872
57.85,0.4455242
57.9,0.4670714
57.95,0.4445156
58,0.4272209
58.05,0.3991093
58.1,0.3901419
58.15,0.4101882
58.2,0.4189119
58.25,0.424828
58.3,0.4168065
58.35,0.3903572
58.4,0.3701005
58.45,0.3368445
58.5,0.3464543
58.55,0.3703144
58.6,0.3853569
58.65,0.3997751
58.7,0.3865716
58.75,0.3631635
58.8,0.3467433
58.85,0.3456869
58.9,0.3529071
58.95,0.3428073
59,0.3406365
59.05,0.3364123
59.1,0.3282599
59.15,0.3238506
59.2,0.3183473
59.25,0.3111391
59.3,0.3092331
59.35,0.3084939
59.4,0.319479
59.45,0.3108819
59.5,0.2882252
59.55,0.2871996
59.6,0.2836447
59.65,0.2693781
59.7,0.2574905
59.75,0.2591246
59.8,0.2825018
59.85,0.2923755
59.9,0.2961587
59.95,0.3023407
60,0.2878053
60.05,0.259421
60.1,0.2541285
60.15,0.2406677
60.2,0.2445752
60.25,0.2309638
60.3,0.2105398
60.35,0.2313053
60.4,0.2455531
60.45,0.2820609
60.5,0.3229797
60.55,0.3253341
60.6,0.2976806
60.65,0.2563152
60.7,0.2406202
60.75,0.2434326
60.8,0.2358544
60.85,0.2507966
60.9,0.2845002
60.95,0.2942796
61,0.3050928
61.05,0.3054301
61.1,0.2811006
61.15,0.2519063
61.2,0.2376839
61.25,0.2513167
61.3,0.2681754
61.35,0.2679488
61.4,0.2505764
61.45,0.2255091
61.5,0.2226166
61.55,0.2411163
61.6,0.2440745
61.65,0.2406631
61.7,0.2460164
61.75,0.2194429
61.8,0.1969984
61.85,0.2102675
61.9,0.2310913
61.95,0.2420632
62,0.215855
62.05,0.2163766
62.1,0.2189898
62.15,0.2031001
62.2,0.2029259
62.25,0.2176038
62.3,0.2022509
62.35,0.1907808
62.4,0.1963257
62.45,0.215452
62.5,0.2361944
62.55,0.2327786
62.6,0.2284587
62.65,0.2190138
62.7,0.188873
62.75,0.1617304
62.8,0.1594398
62.85,0.1659019
62.9,0.2018064
62.95,0.2271675
63,0.2236096
63.05,0.2066654
63.1,0.1837088
63.15,0.1808303
63.2,0.1980579
63.25,0.2054692
63.3,0.2175396
63.35,0.2275344
63.4,0.2349841
63.45,0.2503082
63.5,0.2432376
63.55,0.220318
63.6,0.205138
63.65,0.1935698
63.7,0.1883843
63.75,0.1940657
63.8,0.1970204
63.85,0.1967525
63.9,0.1809337
63.95,0.1763563
64,0.1885974
64.05,0.1758718
64.1,0.1722162
64.15,0.1847609
64.2,0.1893201
64.25,0.1838029
64.3,0.1673801
64.35,0.1869037
64.4,0.2050014
64.45,0.2096957
64.5,0.2360392
64.55,0.2229669
64.6,0.1828952
64.65,0.1518884
64.7,0.135519
64.75,0.1505
64.8,0.1578482
64.85,0.1576761
64.9,0.1724504
64.95,0.1600582
65,0.1552811
65.05,0.1505253
65.1,0.1360451
65.15,0.1413639
65.2,0.162565
65.25,0.1855594
65.3,0.2293916
65.35,0.2351666
65.4,0.222948
65.45,0.1926114
65.5,0.1767571
65.55,0.1723597
65.6,0.1828682
65.65,0.1727136
65.7,0.1572351
65.75,0.1291987
65.8,0.1118879
65.85,0.1214676
65.9,0.1403524
65.95,0.1540639
66,0.1726687
66.05,0.1983311
66.1,0.2111562
66.15,0.1957035
66.2,0.1779411
66.25,0.1531044
66.3,0.1231657
66.35,0.1305077
66.4,0.1745694
66.45,0.1984462
66.5,0.1941887
66.55,0.2001937
66.6,0.1904538
66.65,0.1694326
66.7,0.1563953
66.75,0.1487655
66.8,0.1563758
66.85,0.1664441
66.9,0.1795223
66.95,0.2066969
67,0.2050564
67.05,0.1951828
67.1,0.1834218
67.15,0.1754308
67.2,0.1704845
67.25,0.1347168
67.3,0.1205319
67.35,0.1099722
67.4,0.1314164
67.45,0.1503898
67.5,0.1598892
67.55,0.1581716
67.6,0.1625836
67.65,0.1573499
67.7,0.1473241
67.75,0.1377769
67.8,0.1282043
67.85,0.1303155
67.9,0.1384833
67.95,0.1600694
68,0.1653387
68.05,0.1582528
68.1,0.1719856
68.15,0.1647781
68.2,0.1552516
68.25,0.1681511
68.3,0.1788437
68.35,0.1919059
68.4,0.1876169
68.45,0.1813709
68.5,0.1593576
68.55,0.127085
68.6,0.1148071
68.65,0.1148071
68.7,0.1148071
68.75,0.1148071
68.8,0.1148071
68.85,0.1148071
68.9,0.1148071
68.95,0.1148071
69,0.1148071
69.05,0.1148071
69.1,0.1148071
69.15,0.1148071
69.2,0.1148071
69.25,0.1148071
69.3,0.1148071
69.35,0.1148071
69.4,0.1148071
69.45,0.1148071
69.5,0.1148071
69.55,0.1148071
69.6,0.1148071
69.65,0.1148071
69.7,0.1148071
69.75,0.1148071
69.8,0.1148071
69.85,0.1148071
69.9,0.1148071
69.95,0.1148071
 
Alignment,On
