Data File Name,2100 expert_Eukaryote Total RNA Nano_DE34903936_2012-01-05_10-24-10.xad
66.05,0.2102453
66.1,0.2056452
66.15,0.2140267
66.2,0.2039599
66.25,0.2206482
66.3,0.228767
66.35,0.2013656
66.4,0.1716104
66.45,0.1678981
66.5,0.1959738
66.55,0.2028942
66.6,0.2063285
66.65,0.19829
66.7,0.1709701
66.75,0.1493707
66.8,0.1443213
66.85,0.1481838
66.9,0.1481838
66.95,0.1481838
67,0.1481838
67.05,0.1481838
67.1,0.1481838
67.15,0.1481838
67.2,0.1481838
67.25,0.1481838
67.3,0.1481838
67.35,0.1481838
67.4,0.1481838
67.45,0.1481838
67.5,0.1481838
67.55,0.1481838
67.6,0.1481838
67.65,0.1481838
67.7,0.1481838
67.75,0.1481838
67.8,0.1481838
67.85,0.1481838
67.9,0.1481838
67.95,0.1481838
68,0.1481838
68.05,0.1481838
68.1,0.1481838
68.15,0.1481838
68.2,0.1481838
68.25,0.1481838
68.3,0.1481838
68.35,0.1481838
68.4,0.1481838
68.45,0.1481838
68.5,0.1481838
68.55,0.1481838
68.6,0.1481838
68.65,0.1481838
68.7,0.1481838
68.75,0.1481838
68.8,0.1481838
68.85,0.1481838
68.9,0.1481838
68.95,0.1481838
69,0.1481838
69.05,0.1481838
69.1,0.1481838
69.15,0.1481838
69.2,0.1481838
69.25,0.1481838
69.3,0.1481838
69.35,0.1481838
69.4,0.1481838
69.45,0.1481838
69.5,0.1481838
69.55,0.1481838
69.6,0.1481838
69.65,0.1481838
69.7,0.1481838
69.75,0.1481838
69.8,0.1481838
69.85,0.1481838
69.9,0.1481838
69.95,0.1481838
 
Alignment,On
