Data File Name,2100 expert_Eukaryote Total RNA Nano_DE34903936_2012-01-05_11-41-38.xad
Data File Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\data\bef\2012-01-05
Date Created,"Thursday, January 05, 2012 5:41:37 PM"
Date Last Modified,"Thursday, January 05, 2012 6:04:42 PM"
Version Created,B.02.08.SI648
Version Last Modified,B.02.08.SI648
 
Assay Name,Eukaryote Total RNA Nano Series II
Assay Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\assays\RNA
Assay Title,Eukaryote Total RNA Nano
Assay Version,2.6
 
Number of Samples Run,12
 
Sample Name,Sample 9
Number of Events,1060
 
Time,Value
17,-1.492207E-02
17.05,-2.073449E-02
17.1,-2.254768E-02
17.15,-3.53159E-03
17.2,1.401472E-02
17.25,1.780243E-02
17.3,3.373523E-02
17.35,3.407178E-02
17.4,4.623396E-02
17.45,6.935262E-02
17.5,8.316803E-02
17.55,7.993843E-02
17.6,6.348199E-02
17.65,4.486813E-02
17.7,3.287784E-02
17.75,7.525918E-03
17.8,5.892599E-03
17.85,9.162016E-03
17.9,2.128339E-02
17.95,5.309559E-02
18,0.0541153
18.05,3.666843E-02
18.1,1.285169E-02
18.15,-8.090088E-03
18.2,-1.904922E-02
18.25,-9.521896E-03
18.3,6.220301E-04
18.35,5.062816E-03
18.4,-1.818398E-03
18.45,3.329729E-02
18.5,4.137108E-02
18.55,2.615367E-02
18.6,7.393004E-04
18.65,-7.188379E-03
18.7,-1.737097E-02
18.75,-2.280807E-02
18.8,-4.44604E-03
18.85,6.900046E-04
18.9,-2.297546E-02
18.95,-2.199836E-02
19,-1.138001E-02
19.05,-0.0115653
19.1,-8.618291E-03
19.15,1.307875E-03
19.2,0.0328319
19.25,4.437438E-02
19.3,3.786304E-02
19.35,0.02633
19.4,-3.106233E-03
19.45,-3.855319E-02
19.5,-4.952766E-02
19.55,-3.032615E-02
19.6,1.499196E-02
19.65,2.985761E-02
19.7,4.605354E-02
19.75,0.0536718
19.8,3.484173E-02
19.85,1.716332E-02
19.9,1.895703E-02
19.95,0.0419664
20,5.788295E-02
20.05,6.001563E-02
20.1,7.516272E-02
20.15,7.025009E-02
20.2,0.043273
20.25,2.535934E-02
20.3,1.529475E-02
20.35,8.863501E-03
20.4,8.534165E-03
20.45,2.510113E-02
20.5,0.0463833
20.55,0.0541934
20.6,5.944637E-02
20.65,0.0698543
20.7,8.365233E-02
20.75,0.1053718
20.8,0.1226554
20.85,0.1185917
20.9,0.1046202
20.95,9.712434E-02
21,8.694153E-02
21.05,7.756872E-02
21.1,6.929296E-02
21.15,0.0518556
21.2,2.638364E-02
21.25,1.207097E-02
21.3,1.649722E-02
21.35,2.997341E-02
21.4,4.055052E-02
21.45,5.921073E-02
21.5,6.053914E-02
21.55,5.322161E-02
21.6,3.508773E-02
21.65,3.059021E-02
21.7,3.944987E-02
21.75,5.060577E-02
21.8,6.092326E-02
21.85,0.0457635
21.9,3.175779E-02
21.95,3.369898E-02
22,3.824899E-02
22.05,4.769371E-02
22.1,3.688453E-02
22.15,3.187726E-02
22.2,0.1875005
22.25,0.8866374
22.3,2.36696
22.35,4.489378
22.4,6.635509
22.45,8.02509
22.5,8.089409
22.55,6.776284
22.6,4.714097
22.65,2.708467
22.7,1.237514
22.75,0.4338962
22.8,0.0962638
22.85,1.596712E-02
22.9,7.587136E-03
22.95,-5.369746E-03
23,6.723331E-04
23.05,9.357654E-03
23.1,1.107608E-02
23.15,-5.661852E-03
23.2,-1.989243E-02
23.25,-1.556002E-02
23.3,-2.215019E-03
23.35,8.629114E-05
23.4,1.655798E-02
23.45,4.303154E-02
23.5,6.058576E-02
23.55,5.960585E-02
23.6,6.325534E-02
23.65,7.405693E-02
23.7,8.342474E-02
23.75,9.187317E-02
23.8,0.1072312
23.85,0.1142342
23.9,0.1156256
23.95,0.1093934
24,0.1146623
24.05,0.1166554
24.1,0.1080615
24.15,9.527764E-02
24.2,0.0846955
24.25,0.0736421
24.3,6.249564E-02
24.35,6.108235E-02
24.4,6.786428E-02
24.45,6.786539E-02
24.5,0.0695641
24.55,8.783143E-02
24.6,0.1091854
24.65,0.1171653
24.7,0.1234419
24.75,0.1273094
24.8,0.1267592
24.85,0.1207853
24.9,0.1077442
24.95,0.1070983
25,9.446941E-02
25.05,7.807583E-02
