Data File Name,2100 expert_Eukaryote Total RNA Nano_DE34903936_2012-01-05_09-47-46.xad
Data File Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\data\bef\2012-01-05
Date Created,"Thursday, January 05, 2012 4:11:29 PM"
Date Last Modified,"Thursday, January 05, 2012 3:47:46 PM"
Version Created,B.02.08.SI648
Version Last Modified,B.02.08.SI648
 
Assay Name,Eukaryote Total RNA Nano Series II
Assay Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\assays\RNA
Assay Title,Eukaryote Total RNA Nano
Assay Version,2.6
 
Number of Samples Run,12
 
Sample Name,Ladder
Number of Events,1060
 
Time,Value
28.4,2.164453
28.45,2.902281
28.5,3.886247
28.55,5.264889
28.6,7.223692
28.65,9.846247
28.7,12.87386
28.75,15.58536
28.8,17.09129
28.85,16.86561
28.9,14.93128
28.95,11.89314
29,8.662677
29.05,5.955781
29.1,4.025915
29.15,2.755977
29.2,1.984381
29.25,1.53735
29.3,1.220237
29.35,1.024142
29.4,0.8927444
29.45,0.8022339
29.5,0.748161
29.55,0.7337419
29.6,0.7489102
29.65,0.7605382
29.7,0.7360087
29.75,0.693861
29.8,0.6447567
29.85,0.6067105
29.9,0.5934305
29.95,0.5877755
30,0.5958717
30.05,0.6234308
30.1,0.6530555
30.15,0.6691427
30.2,0.7156456
30.25,0.7395624
30.3,0.7790763
30.35,0.7781096
30.4,0.7845241
30.45,0.7666215
30.5,0.7062526
30.55,0.6670906
30.6,0.6358433
30.65,0.6049569
30.7,0.600544
30.75,0.5983961
30.8,0.6179082
30.85,0.6328834
30.9,0.6365309
30.95,0.6589746
31,0.6953701
31.05,0.7330516
31.1,0.7507611
31.15,0.7620537
31.2,0.7438468
31.25,0.7018911
31.3,0.6739404
31.35,0.6776401
31.4,0.6809934
31.45,0.7125388
31.5,0.7509079
31.55,0.8048447
31.6,0.8455503
31.65,0.9111886
31.7,0.9670159
31.75,1.008736
31.8,1.037412
31.85,1.069301
31.9,1.082294
31.95,1.081338
32,1.077593
32.05,1.06611
32.1,1.045915
32.15,1.069996
32.2,1.213889
32.25,1.556162
32.3,2.199412
32.35,3.317219
32.4,5.203953
32.45,8.126571
32.5,11.97007
32.55,16.07991
32.6,19.33805
32.65,20.88624
32.7,20.51189
32.75,18.65591
32.8,16.20076
32.85,13.72359
32.9,11.492
32.95,9.519514
33,7.718317
33.05,6.13436
33.1,4.721093
33.15,3.548735
33.2,2.631133
33.25,1.950433
33.3,1.497065
33.35,1.205204
33.4,1.02898
33.45,0.8859928
33.5,0.7695382
33.55,0.6856064
33.6,0.6437634
33.65,0.616926
33.7,0.6043682
33.75,0.614727
33.8,0.6158768
33.85,0.6046399
33.9,0.5804434
33.95,0.5722684
34,0.5719452
34.05,0.5731587
34.1,0.5888858
34.15,0.6192375
34.2,0.6501518
34.25,0.6865938
34.3,0.7460889
34.35,0.8032885
34.4,0.8199559
34.45,0.7864334
34.5,0.7376149
34.55,0.699932
34.6,0.6706601
34.65,0.6592315
34.7,0.6607469
34.75,0.6717524
34.8,0.6541175
34.85,0.6316576
34.9,0.6656743
34.95,0.6909359
35,0.7168578
35.05,0.7385122
35.1,0.7567665
35.15,0.7641297
35.2,0.7539443
35.25,0.750118
35.3,0.7578445
35.35,0.7580804
35.4,0.7548169
35.45,0.754112
35.5,0.7565222
35.55,0.7500318
35.6,0.7484686
35.65,0.7483435
35.7,0.7331499
35.75,0.7274107
35.8,0.7207205
35.85,0.7101243
35.9,0.6997631
35.95,0.7014058
36,0.718586
36.05,0.7358025
36.1,0.7642918
36.15,0.8003037
36.2,0.78403
36.25,0.7875512
36.3,0.8073523
36.35,0.8232324
36.4,0.8484306
36.45,0.8676804
36.5,0.8678207
36.55,0.8606368
36.6,0.8749385
36.65,0.91257
36.7,0.9406783
36.75,0.9610354
36.8,0.9772887
36.85,0.9728032
36.9,0.9583542
36.95,0.9707158
37,1.215447
37.05,2.221754
37.1,4.738152
37.15,8.618478
37.2,12.60933
37.25,15.73183
37.3,17.72179
37.35,18.41951
37.4,18.09327
37.45,17.10991
37.5,15.48075
37.55,13.07204
37.6,10.30828
37.65,7.806248
37.7,5.801478
37.75,4.300808
37.8,3.237466
37.85,2.480831
37.9,1.918575
37.95,1.533894
38,1.279226
38.05,1.102331
38.1,0.975683
38.15,0.8850368
38.2,0.8349759
38.25,0.8167038
38.3,0.8191787
38.35,0.814393
38.4,0.8160787
38.45,0.8329348
38.5,0.8346152
38.55,0.8356113
38.6,0.8206614
38.65,0.8029762
38.7,0.7979134
38.75,0.8037835
38.8,0.8253629
38.85,0.8551335
38.9,0.8741909
38.95,0.850894
39,0.798125
39.05,0.7667112
39.1,0.763064
39.15,0.7831863
39.2,0.8256043
39.25,0.8500527
39.3,0.8374987
39.35,0.8077568
39.4,0.793825
39.45,0.8153309
39.5,0.824505
39.55,0.8499198
39.6,0.8715046
39.65,0.8878451
39.7,0.8915886
39.75,0.8776621
39.8,0.8582358
39.85,0.8538001
39.9,0.863327
39.95,0.8937192
40,0.9334583
40.05,0.9741648
40.1,1.008526
40.15,1.022046
40.2,1.015813
40.25,1.012258
40.3,1.004899
40.35,0.9865992
40.4,0.9629502
40.45,0.9316072
40.5,0.9199944
40.55,0.8827009
40.6,0.9008076
40.65,0.9376419
40.7,1.004574
40.75,1.078745
40.8,1.156067
40.85,1.210827
40.9,1.241394
40.95,1.239857
41,1.210865
41.05,1.170234
41.1,1.131762
41.15,1.079966
41.2,1.046853
41.25,1.033039
41.3,1.034825
41.35,1.0667
41.4,1.084622
41.45,1.097636
41.5,1.111759
41.55,1.135903
41.6,1.153691
41.65,1.177857
41.7,1.214906
41.75,1.264806
41.8,1.281199
41.85,1.314107
41.9,1.368225
41.95,1.443172
42,1.580661
42.05,1.862988
42.1,2.452717
42.15,3.469579
42.2,4.922955
42.25,6.722221
42.3,8.644114
42.35,10.43661
42.4,11.91989
42.45,12.94801
42.5,13.67731
42.55,14.15915
42.6,14.36501
42.65,14.1972
42.7,13.78263
42.75,13.02105
42.8,11.94758
42.85,10.57259
42.9,9.141444
42.95,7.61263
43,6.243468
43.05,5.042199
43.1,4.095265
43.15,3.268773
43.2,2.606018
43.25,2.070189
43.3,1.676489
43.35,1.431172
43.4,1.25714
43.45,1.143613
43.5,1.06583
43.55,1.002628
43.6,0.9765523
43.65,0.9437935
43.7,0.9297302
43.75,0.91375
43.8,0.9111382
43.85,0.9330821
43.9,0.9481296
43.95,0.9487404
44,0.9891163
44.05,0.9928842
44.1,1.012257
44.15,1.02202
44.2,1.040872
44.25,1.027992
44.3,0.9943028
44.35,0.9865074
44.4,0.9901281
44.45,0.9946445
44.5,1.00949
44.55,1.004507
44.6,0.9576391
44.65,0.8796453
44.7,0.8264155
44.75,0.8103653
44.8,0.7860342
44.85,0.809196
44.9,0.8296353
44.95,0.870957
45,0.880909
45.05,0.8964879
45.1,0.9168382
45.15,0.9553965
45.2,0.9486037
45.25,0.9660779
45.3,0.9522066
45.35,0.9394308
45.4,0.9337844
45.45,0.947506
45.5,0.9762081
45.55,0.983065
45.6,0.9845949
45.65,0.9752618
45.7,0.990702
45.75,1.018585
45.8,1.037852
45.85,1.053914
45.9,1.042255
45.95,1.064661
46,1.065928
46.05,1.056978
46.1,1.059126
46.15,1.069431
46.2,1.099445
46.25,1.135202
46.3,1.183829
46.35,1.20999
46.4,1.187875
46.45,1.141151
46.5,1.092701
46.55,1.065534
46.6,1.067191
46.65,1.099831
46.7,1.152478
46.75,1.204209
46.8,1.23404
46.85,1.250703
46.9,1.246881
46.95,1.281606
47,1.316253
47.05,1.369381
47.1,1.424655
47.15,1.467325
47.2,1.480819
47.25,1.527817
47.3,1.543512
47.35,1.605915
47.4,1.598841
47.45,1.631284
47.5,1.668648
47.55,1.745512
47.6,1.807233
47.65,1.911299
47.7,2.019875
47.75,2.145781
47.8,2.288151
47.85,2.466825
47.9,2.703821
47.95,2.947222
48,3.230084
48.05,3.472055
48.1,3.73445
48.15,4.014748
48.2,4.347674
48.25,4.736071
48.3,5.160892
48.35,5.640665
48.4,6.175355
48.45,6.591987
48.5,6.986271
48.55,7.379966
48.6,7.890772
48.65,8.33818
48.7,8.787708
48.75,9.25197
48.8,9.731774
48.85,10.09548
48.9,10.41134
48.95,10.73247
49,10.92506
49.05,10.99941
49.1,11.10398
49.15,11.14511
49.2,11.05276
49.25,10.94586
49.3,10.78203
49.35,10.42564
49.4,10.00644
49.45,9.594078
49.5,9.199856
49.55,8.799371
49.6,8.489041
49.65,8.042042
49.7,7.445395
49.75,6.846511
49.8,6.238888
49.85,5.641106
49.9,5.096861
49.95,4.598195
50,4.086421
50.05,3.583216
50.1,3.178114
50.15,2.830877
50.2,2.527535
50.25,2.26153
50.3,2.031932
50.35,1.776089
50.4,1.523323
50.45,1.349116
50.5,1.234448
50.55,1.138937
50.6,1.064573
50.65,1.018989
50.7,1.003927
50.75,0.9489434
50.8,0.9534125
50.85,0.9363636
50.9,0.9115332
50.95,0.8937224
51,0.9121453
51.05,0.9484489
51.1,0.9771
51.15,0.9888061
51.2,0.9634843
51.25,0.9253052
51.3,0.9037299
