Data File Name,2100 expert_Eukaryote Total RNA Nano_DE34903936_2012-01-05_11-41-38.xad
Data File Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\data\bef\2012-01-05
Date Created,"Thursday, January 05, 2012 5:41:37 PM"
Date Last Modified,"Thursday, January 05, 2012 6:04:42 PM"
Version Created,B.02.08.SI648
Version Last Modified,B.02.08.SI648
 
Assay Name,Eukaryote Total RNA Nano Series II
Assay Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\assays\RNA
Assay Title,Eukaryote Total RNA Nano
Assay Version,2.6
 
Number of Samples Run,12
 
Sample Name,Sample 4
Number of Events,1060
 
Time,Value
17,2.378006E-03
17.05,6.475124E-03
17.1,7.768536E-03
17.15,4.040459E-03
17.2,3.246566E-03
17.25,-8.755408E-04
17.3,-9.110825E-03
17.35,1.277827E-02
17.4,4.119847E-02
17.45,0.0398505
17.5,1.794783E-02
17.55,-3.180192E-03
17.6,-3.559061E-02
17.65,-5.588246E-02
17.7,-4.097917E-02
17.75,-1.236421E-03
17.8,1.674608E-02
17.85,4.317514E-02
17.9,5.696093E-02
17.95,3.748224E-02
18,1.062243E-02
18.05,6.44062E-03
18.1,-1.311354E-02
18.15,-2.466821E-02
18.2,-0.0298213
18.25,-2.665474E-02
18.3,-0.0326674
18.35,-2.896766E-02
18.4,-2.655221E-02
18.45,-0.0353773
18.5,-3.643904E-02
18.55,-0.0154347
18.6,2.920666E-02
18.65,0.0571414
18.7,5.775673E-02
18.75,3.372301E-02
18.8,-1.165571E-03
18.85,-2.069641E-02
18.9,-3.676381E-02
18.95,-1.262372E-02
19,-8.394164E-03
19.05,-1.777582E-02
19.1,-2.160898E-02
19.15,-2.076915E-02
19.2,-3.203409E-02
19.25,-3.785324E-02
19.3,-2.815352E-02
19.35,-1.384563E-04
19.4,1.372152E-02
19.45,2.549246E-02
19.5,2.788993E-02
19.55,1.574111E-02
19.6,-3.580695E-03
19.65,-9.799618E-03
19.7,-4.316569E-03
19.75,-2.282907E-02
19.8,-1.923916E-02
19.85,1.353923E-02
19.9,2.390889E-02
19.95,1.146731E-02
20,-2.372661E-03
20.05,3.743947E-03
20.1,-1.603728E-02
20.15,-8.293875E-03
20.2,2.411084E-02
20.25,2.189725E-02
20.3,2.605952E-02
20.35,2.669129E-02
20.4,1.720727E-02
20.45,-5.230994E-04
20.5,-1.242056E-02
20.55,-1.280368E-02
20.6,-1.129055E-02
20.65,-3.798605E-03
20.7,6.144476E-03
20.75,9.357714E-04
20.8,-9.923656E-03
20.85,-1.046014E-02
20.9,5.098798E-03
20.95,2.372049E-02
21,0.0187743
21.05,1.882479E-02
21.1,2.895691E-02
21.15,0.0368959
21.2,5.310789E-02
21.25,8.296286E-02
21.3,0.1052137
21.35,0.1140178
21.4,0.1282938
21.45,0.1601372
21.5,0.1625796
21.55,0.1205085
21.6,0.0903364
21.65,5.337721E-02
21.7,3.794909E-02
21.75,4.382452E-02
21.8,4.526236E-02
21.85,4.406417E-02
21.9,3.896914E-02
21.95,3.593899E-02
22,1.906467E-02
22.05,3.889064E-03
22.1,-5.099789E-03
22.15,-2.349839E-02
22.2,2.622367E-02
22.25,0.381184
22.3,1.377762
22.35,3.205111
22.4,5.537553
22.45,7.682686
22.5,8.785713
22.55,8.353684
22.6,6.680889
22.65,4.499684
22.7,2.529679
22.75,1.159305
22.8,0.4158263
22.85,0.128118
22.9,4.309776E-02
22.95,0.0414112
23,0.0498764
23.05,4.614654E-02
23.1,3.505341E-02
23.15,5.827162E-02
23.2,0.1361585
23.25,0.2615702
23.3,0.3823634
23.35,0.4002101
23.4,0.3312921
23.45,0.2178708
23.5,0.1179066
23.55,7.003678E-02
23.6,7.858666E-02
23.65,0.11063
23.7,0.1121492
23.75,0.1045473
23.8,0.1128693
23.85,0.1112028
23.9,0.1112165
23.95,0.1210274
24,0.1150061
24.05,0.1147332
24.1,0.1034348
24.15,9.724824E-02
24.2,0.0895116
24.25,8.665892E-02
24.3,8.059297E-02
24.35,7.205263E-02
24.4,6.484478E-02
24.45,6.362531E-02
24.5,7.474779E-02
24.55,8.510539E-02
24.6,8.872821E-02
24.65,9.838068E-02
24.7,0.1168605
24.75,0.167882
24.8,0.2029338
24.85,0.261006
24.9,0.275683
24.95,0.290666
25,0.2769147
25.05,0.2691107
25.1,0.2527997
