Data File Name,2100 expert_Eukaryote Total RNA Nano_DE34903936_2012-01-05_11-16-28.xad
28.05,0.1761484
28.1,0.1735254
28.15,0.177299
28.2,0.2035871
28.25,0.2507617
28.3,0.3045193
28.35,0.3362441
28.4,0.3164067
28.45,0.2628852
28.5,0.1918506
28.55,0.1582691
28.6,0.1550175
28.65,0.1598538
28.7,0.1565275
28.75,0.1457398
28.8,0.1458075
28.85,0.1589996
28.9,0.1831076
28.95,0.1887502
29,0.1675742
29.05,0.151529
29.1,0.1568081
29.15,0.1745964
29.2,0.178582
29.25,0.1609726
29.3,0.1308684
29.35,0.0994285
29.4,7.717588E-02
29.45,9.530091E-02
29.5,0.1326954
29.55,0.156717
29.6,0.1708348
29.65,0.1686752
29.7,0.1489378
29.75,0.1443888
29.8,0.1605924
29.85,0.17373
29.9,0.1809008
29.95,0.1967648
30,0.2092753
30.05,0.2235695
30.1,0.22983
30.15,0.2237062
30.2,0.1880221
30.25,0.168263
30.3,0.177158
30.35,0.1864514
30.4,0.188956
30.45,0.2207142
30.5,0.2290177
30.55,0.2335392
30.6,0.2319885
30.65,0.2301947
30.7,0.211738
30.75,0.2018928
30.8,0.2171147
30.85,0.2414292
30.9,0.2469961
30.95,0.2523678
31,0.2496859
31.05,0.2398177
31.1,0.2397842
31.15,0.2430039
31.2,0.2199996
31.25,0.1934806
31.3,0.1757826
31.35,0.1741562
31.4,0.1740842
31.45,0.1750012
31.5,0.1677055
31.55,0.1836981
31.6,0.2009772
31.65,0.2156577
31.7,0.2205088
31.75,0.2155805
31.8,0.2066252
31.85,0.1943952
31.9,0.21401
31.95,0.2420226
32,0.2597409
32.05,0.2786893
32.1,0.2834576
32.15,0.2715434
32.2,0.2434467
32.25,0.2217611
32.3,0.2071904
32.35,0.200235
32.4,0.2057266
32.45,0.2262889
32.5,0.2431108
32.55,0.2335166
32.6,0.2234102
32.65,0.2269664
32.7,0.2264248
32.75,0.2207254
32.8,0.2123761
32.85,0.1930369
32.9,0.1551759
32.95,0.1492319
33,0.1940155
33.05,0.2290326
33.1,0.2318312
33.15,0.2186245
33.2,0.2128042
33.25,0.2245913
33.3,0.2595216
33.35,0.3122837
33.4,0.3487595
33.45,0.3541917
33.5,0.3476488
33.55,0.3380394
33.6,0.3258549
33.65,0.3002106
33.7,0.2650647
33.75,0.2166977
33.8,0.2036218
33.85,0.1730806
33.9,0.2434909
33.95,0.2994625
34,0.3062513
34.05,0.2693994
34.1,0.2206612
34.15,0.1981656
34.2,0.2064194
34.25,0.2437762
34.3,0.2783244
34.35,0.2825616
34.4,0.2754596
34.45,0.2622321
34.5,0.2612267
34.55,0.2588944
34.6,0.2719261
34.65,0.2750176
34.7,0.2955355
34.75,0.3066924
34.8,0.3101905
34.85,0.3291313
34.9,0.3316225
34.95,0.3154337
35,0.3017633
35.05,0.2720967
35.1,0.2605092
35.15,0.2549407
35.2,0.2619752
35.25,0.2812087
35.3,0.2977755
35.35,0.3108528
35.4,0.3222806
35.45,0.3099014
35.5,0.3044522
35.55,0.301079
35.6,0.2952357
35.65,0.2783013
35.7,0.2548783
35.75,0.2497329
35.8,0.2440518
35.85,0.2511378
35.9,0.2726828
35.95,0.2748186
36,0.2934151
36.05,0.2978145
36.1,0.2851387
36.15,0.2715189
36.2,0.2625449
36.25,0.2633228
36.3,0.2788211
36.35,0.3021592
36.4,0.3237578
36.45,0.3378456
36.5,0.356644
36.55,0.376618
36.6,0.3975766
36.65,0.4195859
36.7,0.4382395
36.75,0.4515533
36.8,0.4874452
36.85,0.5381837
36.9,0.5498642
36.95,0.5326824
37,0.485998
37.05,0.4307588
37.1,0.3838737
37.15,0.3705872
37.2,0.3837626
37.25,0.3912947
37.3,0.3945498
37.35,0.4291365
37.4,0.4588892
37.45,0.486282
37.5,0.4949695
37.55,0.515352
37.6,0.5580088
37.65,0.6097633
37.7,0.6617818
37.75,0.6809121
37.8,0.6637635
37.85,0.6176977
37.9,0.5698172
37.95,0.5122234
38,0.4600448
38.05,0.4258069
38.1,0.4195285
38.15,0.4089373
38.2,0.3957207
38.25,0.3580666
38.3,0.3168366
38.35,0.3020868
38.4,0.3185936
38.45,0.3385766
38.5,0.3561432
38.55,0.3656328
38.6,0.3790683
38.65,0.3789197
38.7,0.3852921
38.75,0.3903046
38.8,0.4071131
38.85,0.437545
38.9,0.4664787
38.95,0.498033
39,0.5139999
39.05,0.5028766
39.1,0.5029934
39.15,0.5246636
39.2,0.5565364
39.25,0.5598993
39.3,0.5960467
39.35,0.6107393
39.4,0.6088241
39.45,0.6439549
39.5,0.7102101
39.55,0.760464
39.6,0.7864115
39.65,0.7848533
39.7,0.7762893
39.75,0.7494876
39.8,0.7618981
39.85,0.7812293
39.9,0.7842764
39.95,0.7895929
40,0.7747104
40.05,0.7497872
40.1,0.7299681
40.15,0.7128773
40.2,0.6888008
40.25,0.6551544
40.3,0.6370215
40.35,0.5987107
40.4,0.5905557
40.45,0.6043606
40.5,0.6023636
40.55,0.6066522
40.6,0.6252199
40.65,0.6397367
40.7,0.6455621
40.75,0.669454
40.8,0.7013962
40.85,0.734583
40.9,0.7886168
40.95,0.8801414
41,0.973011
41.05,1.059912
41.1,1.140485
41.15,1.190128
41.2,1.188087
41.25,1.15137
41.3,1.117313
41.35,1.214779
41.4,1.990222
41.45,4.448484
41.5,9.281618
41.55,15.41327
41.6,20.92123
41.65,23.68103
41.7,22.77741
41.75,19.02058
41.8,14.19101
41.85,9.883224
41.9,6.711854
41.95,4.516057
42,3.164317
42.05,2.328338
42.1,1.852345
42.15,1.569681
42.2,1.38545
42.25,1.251715
42.3,1.143881
42.35,1.053791
42.4,0.9689916
42.45,0.884266
42.5,0.7885344
42.55,0.7116594
42.6,0.6249852
42.65,0.5867803
42.7,0.5545406
42.75,0.5399437
42.8,0.5753908
42.85,0.6212455
42.9,0.660046
42.95,0.683023
43,0.7002634
43.05,0.7529935
43.1,0.7836844
43.15,0.8469543
43.2,0.9524605
43.25,1.054779
43.3,1.15269
43.35,1.221733
43.4,1.258725
43.45,1.246506
43.5,1.204458
43.55,1.16785
43.6,1.142269
43.65,1.166947
43.7,1.225095
43.75,1.22935
43.8,1.188056
43.85,1.114808
43.9,1.075206
43.95,1.030622
44,1.081201
44.05,1.164222
44.1,1.20037
44.15,1.225082
44.2,1.243413
44.25,1.279222
44.3,1.317951
44.35,1.401
44.4,1.4952
44.45,1.550529
44.5,1.561163
44.55,1.51925
44.6,1.482524
44.65,1.420381
44.7,1.38505
44.75,1.377455
44.8,1.379579
44.85,1.408039
44.9,1.366852
44.95,1.286408
45,1.203724
45.05,1.131162
45.1,1.151697
45.15,1.175774
45.2,1.223122
45.25,1.270449
45.3,1.280933
45.35,1.301287
45.4,1.32677
45.45,1.34137
45.5,1.318277
45.55,1.28395
45.6,1.276431
45.65,1.290061
45.7,1.300026
45.75,1.303295
45.8,1.30064
45.85,1.237491
45.9,1.221104
45.95,1.204958
46,1.323607
46.05,1.445837
46.1,1.585145
46.15,1.628399
46.2,1.621692
46.25,1.549408
46.3,1.549236
46.35,1.514035
46.4,1.514856
46.45,1.45622
46.5,1.438599
46.55,1.445349
46.6,1.450162
46.65,1.471807
46.7,1.525586
46.75,1.579855
46.8,1.629049
46.85,1.639674
46.9,1.706439
46.95,1.760238
47,1.870355
47.05,2.05679
47.1,2.106052
47.15,2.084996
47.2,2.013607
47.25,1.957188
47.3,1.967874
47.35,1.992538
47.4,2.041214
47.45,2.041598
47.5,2.033453
47.55,2.064929
47.6,2.071605
47.65,2.129893
47.7,2.213402
47.75,2.387306
47.8,2.529344
47.85,2.553778
47.9,2.476058
47.95,2.433087
48,2.498874
48.05,2.647088
48.1,2.876934
48.15,3.042804
48.2,3.158613
48.25,3.196304
48.3,3.217135
48.35,3.204842
48.4,3.187868
48.45,3.373302
48.5,3.692046
48.55,4.572791
48.6,6.211104
48.65,9.190156
48.7,13.43341
48.75,18.06217
48.8,22.19708
48.85,24.93481
48.9,25.87374
48.95,25.29534
49,23.97371
49.05,22.24352
49.1,20.15777
49.15,18.03851
49.2,15.91492
49.25,13.87088
49.3,11.97396
49.35,10.27685
49.4,8.756104
49.45,7.305466
49.5,6.109863
49.55,5.01488
49.6,4.099221
49.65,3.346721
49.7,2.746822
49.75,2.328035
49.8,2.075001
49.85,1.886208
49.9,1.63855
49.95,1.365211
50,1.079823
50.05,0.8372133
50.1,0.7009479
50.15,0.6394688
50.2,0.6126853
50.25,0.6009398
50.3,0.6078987
50.35,0.5622343
50.4,0.4815063
50.45,0.4613062
50.5,0.4466115
50.55,0.4430718
50.6,0.4766431
50.65,0.4828182
50.7,0.4292116
50.75,0.3313709
50.8,0.2851003
50.85,0.2582761
50.9,0.2583725
50.95,0.3075695
51,0.3425305
51.05,0.358425
51.1,0.3795624
51.15,0.3752554
51.2,0.3631923
51.25,0.3659526
51.3,0.3832141
51.35,0.3994165
51.4,0.435097
51.45,0.4819565
51.5,0.5146829
51.55,0.5224186
51.6,0.5056475
51.65,0.4531398
51.7,0.4561388
51.75,0.4436874
51.8,0.4738014
51.85,0.5085128
51.9,0.5272487
51.95,0.5159171
52,0.4589968
52.05,0.4295693
52.1,0.4424492
52.15,0.465628
52.2,0.499231
52.25,0.5002745
52.3,0.4705358
52.35,0.3939817
52.4,0.3193718
52.45,0.2718834
52.5,0.2439865
52.55,0.227252
52.6,0.2299993
52.65,0.2391678
52.7,0.2491596
52.75,0.2480076
52.8,0.240225
52.85,0.2098908
52.9,0.243581
52.95,0.2942567
53,0.3516837
53.05,0.3834615
53.1,0.3763749
53.15,0.3329837
53.2,0.2821438
53.25,0.2314867
53.3,0.1993868
53.35,0.165784
53.4,0.1535822
53.45,0.1492543
53.5,0.1661537
53.55,0.2003913
53.6,0.2084671
53.65,0.1925003
53.7,0.1647708
53.75,0.1521659
53.8,0.1436062
53.85,0.1485096
53.9,0.1697604
53.95,0.1736659
54,0.1669922
54.05,0.1713502
54.1,0.1674697
54.15,0.174275
54.2,0.1726959
54.25,0.1728927
54.3,0.1782514
54.35,0.1740597
54.4,0.1628087
54.45,0.1575951
54.5,0.1594033
54.55,0.1631857
54.6,0.1642449
54.65,0.1631237
54.7,0.148553
54.75,0.1387865
54.8,0.1584436
54.85,0.1838084
54.9,0.1945694
54.95,0.1970283
55,0.1667364
55.05,0.154541
55.1,0.1503875
55.15,0.169032
55.2,0.1873455
55.25,0.1764585
55.3,0.154609
55.35,0.1365488
55.4,0.1081598
55.45,0.1000726
55.5,9.205619E-02
55.55,0.1015682
55.6,0.1194223
55.65,0.129515
55.7,0.1458152
55.75,0.1609521
55.8,0.1612145
55.85,0.1562199
55.9,0.1370533
55.95,0.1318186
56,0.1211522
56.05,0.1105131
56.1,0.1337374
56.15,0.176059
56.2,0.1731832
56.25,0.1689835
56.3,0.1558306
56.35,0.1566799
56.4,0.1364056
56.45,0.1447861
56.5,0.1693836
56.55,0.1716644
56.6,0.1745024
56.65,0.2116795
56.7,0.221946
56.75,0.2158832
56.8,0.2124102
56.85,0.205536
56.9,0.2132765
56.95,0.2339796
57,0.2462014
57.05,0.2241641
57.1,0.1804624
57.15,0.1570033
57.2,0.1320595
57.25,0.1190385
57.3,0.1329758
57.35,0.1238398
57.4,0.119352
57.45,9.803836E-02
57.5,8.280999E-02
57.55,0.1019845
57.6,0.1062095
57.65,0.1123784
57.7,0.1441984
57.75,0.1821774
57.8,0.2170919
57.85,0.2279444
57.9,0.2228906
57.95,0.1952444
58,0.1530468
58.05,0.1313396
58.1,0.1242179
58.15,0.1185647
58.2,9.839773E-02
58.25,8.875751E-02
58.3,0.1831543
58.35,0.2662899
58.4,0.2973427
58.45,0.2702631
58.5,0.1857643
58.55,0.1091737
58.6,6.999312E-02
58.65,8.330693E-02
58.7,0.1214734
58.75,0.1200598
58.8,0.1251511
58.85,0.1164051
58.9,0.1153194
58.95,0.1147546
59,0.126064
59.05,0.1584943
59.1,0.1915189
59.15,0.2023372
59.2,0.1889231
59.25,0.1709654
59.3,0.1365561
59.35,0.1342221
59.4,0.1534337
59.45,0.1765453
59.5,0.19006
59.55,0.1824387
59.6,0.1628158
59.65,0.154867
59.7,0.1436354
59.75,0.1663555
59.8,0.1653939
59.85,0.1473552
59.9,0.1216084
59.95,0.1224723
60,0.1537514
60.05,0.1983588
60.1,0.2285623
60.15,0.2271957
60.2,0.1982664
60.25,0.157414
60.3,0.1320963
60.35,0.1290291
60.4,0.1522426
60.45,0.1594596
60.5,0.156348
60.55,0.1503883
60.6,0.1683974
60.65,0.1698124
60.7,0.1908513
60.75,0.2110351
60.8,0.2118748
60.85,0.1908836
60.9,0.1919712
60.95,0.183133
61,0.1717454
61.05,0.1437669
61.1,0.1236911
61.15,0.1167232
61.2,0.1042245
61.25,0.1035796
61.3,0.109204
61.35,0.1328591
61.4,0.2506831
61.45,0.4501686
61.5,0.5807757
61.55,0.5617227
61.6,0.4283498
61.65,0.2503431
61.7,9.204609E-02
61.75,2.740815E-02
61.8,7.507576E-02
61.85,0.1021096
61.9,9.797351E-02
61.95,0.1048318
62,0.1288898
62.05,0.1400177
62.1,0.1478196
62.15,0.1475471
62.2,0.128652
62.25,0.1078281
62.3,9.639297E-02
62.35,0.1141602
62.4,0.1319981
62.45,0.1350109
62.5,0.1324376
62.55,0.1190109
62.6,0.1047097
62.65,0.1186121
62.7,0.1451544
62.75,0.1428281
62.8,0.1252031
62.85,0.1141826
62.9,9.401488E-02
62.95,8.367006E-02
63,0.0845641
63.05,9.072512E-02
63.1,7.128745E-02
63.15,8.841735E-02
63.2,0.1037572
63.25,0.1229522
63.3,0.1274357
63.35,0.1304452
63.4,0.1222682
63.45,0.1149269
63.5,0.1193625
63.55,0.1265918
63.6,0.1359166
63.65,0.1400164
63.7,0.1285222
63.75,0.1146666
63.8,0.104171
63.85,0.1137403
63.9,0.1294782
63.95,0.1588537
64,0.190091
64.05,0.2007494
64.1,0.1690997
64.15,0.1369524
64.2,0.1041126
64.25,9.446277E-02
64.3,0.1033427
64.35,0.1377282
64.4,0.1672987
64.45,0.1736837
64.5,0.1743578
64.55,0.1652638
64.6,0.1654523
64.65,0.1525488
64.7,0.1338186
64.75,0.1246548
64.8,0.1241959
64.85,0.1385906
64.9,0.1475721
64.95,0.1554068
65,0.1617097
65.05,0.1767582
65.1,0.2104758
65.15,0.234884
65.2,0.2797369
65.25,0.3294487
65.3,0.3353983
65.35,0.3259945
65.4,0.2936928
65.45,0.2566164
65.5,0.2407801
65.55,0.2570593
65.6,0.2647792
65.65,0.2421279
65.7,0.2243325
65.75,0.211733
65.8,0.2007415
65.85,0.2257808
65.9,0.2592899
65.95,0.2792862
66,0.2894002
66.05,0.3088122
66.1,0.3270847
66.15,0.2941643
66.2,0.2616765
66.25,0.2503008
66.3,0.2709935
66.35,0.3180493
66.4,0.3643566
66.45,0.3874023
66.5,0.3947222
66.55,0.3759453
66.6,0.3539363
66.65,0.3120342
66.7,0.2900494
66.75,0.2757365
66.8,0.2639183
66.85,0.2746609
66.9,0.2740569
66.95,0.2395706
67,0.2395706
67.05,0.2395706
67.1,0.2395706
67.15,0.2395706
67.2,0.2395706
67.25,0.2395706
67.3,0.2395706
67.35,0.2395706
67.4,0.2395706
67.45,0.2395706
67.5,0.2395706
67.55,0.2395706
67.6,0.2395706
67.65,0.2395706
67.7,0.2395706
67.75,0.2395706
67.8,0.2395706
67.85,0.2395706
67.9,0.2395706
67.95,0.2395706
68,0.2395706
68.05,0.2395706
68.1,0.2395706
68.15,0.2395706
68.2,0.2395706
68.25,0.2395706
68.3,0.2395706
68.35,0.2395706
68.4,0.2395706
68.45,0.2395706
68.5,0.2395706
68.55,0.2395706
68.6,0.2395706
68.65,0.2395706
68.7,0.2395706
68.75,0.2395706
68.8,0.2395706
68.85,0.2395706
68.9,0.2395706
68.95,0.2395706
69,0.2395706
69.05,0.2395706
69.1,0.2395706
69.15,0.2395706
69.2,0.2395706
69.25,0.2395706
69.3,0.2395706
69.35,0.2395706
69.4,0.2395706
69.45,0.2395706
69.5,0.2395706
69.55,0.2395706
69.6,0.2395706
69.65,0.2395706
69.7,0.2395706
69.75,0.2395706
69.8,0.2395706
69.85,0.2395706
69.9,0.2395706
69.95,0.2395706
 
Alignment,On
