Data File Name,2100 expert_Eukaryote Total RNA Nano_DE34903936_2012-01-05_10-24-10.xad
Data File Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\data\bef\2012-01-05
Date Created,"Thursday, January 05, 2012 4:24:09 PM"
Date Last Modified,"Thursday, January 05, 2012 4:48:00 PM"
Version Created,B.02.08.SI648
Version Last Modified,B.02.08.SI648
 
Assay Name,Eukaryote Total RNA Nano Series II
Assay Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\assays\RNA
Assay Title,Eukaryote Total RNA Nano
Assay Version,2.6
 
Number of Samples Run,12
 
Sample Name,Sample 5
Number of Events,1060
 
Time,Value
17,-4.482992E-03
17.05,-7.756178E-03
17.1,-2.983448E-02
17.15,-0.055036
17.2,-0.0408355
17.25,-2.047742E-02
17.3,-0.0239186
17.35,-1.338472E-02
17.4,-2.708947E-03
17.45,-1.136058E-03
17.5,-1.070719E-02
17.55,-2.061057E-02
17.6,-5.331064E-03
17.65,2.531576E-03
17.7,6.137868E-03
17.75,2.040628E-02
17.8,2.640113E-02
17.85,3.691673E-02
17.9,4.741239E-02
17.95,3.662802E-02
18,8.96492E-03
18.05,-3.445097E-02
18.1,-6.217208E-02
18.15,-6.716784E-02
18.2,-4.054242E-02
18.25,-1.735311E-02
18.3,-4.643657E-03
18.35,1.632329E-02
18.4,4.476735E-02
18.45,3.837454E-02
18.5,0.0421859
18.55,2.523196E-02
18.6,-1.288811E-03
18.65,-3.132399E-02
18.7,-2.997354E-02
18.75,-2.227942E-02
18.8,-2.293443E-02
18.85,-3.007083E-02
18.9,-4.142532E-02
18.95,-6.177572E-02
19,-7.785747E-02
19.05,-8.649344E-02
19.1,-8.998813E-02
19.15,-7.651313E-02
19.2,-0.0585563
19.25,-3.436159E-02
19.3,-9.15815E-03
19.35,2.364327E-05
19.4,-0.0184595
19.45,-4.013189E-02
19.5,-4.268303E-02
19.55,-3.035916E-02
19.6,-4.873862E-03
19.65,4.124805E-03
19.7,9.841354E-04
19.75,-2.183516E-02
19.8,-4.310277E-02
19.85,-3.523085E-02
19.9,-2.237353E-02
19.95,-1.002644E-02
20,-2.143604E-02
20.05,-4.299028E-02
20.1,-4.420603E-02
20.15,-6.548495E-02
20.2,-7.228144E-02
20.25,-7.060738E-02
20.3,-7.440452E-02
20.35,-6.730406E-02
20.4,-6.063549E-02
20.45,-0.0398942
20.5,-2.669459E-02
20.55,-2.952286E-02
20.6,-4.076259E-02
20.65,-5.373077E-02
20.7,-0.0638983
20.75,-0.090005
20.8,-9.374466E-02
20.85,-7.637449E-02
20.9,-5.400668E-02
20.95,-3.418132E-02
21,-3.377914E-02
21.05,-5.931825E-02
21.1,-0.100304
21.15,-0.1079002
21.2,-8.838814E-02
21.25,-6.282715E-02
21.3,-3.385148E-02
21.35,-1.30394E-03
21.4,3.554518E-03
21.45,-1.250292E-02
21.5,-3.714006E-02
21.55,-5.505407E-02
21.6,-7.680371E-02
21.65,-8.620829E-02
21.7,-8.282782E-02
21.75,-7.471727E-02
21.8,-6.294606E-02
21.85,-3.655315E-02
21.9,-1.140419E-02
21.95,-2.442643E-03
22,-3.94133E-03
22.05,-0.0170757
22.1,-5.052955E-02
22.15,-9.178571E-02
22.2,-0.0480304
22.25,0.3453638
22.3,1.391208
22.35,3.137999
22.4,5.176847
22.45,6.812477
22.5,7.40164
22.55,6.728806
22.6,5.14111
22.65,3.303334
22.7,1.757414
22.75,0.7672182
22.8,0.2458498
22.85,4.017801E-02
22.9,-5.958844E-03
22.95,-5.501614E-03
23,-2.111584E-02
23.05,-3.529891E-02
23.1,-3.847786E-02
23.15,-4.440019E-02
23.2,-5.680713E-02
23.25,-0.0494688
23.3,-3.591157E-02
23.35,-4.565923E-02
23.4,-5.606992E-02
23.45,-3.914701E-02
23.5,2.543247E-03
23.55,2.472354E-02
23.6,4.197003E-02
23.65,2.945751E-02
23.7,1.014989E-02
23.75,-2.620897E-02
23.8,-2.924256E-02
23.85,-2.301527E-02
23.9,-2.451395E-02
23.95,-1.626377E-02
24,1.355209E-02
24.05,4.197253E-02
24.1,5.883066E-02
24.15,4.641601E-02
24.2,3.768009E-02
24.25,2.340038E-02
24.3,6.054412E-03
24.35,-4.029646E-03
24.4,-9.689961E-03
24.45,-3.456772E-03
24.5,1.998954E-02
24.55,0.0453922
24.6,5.168959E-02
24.65,4.573767E-02
24.7,3.524318E-02
24.75,2.341557E-02
24.8,1.875874E-02
24.85,4.491625E-02
24.9,5.693968E-02
24.95,6.553543E-02
25,8.081564E-02
25.05,8.591594E-02
25.1,5.758412E-02
25.15,0.032086
25.2,2.522857E-02
25.25,4.036886E-02
25.3,5.045249E-02
25.35,7.867787E-02
25.4,9.936417E-02
25.45,0.1115874
25.5,0.1245609
25.55,0.1394322
25.6,0.1406127
25.65,0.150269
25.7,0.1670521
25.75,0.188789
25.8,0.2030836
25.85,0.2091371
25.9,0.2121936
25.95,0.1978995
26,0.1928895
26.05,0.1913322
26.1,0.1711276
26.15,0.1525994
26.2,0.1442656
26.25,0.1544952
26.3,0.1663403
26.35,0.1552269
26.4,0.1446107
26.45,0.127644
26.5,0.1278456
26.55,0.1351043
26.6,0.141414
26.65,0.1765576
26.7,0.2350465
26.75,0.2922348
26.8,0.3548223
26.85,0.4191513
26.9,0.4648667
26.95,0.488659
27,0.4864513
27.05,0.4595582
27.1,0.4245258
27.15,0.381624
27.2,0.3260008
27.25,0.2650622
27.3,0.219776
27.35,0.2329369
27.4,0.4229023
27.45,0.9414935
27.5,1.77019
27.55,2.707917
27.6,3.477232
27.65,3.851132
27.7,3.703302
27.75,3.138518
27.8,2.415817
27.85,1.756189
27.9,1.247066
27.95,0.9112725
28,0.7105178
28.05,0.6103617
28.1,0.5656048
28.15,0.5432072
28.2,0.5430201
28.25,0.554418
28.3,0.5815284
28.35,0.5992732
28.4,0.6029249
28.45,0.5970818
28.5,0.5837938
28.55,0.5795609
28.6,0.5612803
28.65,0.5218076
28.7,0.4492268
28.75,0.3547512
28.8,0.2636458
28.85,0.1910934
28.9,0.1552992
28.95,0.1434226
29,0.1588645
29.05,0.1748446
29.1,0.1780543
29.15,0.1638498
29.2,0.159706
29.25,0.1653
29.3,0.1764532
29.35,0.2001931
29.4,0.2158717
29.45,0.2469498
29.5,0.2865627
29.55,0.3558035
29.6,0.4683463
29.65,0.5737638
29.7,0.655204
29.75,0.7023677
29.8,0.6950738
29.85,0.6324485
29.9,0.5502341
29.95,0.4663587
30,0.3844293
30.05,0.315474
30.1,0.2756629
30.15,0.2293131
30.2,0.1982782
30.25,0.1921858
30.3,0.1865648
30.35,0.1833957
30.4,0.1861652
30.45,0.1744085
30.5,0.183528
30.55,0.2082057
30.6,0.2289051
30.65,0.2290124
30.7,0.2016353
30.75,0.1744275
30.8,0.1300784
30.85,0.0956373
30.9,0.0966076
30.95,0.1173579
31,0.1293587
31.05,0.1400093
31.1,0.1481291
31.15,0.1343197
31.2,9.722878E-02
31.25,8.381832E-02
31.3,9.314159E-02
31.35,0.1092552
31.4,0.1468453
31.45,0.1715387
31.5,0.1782238
31.55,0.1515214
31.6,0.1220546
31.65,0.0970768
31.7,7.865046E-02
31.75,7.124087E-02
31.8,9.580898E-02
31.85,0.1450367
31.9,0.2136278
31.95,0.2526003
32,0.2831018
32.05,0.2915441
32.1,0.2866836
32.15,0.2960207
32.2,0.3022608
32.25,0.278475
32.3,0.2491324
32.35,0.2325143
32.4,0.2249874
32.45,0.2216887
32.5,0.2363899
32.55,0.2681409
32.6,0.3202582
32.65,0.4183879
32.7,0.51749
32.75,0.5643157
32.8,0.5494279
32.85,0.4845307
32.9,0.3933643
32.95,0.291986
33,0.2253893
33.05,0.2193425
33.1,0.2287831
33.15,0.2398054
33.2,0.2449196
33.25,0.2251516
33.3,0.1888383
33.35,0.1812034
33.4,0.2079639
33.45,0.2267031
33.5,0.2332878
33.55,0.222654
33.6,0.2150409
33.65,0.2092332
33.7,0.2213544
33.75,0.2433434
33.8,0.2493127
33.85,0.2615071
33.9,0.2770123
33.95,0.291055
34,0.3083789
34.05,0.3236561
34.1,0.3334012
34.15,0.3434591
34.2,0.347399
34.25,0.3525263
34.3,0.3432168
34.35,0.3359
34.4,0.3542338
34.45,0.3778282
34.5,0.4078716
34.55,0.4341213
34.6,0.4644582
34.65,0.4965477
34.7,0.4977828
34.75,0.4883777
34.8,0.4867842
34.85,0.4856638
34.9,0.4727284
34.95,0.4599537
35,0.4548056
35.05,0.434126
35.1,0.4153798
35.15,0.4222861
35.2,0.4468136
35.25,0.490362
35.3,0.5276095
35.35,0.5814127
35.4,0.6458176
35.45,0.6813735
35.5,0.7093601
35.55,0.7308401
35.6,0.7843199
35.65,0.7947489
35.7,0.7480856
35.75,0.7335823
35.8,0.7037918
35.85,0.6775797
35.9,0.7028429
35.95,0.7422354
36,0.7553501
36.05,0.7233241
36.1,0.6830741
36.15,0.6292588
36.2,0.5915815
36.25,0.5873914
36.3,0.608792
36.35,0.6123323
36.4,0.6044807
36.45,0.589596
36.5,0.5761109
36.55,0.5835786
36.6,0.6143069
36.65,0.6529561
36.7,0.6875153
36.75,0.7238653
36.8,0.7591039
36.85,0.7907791
36.9,0.8208288
36.95,0.8322778
37,0.8219101
37.05,0.810402
37.1,0.7806943
37.15,0.7622404
37.2,0.7654171
37.25,0.7785369
37.3,0.797299
37.35,0.8057368
37.4,0.828223
37.45,0.8551365
37.5,0.8948803
37.55,0.9382472
37.6,0.9490304
37.65,0.9338346
37.7,0.9036053
37.75,0.8930365
37.8,0.9032879
37.85,0.9364521
37.9,0.9788773
37.95,1.016483
38,1.032287
38.05,1.022443
38.1,0.9766677
38.15,0.9556788
38.2,0.9301393
38.25,0.9786327
38.3,1.049827
38.35,1.150625
38.4,1.234207
38.45,1.286096
38.5,1.392964
38.55,1.537413
38.6,1.665144
38.65,1.839773
38.7,1.986667
38.75,2.058169
38.8,2.052714
38.85,1.94724
38.9,1.753411
38.95,1.5214
39,1.353446
39.05,1.276072
39.1,1.266506
39.15,1.296142
39.2,1.332385
39.25,1.344115
39.3,1.332453
39.35,1.319325
39.4,1.328462
39.45,1.38297
39.5,1.49364
39.55,1.68228
39.6,1.9083
39.65,2.085316
39.7,2.154635
39.75,2.135918
39.8,2.015166
39.85,1.886286
39.9,1.83287
39.95,1.885505
40,2.008598
40.05,2.18981
40.1,2.377638
40.15,2.541543
40.2,2.641108
40.25,2.712993
40.3,2.710202
40.35,2.619847
40.4,2.506224
40.45,2.387654
40.5,2.273201
40.55,2.187395
40.6,2.163352
40.65,2.186661
40.7,2.289286
40.75,2.562165
40.8,2.957184
40.85,3.440102
40.9,4.188491
40.95,6.631618
41,13.46538
41.05,25.2986
41.1,38.9313
41.15,49.03482
41.2,51.8902
41.25,47.46205
41.3,38.85249
41.35,31.52324
41.4,29.77227
41.45,34.44282
41.5,42.85635
41.55,50.86774
41.6,55.29589
41.65,55.32038
41.7,53.07814
41.75,51.8718
41.8,53.8129
41.85,58.1605
41.9,61.76727
41.95,61.35369
42,55.57809
42.05,45.60201
42.1,34.06636
42.15,23.58623
42.2,16.00076
42.25,11.36757
42.3,8.910415
42.35,7.592274
42.4,6.765795
42.45,5.870135
42.5,4.969136
42.55,4.043468
42.6,3.309138
42.65,2.716065
42.7,2.304539
42.75,1.997235
42.8,1.755309
42.85,1.511308
42.9,1.268514
42.95,1.058919
43,0.8965223
43.05,0.7873959
43.1,0.7316853
43.15,0.7196246
43.2,0.7197294
43.25,0.6866024
43.3,0.6904418
43.35,0.7000628
43.4,0.750268
43.45,0.7970923
43.5,0.830076
43.55,0.893548
43.6,0.9317654
43.65,0.9679931
43.7,0.9801292
43.75,0.9341385
43.8,0.9432218
43.85,0.8938406
43.9,0.8530557
43.95,0.7829775
44,0.7392775
44.05,0.7248143
44.1,0.7115785
44.15,0.7482844
44.2,0.7799442
44.25,0.7857281
44.3,0.8137434
44.35,0.8432211
44.4,0.8715784
44.45,0.9178644
44.5,0.9963664
44.55,1.066734
44.6,1.125367
44.65,1.178916
44.7,1.187819
44.75,1.156251
44.8,1.10403
44.85,1.071492
44.9,1.043799
44.95,0.9880062
45,0.9584713
45.05,0.9316744
45.1,0.8930656
45.15,0.8709897
45.2,0.835275
45.25,0.8422967
45.3,0.8389515
45.35,0.8460834
45.4,0.8790938
45.45,0.8981565
45.5,0.919009
45.55,0.9562176
45.6,0.9741429
45.65,0.9660317
45.7,0.9374959
45.75,0.894357
45.8,0.8661659
45.85,0.886762
45.9,0.9502168
45.95,0.9988989
46,1.029895
46.05,1.046896
46.1,1.065614
46.15,1.130155
46.2,1.350318
46.25,1.774229
46.3,2.324957
46.35,2.967945
46.4,3.607829
46.45,4.153126
46.5,4.560586
46.55,4.81517
46.6,4.985222
46.65,5.151574
46.7,5.23226
46.75,5.362134
46.8,5.565388
46.85,5.777346
46.9,6.008444
46.95,6.232178
47,6.405714
47.05,6.44845
47.1,6.326671
47.15,6.176103
47.2,6.042002
47.25,5.928488
47.3,5.758725
47.35,5.553574
47.4,5.424434
47.45,5.321268
47.5,5.354143
47.55,5.608393
47.6,5.974333
47.65,6.414883
47.7,6.810922
47.75,7.063724
47.8,7.062316
47.85,6.666781
47.9,6.031884
47.95,5.366974
48,4.842108
48.05,4.490128
48.1,4.261055
48.15,4.050418
48.2,3.748326
48.25,3.367455
48.3,2.989728
48.35,2.631612
48.4,2.29788
48.45,1.999903
48.5,1.759356
48.55,1.557905
48.6,1.391956
48.65,1.276712
48.7,1.228066
48.75,1.200745
48.8,1.187388
48.85,1.177257
48.9,1.172612
48.95,1.092455
49,1.000872
49.05,0.9576965
49.1,0.9190732
49.15,0.8948669
49.2,0.8845646
49.25,0.8756257
49.3,0.8650986
49.35,0.8159967
49.4,0.7564408
49.45,0.7269999
49.5,0.7012295
49.55,0.6973179
49.6,0.7286425
49.65,0.7559116
49.7,0.7543411
49.75,0.7434565
49.8,0.7662839
49.85,0.8035904
49.9,0.8327252
49.95,0.8917513
50,0.9358153
50.05,0.9512942
50.1,0.9620286
50.15,1.001514
50.2,1.073778
50.25,1.11361
50.3,1.095154
50.35,1.121823
50.4,1.132598
50.45,1.153663
50.5,1.189015
50.55,1.223783
50.6,1.251415
50.65,1.251475
50.7,1.275127
50.75,1.321454
50.8,1.333005
50.85,1.337523
50.9,1.330779
50.95,1.321455
51,1.278388
51.05,1.234787
51.1,1.23798
51.15,1.230532
51.2,1.22134
51.25,1.230603
51.3,1.266643
51.35,1.300209
51.4,1.297638
51.45,1.300483
51.5,1.239215
51.55,1.156726
51.6,1.139025
51.65,1.142905
51.7,1.142379
51.75,1.103501
51.8,1.075205
51.85,1.07553
51.9,1.077844
51.95,1.090799
52,1.129032
52.05,1.119735
52.1,1.09161
52.15,1.043266
52.2,0.9774304
52.25,0.9212944
52.3,0.878322
52.35,0.8600805
52.4,0.8450398
52.45,0.8283641
52.5,0.8215771
52.55,0.8386568
52.6,0.8571597
52.65,0.8367065
52.7,0.7955563
52.75,0.7559955
52.8,0.7644222
52.85,0.7908373
52.9,0.8731275
52.95,0.9334107
53,0.9112682
53.05,0.8771729
53.1,0.8193356
53.15,0.7925289
53.2,0.7826238
53.25,0.8033002
53.3,0.8390027
53.35,0.7981068
53.4,0.7213546
53.45,0.6347349
53.5,0.5559151
53.55,0.5175766
53.6,0.5220556
53.65,0.5699412
53.7,0.5899093
53.75,0.5838219
53.8,0.5611271
53.85,0.5128701
53.9,0.4972416
53.95,0.5048769
54,0.529459
54.05,0.5367433
54.1,0.526772
54.15,0.5352032
54.2,0.5296119
54.25,0.5270768
54.3,0.5458504
54.35,0.5188615
54.4,0.4932147
54.45,0.4831816
54.5,0.4577731
54.55,0.4286655
54.6,0.420821
54.65,0.4263018
54.7,0.4300957
54.75,0.415049
54.8,0.4210431
54.85,0.4279163
54.9,0.4270938
54.95,0.4547662
55,0.474279
55.05,0.4478548
55.1,0.3922592
55.15,0.3672433
55.2,0.3534245
55.25,0.3603523
55.3,0.378551
55.35,0.4125105
55.4,0.4292844
55.45,0.4299873
55.5,0.4149883
55.55,0.4191855
55.6,0.3801204
55.65,0.3463165
55.7,0.3073907
55.75,0.3323634
55.8,0.3379644
55.85,0.3437208
55.9,0.3770826
55.95,0.382685
56,0.3607922
56.05,0.34366
56.1,0.3284364
56.15,0.3060482
56.2,0.2957314
56.25,0.3249998
56.3,0.3379502
56.35,0.3411324
56.4,0.3249626
56.45,0.2978296
56.5,0.2902952
56.55,0.2935369
56.6,0.3092164
56.65,0.3260002
56.7,0.3272546
56.75,0.3138725
56.8,0.2961563
56.85,0.3100747
56.9,0.3167179
56.95,0.2872518
57,0.2711243
57.05,0.2658187
57.1,0.2523215
57.15,0.2510339
57.2,0.2697022
57.25,0.2696854
57.3,0.2780304
57.35,0.2758758
57.4,0.2766447
57.45,0.2846765
57.5,0.312187
57.55,0.3324265
57.6,0.3314091
57.65,0.3214788
57.7,0.3109575
57.75,0.2861205
57.8,0.2641924
57.85,0.2789764
57.9,0.2711013
57.95,0.2666619
58,0.2739149
58.05,0.3136927
58.1,0.3347805
58.15,0.329391
58.2,0.3369082
58.25,0.3247151
58.3,0.2940942
58.35,0.3010733
58.4,0.3135525
58.45,0.3329597
58.5,0.3336326
58.55,0.3293926
58.6,0.2957514
58.65,0.2575051
58.7,0.2586531
58.75,0.2663786
58.8,0.2758782
58.85,0.2867649
58.9,0.2990929
58.95,0.2946605
59,0.2809815
59.05,0.285845
59.1,0.2797542
59.15,0.2553463
59.2,0.239683
59.25,0.2468944
59.3,0.2201839
59.35,0.2106751
59.4,0.1938462
59.45,0.1906929
59.5,0.1704178
59.55,0.1878069
59.6,0.1966531
59.65,0.196196
59.7,0.2030049
59.75,0.1942747
59.8,0.1754242
59.85,0.1507027
59.9,0.1310737
59.95,0.1267543
60,0.1446813
60.05,0.1744846
60.1,0.1838076
60.15,0.1751224
60.2,0.1430119
60.25,0.1109766
60.3,0.1057925
60.35,0.1019335
60.4,0.1037611
60.45,0.1290437
60.5,0.1464525
60.55,0.1542535
60.6,0.1539514
60.65,0.1610004
60.7,0.15404
60.75,0.1306784
60.8,0.1328424
60.85,0.151483
60.9,0.1388661
60.95,0.1527181
61,0.1294082
61.05,0.1001556
61.1,6.895834E-02
61.15,6.258324E-02
61.2,9.363096E-02
61.25,0.1238983
61.3,0.1382192
61.35,0.1402474
61.4,0.1184128
61.45,0.1028562
61.5,0.1028461
61.55,0.1188718
61.6,0.13208
61.65,0.1510454
61.7,0.1711547
61.75,0.1629247
61.8,0.1467662
61.85,0.1423502
61.9,0.1521336
61.95,0.1496121
62,0.1302329
62.05,0.1243462
62.1,0.1153549
62.15,0.1110443
62.2,0.1339211
62.25,0.1356003
62.3,0.1084684
62.35,9.549126E-02
62.4,0.1272246
62.45,0.174449
62.5,0.199078
62.55,0.1943798
62.6,0.1707718
62.65,0.1409691
62.7,0.1179971
62.75,0.1099237
62.8,0.1149984
62.85,0.1136388
62.9,9.319403E-02
62.95,7.795799E-02
63,7.702561E-02
63.05,7.707056E-02
63.1,9.002012E-02
63.15,0.1096559
63.2,0.1182406
63.25,9.921001E-02
63.3,0.10187
63.35,0.1235409
63.4,0.1396154
63.45,0.1405195
63.5,0.1310904
63.55,0.1095435
63.6,0.105062
63.65,0.1252513
63.7,0.1407419
63.75,0.1288274
63.8,0.126808
63.85,0.1315044
63.9,0.1437343
63.95,0.1432731
64,0.1487219
64.05,0.1315009
64.1,0.1069971
64.15,0.1081405
64.2,0.1148928
64.25,0.11452
64.3,9.792395E-02
64.35,7.681808E-02
64.4,4.701905E-02
64.45,3.267754E-02
64.5,5.906779E-02
64.55,9.063317E-02
64.6,0.1139649
