Data File Name,2100 expert_Eukaryote Total RNA Nano_DE34903936_2012-01-05_10-52-58.xad
Data File Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\data\bef\2012-01-05
Date Created,"Thursday, January 05, 2012 4:52:58 PM"
Date Last Modified,"Thursday, January 05, 2012 5:16:02 PM"
Version Created,B.02.08.SI648
Version Last Modified,B.02.08.SI648
 
Assay Name,Eukaryote Total RNA Nano Series II
Assay Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\assays\RNA
Assay Title,Eukaryote Total RNA Nano
Assay Version,2.6
 
Number of Samples Run,12
 
Sample Name,Sample 9
Number of Events,1060
 
Time,Value
17,-0.0964748
17.05,-8.349684E-02
17.1,-4.961087E-02
17.15,-1.567051E-02
17.2,1.750902E-02
17.25,2.792862E-02
17.3,1.191699E-02
17.35,-4.432903E-03
17.4,-1.741527E-02
17.45,-2.598053E-02
17.5,-2.546346E-02
17.55,-2.991337E-02
17.6,-3.871582E-02
17.65,-5.028279E-02
17.7,-5.295789E-02
17.75,-0.048553
17.8,-3.396807E-02
17.85,-0.0109701
17.9,8.541754E-04
17.95,3.792463E-03
18,1.473856E-02
18.05,1.798551E-02
18.1,-3.116706E-03
18.15,-3.863622E-02
18.2,-6.226822E-02
18.25,-7.439971E-02
18.3,-7.746625E-02
18.35,-5.740179E-02
18.4,-3.461118E-02
18.45,-2.764558E-02
18.5,-1.737472E-02
18.55,1.117246E-02
18.6,3.264246E-02
18.65,2.673048E-02
18.7,1.096596E-02
18.75,-4.982915E-03
18.8,-1.390372E-02
18.85,-1.734328E-02
18.9,-8.136742E-03
18.95,4.905546E-02
19,8.837064E-02
19.05,9.449684E-02
19.1,5.430816E-02
19.15,1.005324E-02
19.2,-2.811105E-02
19.25,-6.108879E-02
19.3,-6.555992E-02
19.35,-3.302732E-02
19.4,-1.992154E-02
19.45,-6.429685E-03
19.5,-3.030729E-03
19.55,-4.251003E-03
19.6,-3.068658E-02
19.65,-4.442577E-02
19.7,-4.307915E-02
19.75,-3.626719E-02
19.8,-2.946153E-02
19.85,-2.702185E-02
19.9,-3.451633E-02
19.95,-5.786116E-02
20,-7.203321E-02
20.05,-6.055418E-02
20.1,-5.414756E-02
20.15,-5.734413E-02
20.2,-0.0587025
20.25,-5.706119E-02
20.3,-4.281574E-02
20.35,-3.367446E-02
20.4,-1.835018E-02
20.45,-1.781054E-02
20.5,-4.386102E-02
20.55,-0.0629126
20.6,-5.491508E-02
20.65,-4.685649E-02
20.7,-4.056608E-02
20.75,-3.999692E-02
20.8,-4.326995E-02
20.85,-5.147277E-02
20.9,-0.0471623
20.95,-2.428591E-02
21,-1.850615E-02
21.05,-2.285592E-02
21.1,-1.885468E-02
21.15,-0.0198577
21.2,-3.379234E-02
21.25,-4.159322E-02
21.3,-0.0412473
21.35,-3.159273E-02
21.4,-2.628772E-02
21.45,-0.0172767
21.5,-0.021962
21.55,-3.104018E-02
21.6,-3.735038E-02
21.65,-4.849143E-02
21.7,-5.118736E-02
21.75,-4.929223E-02
21.8,-4.595773E-02
21.85,-3.489523E-02
21.9,-2.619154E-02
21.95,-3.487405E-02
22,-4.099607E-02
22.05,-4.248514E-02
22.1,-2.759897E-02
22.15,-3.437512E-02
22.2,-2.173348E-02
22.25,0.2164683
22.3,0.8420387
22.35,1.966443
22.4,3.40635
22.45,4.664521
22.5,5.214504
22.55,4.806136
22.6,3.655946
22.65,2.260152
22.7,1.084265
22.75,0.3645242
22.8,5.516924E-02
22.85,-3.063203E-02
22.9,-2.433811E-02
22.95,-1.363226E-02
23,-1.529799E-02
23.05,-4.748246E-03
23.1,1.59879E-03
23.15,-1.063656E-02
23.2,-2.862463E-02
23.25,-6.283937E-02
23.3,-7.410279E-02
23.35,-6.939528E-02
23.4,-4.791042E-02
23.45,-1.930948E-02
23.5,-0.011241
23.55,-1.059098E-02
23.6,-1.876725E-02
23.65,-2.484369E-02
23.7,-1.831826E-02
23.75,-5.653006E-03
23.8,-4.161623E-03
23.85,-3.920116E-03
23.9,-2.139514E-03
23.95,8.829736E-03
24,2.546011E-02
24.05,2.550296E-02
24.1,1.694852E-02
24.15,-2.090881E-03
24.2,-2.323363E-02
24.25,-2.716044E-02
24.3,-2.424082E-02
24.35,-3.258303E-03
24.4,1.160866E-02
24.45,1.074593E-02
24.5,1.160946E-02
24.55,1.561162E-02
24.6,1.827189E-02
24.65,1.253358E-02
24.7,1.145178E-02
24.75,3.139571E-02
24.8,4.495693E-02
24.85,5.587013E-02
24.9,5.141669E-02
24.95,2.931413E-02
25,-1.494959E-03
25.05,-1.423888E-02
25.1,-1.901628E-03
25.15,1.394066E-02
25.2,2.469408E-02
25.25,2.863553E-02
25.3,1.398133E-02
25.35,6.79255E-03
25.4,6.838593E-03
25.45,1.766808E-02
25.5,2.638934E-02
25.55,1.893808E-02
25.6,3.681645E-02
25.65,4.972116E-02
25.7,7.617491E-02
25.75,9.100915E-02
25.8,9.034262E-02
25.85,7.084664E-02
25.9,4.098744E-02
25.95,4.178037E-02
26,7.929013E-02
26.05,9.768369E-02
26.1,0.1071842
26.15,9.415752E-02
26.2,8.223167E-02
26.25,5.975207E-02
26.3,4.037469E-02
26.35,3.811308E-02
26.4,4.547546E-02
26.45,4.056888E-02
26.5,5.154102E-02
26.55,5.703233E-02
26.6,0.0461765
26.65,4.739505E-02
26.7,5.530135E-02
26.75,8.494371E-02
26.8,0.1250807
26.85,0.1659544
26.9,0.1900921
26.95,0.1889248
27,0.1738947
27.05,0.1424619
27.1,0.1119155
27.15,8.932786E-02
27.2,7.250106E-02
27.25,6.039061E-02
27.3,5.230413E-02
27.35,6.876492E-02
27.4,0.1365243
27.45,0.2931148
27.5,0.5570071
27.55,0.8748618
27.6,1.151436
27.65,1.29811
27.7,1.265445
27.75,1.094362
27.8,0.8527664
27.85,0.6220719
27.9,0.4442469
27.95,0.303307
28,0.2080864
28.05,0.1508359
28.1,0.1356665
28.15,0.1598557
28.2,0.2029835
28.25,0.2414643
28.3,0.2646612
28.35,0.267103
28.4,0.269325
28.45,0.251679
28.5,0.2251434
28.55,0.2067925
28.6,0.1764802
28.65,0.1373541
28.7,0.1196081
28.75,0.113042
28.8,9.793441E-02
28.85,9.910315E-02
28.9,9.318917E-02
28.95,9.174222E-02
29,7.160576E-02
29.05,7.673781E-02
29.1,7.503947E-02
29.15,7.255762E-02
29.2,7.167308E-02
29.25,0.0857574
29.3,9.209917E-02
29.35,0.1081462
29.4,0.1341476
29.45,0.1591978
29.5,0.1682932
29.55,0.1791386
29.6,0.1956511
29.65,0.2261398
29.7,0.2291927
29.75,0.205892
29.8,0.1802862
29.85,0.1523943
29.9,0.1354868
29.95,0.127882
30,0.1296853
30.05,0.1231984
30.1,8.465265E-02
30.15,5.040874E-02
30.2,3.607366E-02
30.25,3.449008E-02
30.3,4.560702E-02
30.35,7.378224E-02
30.4,0.1050291
30.45,0.1104593
30.5,0.1023041
30.55,9.689549E-02
30.6,8.426882E-02
30.65,6.660645E-02
30.7,5.730201E-02
30.75,6.373372E-02
30.8,7.030422E-02
30.85,6.409877E-02
30.9,7.040095E-02
30.95,0.0909823
31,9.988878E-02
31.05,0.101121
31.1,9.495855E-02
31.15,0.0850848
31.2,6.520242E-02
31.25,6.107572E-02
31.3,7.935278E-02
31.35,9.425584E-02
31.4,0.0930354
31.45,0.0834847
31.5,6.045472E-02
31.55,5.024437E-02
31.6,0.0458554
31.65,5.807395E-02
31.7,6.065736E-02
31.75,5.967456E-02
31.8,8.329786E-02
31.85,0.1070121
31.9,0.1224966
31.95,0.1512714
32,0.1558995
32.05,0.1577385
32.1,0.152262
32.15,0.1313749
32.2,0.1139642
32.25,8.819363E-02
32.3,6.663201E-02
32.35,7.363291E-02
32.4,0.073325
32.45,8.937663E-02
32.5,0.121286
32.55,0.1561088
32.6,0.2067982
32.65,0.2483821
32.7,0.2749085
32.75,0.2785902
32.8,0.2518666
32.85,0.2305803
32.9,0.207846
32.95,0.1862318
33,0.1778317
33.05,0.1741686
33.1,0.1867854
33.15,0.1896966
33.2,0.1757585
33.25,0.1524659
33.3,0.1270054
33.35,0.1129479
33.4,0.1023778
33.45,9.699872E-02
33.5,0.1017543
33.55,0.1035767
33.6,9.442983E-02
33.65,9.177945E-02
33.7,9.494458E-02
33.75,9.436975E-02
33.8,9.030043E-02
33.85,9.241661E-02
33.9,0.1024873
33.95,0.1205629
34,0.1472823
34.05,0.1745004
34.1,0.1858072
34.15,0.1928797
34.2,0.1896107
34.25,0.1906901
34.3,0.1961008
34.35,0.2076859
34.4,0.2245503
34.45,0.2392246
34.5,0.2488761
34.55,0.2531416
34.6,0.2281859
34.65,0.202259
34.7,0.1691255
34.75,0.1550708
34.8,0.1649809
34.85,0.1864003
34.9,0.2086129
34.95,0.2050042
35,0.1938247
35.05,0.1712831
35.1,0.1401032
35.15,0.1362858
35.2,0.1654073
35.25,0.1864212
35.3,0.1877663
35.35,0.1932479
35.4,0.2185338
35.45,0.2213311
35.5,0.2379983
35.55,0.267789
35.6,0.2709862
35.65,0.2683589
35.7,0.2719041
35.75,0.2973086
35.8,0.3344067
35.85,0.3569092
35.9,0.3579604
35.95,0.3262194
36,0.2883843
36.05,0.2657273
36.1,0.2455166
36.15,0.2340791
36.2,0.2353712
36.25,0.2270426
36.3,0.2107049
36.35,0.2007475
36.4,0.2076734
36.45,0.2285101
36.5,0.2532877
36.55,0.2740721
36.6,0.2943103
36.65,0.306955
36.7,0.3037682
36.75,0.2875459
36.8,0.2776592
36.85,0.2874385
36.9,0.2883493
36.95,0.2847742
37,0.2760046
37.05,0.2637503
37.1,0.2541378
37.15,0.2662288
37.2,0.2962338
37.25,0.3227178
37.3,0.3481871
37.35,0.355413
37.4,0.3519765
37.45,0.3483299
37.5,0.3415729
37.55,0.3378766
37.6,0.3276325
37.65,0.3292549
37.7,0.329293
37.75,0.3441508
37.8,0.3645078
37.85,0.3762349
37.9,0.3755271
37.95,0.356885
38,0.3402354
