Data File Name,2100 expert_Eukaryote Total RNA Nano_DE34903936_2012-01-05_11-16-28.xad
27.95,8.914929
28,10.62047
28.05,11.67409
28.1,11.78721
28.15,10.9376
28.2,9.408102
28.25,7.565022
28.3,5.845287
28.35,4.478379
28.4,3.459251
28.45,2.751214
28.5,2.253014
28.55,1.907833
28.6,1.669529
28.65,1.503071
28.7,1.400678
28.75,1.322913
28.8,1.275191
28.85,1.244702
28.9,1.225666
28.95,1.207896
29,1.203616
29.05,1.210276
29.1,1.242418
29.15,1.3218
29.2,1.415563
29.25,1.498644
29.3,1.504807
29.35,1.465148
29.4,1.394916
29.45,1.317511
29.5,1.236411
29.55,1.179288
29.6,1.133605
29.65,1.099324
29.7,1.047803
29.75,1.028907
29.8,1.01759
29.85,1.03242
29.9,1.060233
29.95,1.130711
30,1.209725
30.05,1.283652
30.1,1.347884
30.15,1.407616
30.2,1.491595
30.25,1.5805
30.3,1.637351
30.35,1.619312
30.4,1.543708
30.45,1.458668
30.5,1.393133
30.55,1.38122
30.6,1.404027
30.65,1.423125
30.7,1.429127
30.75,1.432408
30.8,1.424807
30.85,1.39379
30.9,1.359739
30.95,1.355175
31,1.375579
31.05,1.454991
31.1,1.582999
31.15,1.719178
31.2,1.830067
31.25,1.909989
31.3,1.931939
31.35,1.922395
31.4,1.893981
31.45,1.874968
31.5,1.853322
31.55,1.831581
31.6,1.814643
31.65,1.828167
31.7,1.847987
31.75,1.889405
31.8,1.949813
31.85,2.055799
31.9,2.224913
31.95,2.425793
32,2.628548
32.05,2.751621
32.1,2.759738
32.15,2.685742
32.2,2.596977
32.25,2.582821
32.3,2.636416
32.35,2.759175
32.4,2.881519
32.45,2.942138
32.5,2.902254
32.55,2.774211
32.6,2.646356
32.65,2.590039
32.7,2.610467
32.75,2.712244
32.8,2.838956
32.85,2.941122
32.9,2.966278
32.95,2.967908
33,2.956124
33.05,2.954227
33.1,2.896793
33.15,2.824749
33.2,2.744489
33.25,2.657048
33.3,2.618067
33.35,2.671222
33.4,2.765717
33.45,2.869972
33.5,2.933838
33.55,2.932367
33.6,2.871703
33.65,2.796005
33.7,2.751454
33.75,2.77087
33.8,2.859015
33.85,3.00171
33.9,3.145037
33.95,3.262884
34,3.333894
34.05,3.365767
34.1,3.400772
34.15,3.424725
34.2,3.451608
34.25,3.428819
34.3,3.349644
34.35,3.244184
34.4,3.148852
34.45,3.086503
34.5,3.044513
34.55,3.014736
34.6,3.053061
34.65,3.101082
34.7,3.214204
34.75,3.345983
34.8,3.462639
34.85,3.514799
34.9,3.545806
34.95,3.587118
35,3.647512
35.05,3.681406
35.1,3.729525
35.15,3.771349
35.2,3.776831
35.25,3.761888
35.3,3.73773
35.35,3.715822
35.4,3.684867
35.45,3.675656
35.5,3.726013
35.55,3.778381
35.6,3.846191
35.65,3.970669
35.7,4.151177
35.75,4.397918
35.8,4.636674
35.85,4.836147
35.9,4.942729
35.95,4.902853
36,4.770242
36.05,4.595624
36.1,4.464319
36.15,4.445774
36.2,4.488021
36.25,4.601616
36.3,4.730818
36.35,4.86974
36.4,4.961305
36.45,5.059746
36.5,5.163037
36.55,5.222287
36.6,5.255998
36.65,5.200405
36.7,5.153044
36.75,5.120393
36.8,5.11996
36.85,5.219633
36.9,5.45485
36.95,5.810665
37,6.194273
37.05,6.511411
37.1,6.65446
37.15,6.608571
37.2,6.438307
37.25,6.231722
37.3,6.09094
37.35,6.011312
37.4,5.950792
37.45,5.849872
37.5,5.789864
37.55,5.789835
37.6,5.833122
37.65,5.967247
37.7,6.181413
37.75,6.423423
37.8,6.605939
37.85,6.73284
37.9,6.760307
37.95,6.664066
38,6.507471
38.05,6.406353
38.1,6.431559
38.15,6.523651
38.2,6.694278
38.25,6.832307
38.3,6.896486
38.35,6.948703
38.4,7.026211
38.45,7.124313
38.5,7.214337
38.55,7.307705
38.6,7.351406
38.65,7.322988
38.7,7.340602
38.75,7.40709
38.8,7.474551
38.85,7.555534
38.9,7.627284
38.95,7.677955
39,7.726229
39.05,7.803895
39.1,7.93957
39.15,8.108423
39.2,8.344641
39.25,8.681656
39.3,9.033854
39.35,9.476391
39.4,9.892537
39.45,10.29896
39.5,10.72038
39.55,11.05547
39.6,11.27858
39.65,11.26519
39.7,11.00202
39.75,10.62114
39.8,10.13812
39.85,10.00191
39.9,10.12391
39.95,10.53044
40,10.86671
40.05,11.10358
40.1,11.135
40.15,11.02272
40.2,10.86799
40.25,10.75257
40.3,10.71435
40.35,10.77204
40.4,10.91212
40.45,11.13279
40.5,11.3297
40.55,11.4753
40.6,11.47599
40.65,11.35525
40.7,11.24922
40.75,11.21616
40.8,11.20119
40.85,11.22288
40.9,11.30153
40.95,11.32702
41,11.30415
41.05,11.4313
41.1,11.77952
41.15,12.21852
41.2,12.85705
41.25,14.01104
41.3,17.21266
41.35,26.76887
41.4,45.9645
41.45,74.53638
41.5,107.183
41.55,134.8177
41.6,148.7078
41.65,144.3136
41.7,124.5675
41.75,97.0603
41.8,69.26082
41.85,46.68111
41.9,31.06555
41.95,21.85732
42,16.97669
42.05,14.36251
42.1,13.00702
42.15,12.19116
42.2,11.56985
42.25,10.89726
42.3,10.20929
42.35,9.612927
42.4,9.094802
42.45,8.698581
42.5,8.39133
42.55,8.22694
42.6,8.231611
42.65,8.367916
42.7,8.661091
42.75,9.029634
42.8,9.452919
42.85,9.886765
42.9,10.25557
42.95,10.58985
43,10.86533
43.05,11.03091
43.1,11.13913
43.15,11.14869
43.2,11.06218
43.25,10.96078
43.3,10.73971
43.35,10.6059
43.4,10.63101
43.45,10.80006
43.5,11.06723
43.55,11.41945
43.6,11.71172
43.65,11.93012
43.7,11.96336
43.75,11.97546
43.8,12.07985
43.85,12.25924
43.9,12.46903
43.95,12.55826
44,12.36911
44.05,12.01169
44.1,11.60652
44.15,11.28724
44.2,11.14093
44.25,11.16012
44.3,11.40096
44.35,11.74788
44.4,12.08214
44.45,12.35215
44.5,12.38519
44.55,12.35968
44.6,12.29224
44.65,12.24668
44.7,12.24749
44.75,12.13555
44.8,12.08818
44.85,12.05572
44.9,12.18117
44.95,12.47768
45,12.90672
45.05,13.48799
45.1,13.99568
45.15,14.30089
45.2,14.39591
45.25,14.32763
45.3,14.31392
45.35,14.34021
45.4,14.38187
45.45,14.40697
45.5,14.42569
45.55,14.46956
45.6,14.42913
45.65,14.43233
45.7,14.44745
45.75,14.41156
45.8,14.63767
45.85,15.32267
45.9,17.04308
45.95,20.97357
46,28.66837
46.05,41.91644
46.1,60.6246
46.15,83.18666
46.2,105.8649
46.25,124.7404
46.3,136.7289
46.35,139.4292
46.4,133.0769
46.45,120.7968
46.5,106.507
46.55,94.23353
46.6,85.74817
46.65,80.56859
46.7,75.44228
46.75,67.70122
46.8,56.56534
46.85,43.65347
46.9,31.15696
46.95,21.12881
47,14.24038
47.05,10.08258
47.1,7.833102
47.15,6.515897
47.2,5.592946
47.25,4.840375
47.3,4.128306
47.35,3.481395
47.4,2.901173
47.45,2.492659
47.5,2.17902
47.55,2.004855
47.6,1.908348
47.65,1.77068
47.7,1.630572
47.75,1.468906
47.8,1.30822
47.85,1.162153
47.9,1.079998
47.95,1.046938
48,1.032247
48.05,1.039232
48.1,1.050699
48.15,1.028039
48.2,1.0257
48.25,1.045055
48.3,1.054406
48.35,1.036566
48.4,1.030595
48.45,1.033942
48.5,1.017539
48.55,1.016643
48.6,1.013551
48.65,0.8968363
48.7,0.7783942
48.75,0.6843997
48.8,0.6143428
48.85,0.5822846
48.9,0.5764617
48.95,0.5621912
49,0.4947928
49.05,0.4343835
49.1,0.4446578
49.15,0.4740066
49.2,0.4895641
49.25,0.4920443
49.3,0.4716488
49.35,0.4204443
49.4,0.3791685
49.45,0.3754092
49.5,0.3922746
49.55,0.3882155
49.6,0.3702806
49.65,0.3663568
49.7,0.3555371
49.75,0.3493108
49.8,0.373367
49.85,0.4043975
49.9,0.4069536
49.95,0.3902388
50,0.4011419
50.05,0.404719
50.1,0.3762283
50.15,0.3677708
50.2,0.3523857
50.25,0.3377017
50.3,0.3209567
50.35,0.3683376
50.4,0.4030466
50.45,0.4194219
50.5,0.417407
50.55,0.4125718
50.6,0.3951522
50.65,0.3997602
50.7,0.4317789
50.75,0.4535418
50.8,0.4583465
50.85,0.4353156
50.9,0.3930348
50.95,0.3491535
51,0.3124092
51.05,0.3041637
51.1,0.3022441
51.15,0.331747
51.2,0.3869495
51.25,0.430333
51.3,0.4631269
51.35,0.4652453
51.4,0.4501489
51.45,0.4134448
51.5,0.377524
51.55,0.3644144
51.6,0.3663508
51.65,0.356262
51.7,0.3483833
51.75,0.3421254
51.8,0.3544027
51.85,0.3554142
51.9,0.4038139
51.95,0.404433
52,0.4095815
52.05,0.3639084
52.1,0.3360857
52.15,0.337405
52.2,0.3367331
52.25,0.3554115
52.3,0.3516752
52.35,0.3297336
52.4,0.3290128
52.45,0.3102833
52.5,0.3065907
52.55,0.3214634
52.6,0.3492404
52.65,0.3712525
52.7,0.3734566
52.75,0.3838076
52.8,0.3607687
52.85,0.325554
52.9,0.3041009
52.95,0.2896646
53,0.2797777
53.05,0.2608895
53.1,0.2575493
53.15,0.2531156
53.2,0.2500856
53.25,0.239291
53.3,0.2593403
53.35,0.3021984
53.4,0.3443615
53.45,0.3562245
53.5,0.3638505
53.55,0.3644885
53.6,0.3317391
53.65,0.3058142
53.7,0.3446577
53.75,0.3301599
53.8,0.335322
53.85,0.3473217
53.9,0.3744552
53.95,0.3746271
54,0.3843369
54.05,0.4008592
54.1,0.3897443
54.15,0.3758064
54.2,0.3777479
54.25,0.3687311
54.3,0.3447462
54.35,0.3049488
54.4,0.279157
54.45,0.2655961
54.5,0.2600778
54.55,0.2534138
54.6,0.2521342
54.65,0.2574742
54.7,0.2420895
54.75,0.2304537
54.8,0.2421571
54.85,0.2492302
54.9,0.2433535
54.95,0.2346494
55,0.23285
55.05,0.22284
55.1,0.2046432
55.15,0.2040211
55.2,0.2155641
55.25,0.2190596
55.3,0.2143876
55.35,0.2069529
55.4,0.2123822
55.45,0.2139089
55.5,0.2350296
55.55,0.2504081
55.6,0.2757951
55.65,0.2761303
55.7,0.2807339
55.75,0.2896437
55.8,0.3000485
55.85,0.2929757
55.9,0.2819721
55.95,0.2676359
56,0.2541524
56.05,0.2392191
56.1,0.2263346
56.15,0.2201533
56.2,0.2169013
56.25,0.2118319
56.3,0.2181701
56.35,0.2305543
56.4,0.2460228
56.45,0.2607436
56.5,0.2651672
56.55,0.2621648
56.6,0.2511704
56.65,0.2162337
56.7,0.2142347
56.75,0.2251535
56.8,0.2499994
56.85,0.2611084
56.9,0.2355795
56.95,0.2175674
57,0.2139461
57.05,0.1873277
57.1,0.2053198
57.15,0.1822511
57.2,0.1895286
57.25,0.1723154
57.3,0.1883762
57.35,0.2047012
57.4,0.2131147
57.45,0.2114197
57.5,0.2152193
57.55,0.2160638
57.6,0.2206884
57.65,0.2163348
57.7,0.2290201
57.75,0.2295302
57.8,0.2344959
57.85,0.2119929
57.9,0.1816028
57.95,0.1639294
58,0.1642793
58.05,0.1910289
58.1,0.2398124
58.15,0.2883899
58.2,0.2918985
58.25,0.2509764
58.3,0.2249361
58.35,0.2315693
58.4,0.242062
58.45,0.2690074
58.5,0.3019709
58.55,0.3098611
58.6,0.2955591
58.65,0.3043726
58.7,0.321871
58.75,0.3270276
58.8,0.3100829
58.85,0.2979166
58.9,0.3230246
58.95,0.3481614
59,0.3562184
59.05,0.3527424
59.1,0.3434566
59.15,0.3400194
59.2,0.3239967
59.25,0.3108212
59.3,0.2935638
59.35,0.2724284
59.4,0.2476685
59.45,0.2367324
59.5,0.2187545
59.55,0.2084929
59.6,0.2117564
59.65,0.2178434
59.7,0.2355989
59.75,0.2378039
59.8,0.2224753
59.85,0.2117946
59.9,0.2012749
59.95,0.1854483
60,0.1651724
60.05,0.1479977
60.1,0.1530487
60.15,0.1423235
60.2,0.1374417
60.25,0.1322666
60.3,0.1233991
60.35,0.1017674
60.4,9.784761E-02
60.45,9.486324E-02
60.5,9.467146E-02
60.55,7.589763E-02
60.6,9.877374E-02
60.65,0.1241487
60.7,0.1315236
60.75,0.1436841
60.8,0.1566768
60.85,0.1508573
60.9,0.1542595
60.95,0.1681872
61,0.1816067
61.05,0.188402
61.1,0.1907566
61.15,0.1957715
61.2,0.1900094
61.25,0.1867776
61.3,0.1729473
61.35,0.1526889
61.4,0.1085099
61.45,4.875668E-02
61.5,7.636235E-03
61.55,2.370552E-03
61.6,3.910233E-02
61.65,7.515183E-02
61.7,9.525054E-02
61.75,9.600111E-02
61.8,7.446784E-02
61.85,5.133485E-02
61.9,0.0507395
61.95,7.877876E-02
62,0.1049128
62.05,0.1021188
62.1,0.1071933
62.15,8.729763E-02
62.2,4.333428E-02
62.25,8.834766E-03
62.3,5.894373E-03
62.35,2.543391E-02
62.4,4.719193E-02
62.45,0.0739409
62.5,7.407355E-02
62.55,5.663834E-02
62.6,4.316081E-02
62.65,3.949617E-02
62.7,0.0383528
62.75,3.950968E-02
62.8,4.625297E-02
62.85,4.219586E-02
62.9,3.994032E-02
62.95,3.570604E-02
63,3.133037E-02
63.05,2.927099E-02
63.1,3.462471E-02
63.15,5.460049E-02
63.2,6.870726E-02
63.25,7.065723E-02
63.3,6.707257E-02
63.35,5.215537E-02
63.4,3.710389E-02
63.45,2.719177E-02
63.5,2.654454E-02
63.55,4.546888E-02
63.6,0.0663233
63.65,7.688623E-02
63.7,7.454957E-02
63.75,5.764107E-02
63.8,3.988843E-02
63.85,2.755179E-02
63.9,1.020964E-02
63.95,1.214193E-02
64,2.117942E-02
64.05,1.785797E-02
64.1,2.060492E-02
64.15,1.525663E-02
64.2,0.0417483
64.25,4.828971E-02
64.3,3.175384E-02
64.35,3.083063E-02
64.4,2.663304E-02
64.45,2.195634E-02
64.5,3.339347E-02
64.55,3.795393E-02
64.6,4.095559E-02
64.65,2.622897E-02
64.7,1.536416E-02
64.75,1.266723E-02
64.8,7.07088E-03
64.85,1.681264E-02
64.9,3.105658E-02
64.95,4.361639E-02
65,5.293993E-02
65.05,5.380106E-02
65.1,5.187245E-02
65.15,3.868641E-02
65.2,3.363699E-02
65.25,0.0242469
65.3,0.0165949
65.35,1.927463E-02
65.4,2.483011E-02
65.45,4.858565E-02
65.5,0.0654403
65.55,5.753651E-02
65.6,3.995582E-02
65.65,3.699329E-02
65.7,2.959776E-02
65.75,3.417803E-02
65.8,5.427851E-02
65.85,5.424019E-02
65.9,4.117524E-02
65.95,3.973185E-02
66,5.844063E-02
66.05,0.0923558
66.1,0.1202362
66.15,0.1472484
66.2,0.135145
66.25,0.1104278
66.3,8.047029E-02
66.35,5.248137E-02
66.4,3.597531E-02
66.45,0.0442726
66.5,5.313022E-02
66.55,5.486667E-02
66.6,6.132143E-02
66.65,7.008789E-02
66.7,6.184945E-02
66.75,5.409765E-02
66.8,6.441326E-02
66.85,6.599442E-02
66.9,5.881731E-02
66.95,5.058735E-02
67,4.475822E-02
67.05,2.986979E-02
67.1,0.0044497
67.15,1.101931E-02
67.2,1.079988E-02
67.25,4.049889E-03
67.3,4.911969E-03
67.35,6.234051E-03
67.4,8.553907E-03
67.45,1.875711E-02
67.5,3.675842E-02
67.55,0.0515923
67.6,0.0465862
67.65,5.004478E-02
67.7,0.0557625
67.75,4.825396E-02
67.8,5.459451E-02
67.85,7.479294E-02
67.9,8.159943E-02
67.95,7.932656E-02
68,7.817459E-02
68.05,7.817459E-02
68.1,7.817459E-02
68.15,7.817459E-02
68.2,7.817459E-02
68.25,7.817459E-02
68.3,7.817459E-02
68.35,7.817459E-02
68.4,7.817459E-02
68.45,7.817459E-02
68.5,7.817459E-02
68.55,7.817459E-02
68.6,7.817459E-02
68.65,7.817459E-02
68.7,7.817459E-02
68.75,7.817459E-02
68.8,7.817459E-02
68.85,7.817459E-02
68.9,7.817459E-02
68.95,7.817459E-02
69,7.817459E-02
69.05,7.817459E-02
69.1,7.817459E-02
69.15,7.817459E-02
69.2,7.817459E-02
69.25,7.817459E-02
69.3,7.817459E-02
69.35,7.817459E-02
69.4,7.817459E-02
69.45,7.817459E-02
69.5,7.817459E-02
69.55,7.817459E-02
69.6,7.817459E-02
69.65,7.817459E-02
69.7,7.817459E-02
69.75,7.817459E-02
69.8,7.817459E-02
69.85,7.817459E-02
69.9,7.817459E-02
69.95,7.817459E-02
 
Alignment,On
