Data File Name,2100 expert_Eukaryote Total RNA Nano_DE34903936_2012-01-05_10-52-58.xad
40.05,0.7867101
40.1,0.8318791
40.15,0.8609263
40.2,0.8698195
40.25,0.860589
40.3,0.8134007
40.35,0.7656853
40.4,0.724009
40.45,0.6911302
40.5,0.6719471
40.55,0.6723496
40.6,0.7202039
40.65,0.7926593
40.7,0.8775823
40.75,0.935124
40.8,0.9728729
40.85,0.9909216
40.9,0.9835644
40.95,0.9511951
41,0.9056758
41.05,0.8432404
41.1,0.8109761
41.15,0.7835162
41.2,0.7706464
41.25,0.7515564
41.3,0.7749603
41.35,0.7953967
41.4,0.8197138
41.45,0.8834662
41.5,0.9313326
41.55,0.936147
41.6,0.939936
41.65,0.9658021
41.7,0.9951558
41.75,1.021429
41.8,1.057283
41.85,1.083529
41.9,1.118913
41.95,1.21141
42,1.352403
42.05,1.575684
42.1,1.914377
42.15,2.377432
42.2,3.026651
42.25,3.877098
42.3,4.882825
42.35,5.817684
42.4,6.694316
42.45,7.500039
42.5,8.157219
42.55,8.665383
42.6,8.989537
42.65,9.134649
42.7,9.041045
42.75,8.749299
42.8,8.335454
42.85,7.774102
42.9,6.998805
42.95,6.068213
43,5.105486
43.05,4.183861
43.1,3.374139
43.15,2.705876
43.2,2.174904
43.25,1.741823
43.3,1.402001
43.35,1.179986
43.4,1.015404
43.45,0.9018762
43.5,0.8215088
43.55,0.7784808
43.6,0.7653424
43.65,0.7648131
43.7,0.8107907
43.75,0.8231716
43.8,0.8004076
43.85,0.7835171
43.9,0.7543253
43.95,0.7486618
44,0.7576426
44.05,0.7975802
44.1,0.8018213
44.15,0.7774267
44.2,0.7938031
44.25,0.8001913
44.3,0.7747172
44.35,0.7420834
44.4,0.7261925
44.45,0.7002187
44.5,0.6825714
44.55,0.6880494
44.6,0.7016411
44.65,0.7056643
44.7,0.7083279
44.75,0.7267587
44.8,0.7292874
44.85,0.6886421
44.9,0.6538267
44.95,0.6265068
45,0.6482258
45.05,0.6697658
45.1,0.703852
45.15,0.718787
45.2,0.7125657
45.25,0.694858
45.3,0.6756652
45.35,0.6596805
45.4,0.6820804
45.45,0.7294052
45.5,0.7536806
45.55,0.7746454
45.6,0.7939885
45.65,0.7933526
45.7,0.7655333
45.75,0.7360803
45.8,0.7519389
45.85,0.7821965
45.9,0.8161714
45.95,0.8474658
46,0.8364559
46.05,0.8538471
46.1,0.8869955
46.15,0.9261925
46.2,0.9595296
46.25,0.968626
46.3,0.950788
46.35,0.9223585
46.4,0.8833852
46.45,0.8523216
46.5,0.8577366
46.55,0.8531443
46.6,0.8782457
46.65,0.9049092
46.7,0.9211901
46.75,0.9310378
46.8,0.9303844
46.85,0.9412332
46.9,0.9611503
46.95,0.9693787
47,1.005708
47.05,1.045389
47.1,1.096449
47.15,1.132351
47.2,1.130941
47.25,1.159373
47.3,1.176434
47.35,1.231068
47.4,1.325722
47.45,1.357366
47.5,1.396633
47.55,1.437184
47.6,1.474746
47.65,1.520584
47.7,1.58483
47.75,1.675701
47.8,1.762833
47.85,1.871795
47.9,2.039649
47.95,2.228598
48,2.427114
48.05,2.633183
48.1,2.846095
48.15,3.051903
48.2,3.282365
48.25,3.532236
48.3,3.782762
48.35,4.01548
48.4,4.201335
48.45,4.471262
48.5,4.765209
48.55,5.067924
48.6,5.264666
48.65,5.497178
48.7,5.748471
48.75,5.954018
48.8,6.226752
48.85,6.475827
48.9,6.532831
48.95,6.543093
49,6.571683
49.05,6.679819
49.1,6.793306
49.15,6.825749
49.2,6.79006
49.25,6.709942
49.3,6.619659
49.35,6.512066
49.4,6.303317
49.45,6.018088
49.5,5.716525
49.55,5.384398
49.6,5.114389
49.65,4.905684
49.7,4.688019
49.75,4.411111
49.8,4.112333
49.85,3.823096
49.9,3.525009
49.95,3.177711
50,2.926704
50.05,2.6727
50.1,2.427102
50.15,2.190107
50.2,1.984867
50.25,1.794175
50.3,1.576187
50.35,1.384673
50.4,1.244607
50.45,1.180505
50.5,1.172075
50.55,1.160346
50.6,1.119596
50.65,1.035579
50.7,0.9556291
50.75,0.9260107
50.8,0.9168707
50.85,0.8953174
50.9,0.8184944
50.95,0.7286877
51,0.6665865
51.05,0.6345095
51.1,0.6501127
51.15,0.692272
51.2,0.6963664
51.25,0.6948776
51.3,0.6883569
51.35,0.688629
51.4,0.7083393
51.45,0.7295398
51.5,0.7440948
51.55,0.7485774
51.6,0.7776361
51.65,0.8188533
51.7,0.8455194
51.75,0.8756773
51.8,0.9324291
51.85,0.9714363
51.9,1.011596
51.95,1.049919
52,1.096303
52.05,1.145195
52.1,1.199641
52.15,1.241923
52.2,1.291695
52.25,1.353001
52.3,1.452757
52.35,1.522309
52.4,1.613662
52.45,1.611137
52.5,1.697857
52.55,1.764556
52.6,1.893898
52.65,1.989188
52.7,2.054316
52.75,2.079679
52.8,2.095731
52.85,2.126089
52.9,2.217212
52.95,2.296731
53,2.416616
53.05,2.538778
53.1,2.644227
53.15,2.739973
53.2,2.852134
53.25,2.958156
53.3,3.013449
53.35,3.067511
53.4,3.127698
53.45,3.207499
53.5,3.344183
53.55,3.440356
53.6,3.53482
53.65,3.642852
53.7,3.772888
53.75,3.954529
53.8,3.980106
53.85,4.009937
53.9,3.986309
53.95,3.926231
54,3.95177
54.05,4.008634
54.1,4.091921
54.15,4.121536
54.2,4.134458
54.25,4.158004
54.3,4.164952
54.35,4.192311
54.4,4.210384
54.45,4.270623
54.5,4.332266
54.55,4.310307
54.6,4.256992
54.65,4.158635
54.7,4.09027
54.75,4.040567
54.8,3.957333
54.85,3.958868
54.9,3.846385
54.95,3.724562
55,3.677944
55.05,3.62144
55.1,3.58842
55.15,3.57072
55.2,3.527308
55.25,3.448324
55.3,3.302626
55.35,3.173949
55.4,3.028227
55.45,2.88599
55.5,2.781318
55.55,2.705551
55.6,2.611019
55.65,2.522589
55.7,2.426477
55.75,2.328243
55.8,2.226909
55.85,2.101739
55.9,2.000942
55.95,1.909005
56,1.793515
56.05,1.713149
56.1,1.643134
56.15,1.572537
56.2,1.446122
56.25,1.399723
56.3,1.357284
56.35,1.267596
56.4,1.152278
56.45,1.076219
56.5,0.9770367
56.55,0.8927592
56.6,0.8377304
56.65,0.8179449
56.7,0.7696943
56.75,0.7195004
56.8,0.6916968
56.85,0.68291
56.9,0.6583472
56.95,0.6179743
57,0.5701208
57.05,0.5151587
57.1,0.4701695
57.15,0.4463819
57.2,0.4509609
57.25,0.4520665
57.3,0.4363249
57.35,0.4083177
57.4,0.4044395
57.45,0.3874222
57.5,0.4220638
57.55,0.4551682
57.6,0.4689378
57.65,0.4487149
57.7,0.4389698
57.75,0.4441483
57.8,0.4217989
57.85,0.3908809
57.9,0.3538451
57.95,0.2963634
58,0.2554211
58.05,0.2451615
58.1,0.2405374
58.15,0.2211854
58.2,0.2016528
58.25,0.1743865
58.3,0.1664564
58.35,0.1913921
58.4,0.2411647
58.45,0.2826199
58.5,0.3076417
58.55,0.3463067
58.6,0.3729568
58.65,0.3828135
58.7,0.3950377
58.75,0.4012432
58.8,0.3942144
58.85,0.3420909
58.9,0.3198847
58.95,0.3278649
59,0.3238663
59.05,0.3074732
59.1,0.3201774
59.15,0.3274551
59.2,0.3256885
59.25,0.3158701
59.3,0.2981691
59.35,0.2668417
59.4,0.2392903
59.45,0.243178
59.5,0.2683564
59.55,0.284882
59.6,0.2728725
59.65,0.2606404
59.7,0.2652684
59.75,0.2870067
59.8,0.3261972
59.85,0.3590586
59.9,0.3862483
59.95,0.4034942
60,0.4045753
60.05,0.4013667
60.1,0.3791031
60.15,0.337054
60.2,0.3150842
60.25,0.3320791
60.3,0.3818197
60.35,0.3800362
60.4,0.3465657
60.45,0.2942293
60.5,0.2175732
60.55,0.1591605
60.6,0.1415017
60.65,0.1449385
60.7,0.142789
60.75,0.1488337
60.8,0.1890644
60.85,0.2463469
60.9,0.2903748
60.95,0.2735129
61,0.2244584
61.05,0.1652573
61.1,0.1260158
61.15,0.1233094
61.2,0.1388496
61.25,0.1914406
61.3,0.1997215
61.35,0.181376
61.4,0.1806384
61.45,0.1509264
61.5,0.1138549
61.55,8.571107E-02
61.6,7.333456E-02
61.65,7.652897E-02
61.7,6.852163E-02
61.75,8.198465E-02
61.8,8.760051E-02
61.85,0.0712221
61.9,7.430823E-02
61.95,8.738913E-02
62,0.1021735
62.05,0.1021478
62.1,0.1069176
62.15,0.1197593
62.2,9.983299E-02
62.25,9.665053E-02
62.3,9.538311E-02
62.35,8.490767E-02
62.4,9.121194E-02
62.45,0.1019846
62.5,0.1100693
62.55,0.127721
62.6,0.1346704
62.65,0.1485679
62.7,0.1339563
62.75,0.1320018
62.8,0.1224857
62.85,9.937544E-02
62.9,8.737356E-02
62.95,0.1020639
63,0.1091322
63.05,0.1192921
63.1,0.1270171
63.15,0.1208313
63.2,0.1381631
63.25,0.1859699
63.3,0.2272137
63.35,0.2327668
63.4,0.2131641
63.45,0.1700732
63.5,0.1339308
63.55,0.1365039
63.6,0.1750548
63.65,0.1795139
63.7,0.1610859
63.75,0.1381931
63.8,0.105367
63.85,9.787832E-02
63.9,0.1181071
63.95,0.1347957
64,0.1498869
64.05,0.1568189
64.1,0.159295
64.15,0.1472883
64.2,0.1373375
64.25,0.128725
64.3,0.1085257
64.35,0.1060084
64.4,0.1115635
64.45,0.1140741
64.5,0.1111898
64.55,0.1061219
64.6,0.104542
64.65,0.1019468
64.7,0.1050501
64.75,0.1077061
64.8,9.227733E-02
64.85,8.499853E-02
64.9,7.350228E-02
64.95,6.934743E-02
65,8.091545E-02
65.05,8.652688E-02
65.1,8.547998E-02
65.15,8.866931E-02
65.2,7.928167E-02
65.25,8.759459E-02
65.3,6.801233E-02
65.35,6.217325E-02
65.4,4.941901E-02
65.45,4.866332E-02
65.5,7.570031E-02
65.55,0.1289921
65.6,0.1869767
65.65,0.2256246
65.7,0.2378947
65.75,0.2165231
65.8,0.1714392
65.85,0.1304179
65.9,8.834016E-02
65.95,6.022881E-02
66,4.347336E-02
66.05,0.0657737
66.1,0.1035681
66.15,0.1336552
66.2,0.1681579
66.25,0.148859
66.3,0.1265685
66.35,0.1022269
66.4,8.007378E-02
66.45,7.819536E-02
66.5,6.797008E-02
66.55,6.263507E-02
66.6,5.685953E-02
66.65,5.137496E-02
66.7,5.770366E-02
66.75,5.069956E-02
66.8,4.829828E-02
66.85,4.246952E-02
66.9,3.446095E-02
66.95,3.041943E-02
67,3.499004E-02
67.05,0.0511914
67.1,7.025024E-02
67.15,8.134334E-02
67.2,7.872961E-02
67.25,6.200027E-02
67.3,6.200027E-02
67.35,6.200027E-02
67.4,6.200027E-02
67.45,6.200027E-02
67.5,6.200027E-02
67.55,6.200027E-02
67.6,6.200027E-02
67.65,6.200027E-02
67.7,6.200027E-02
67.75,6.200027E-02
67.8,6.200027E-02
67.85,6.200027E-02
67.9,6.200027E-02
67.95,6.200027E-02
68,6.200027E-02
68.05,6.200027E-02
68.1,6.200027E-02
68.15,6.200027E-02
68.2,6.200027E-02
68.25,6.200027E-02
68.3,6.200027E-02
68.35,6.200027E-02
68.4,6.200027E-02
68.45,6.200027E-02
68.5,6.200027E-02
68.55,6.200027E-02
68.6,6.200027E-02
68.65,6.200027E-02
68.7,6.200027E-02
68.75,6.200027E-02
68.8,6.200027E-02
68.85,6.200027E-02
68.9,6.200027E-02
68.95,6.200027E-02
69,6.200027E-02
69.05,6.200027E-02
69.1,6.200027E-02
69.15,6.200027E-02
69.2,6.200027E-02
69.25,6.200027E-02
69.3,6.200027E-02
69.35,6.200027E-02
69.4,6.200027E-02
69.45,6.200027E-02
69.5,6.200027E-02
69.55,6.200027E-02
69.6,6.200027E-02
69.65,6.200027E-02
69.7,6.200027E-02
69.75,6.200027E-02
69.8,6.200027E-02
69.85,6.200027E-02
69.9,6.200027E-02
69.95,6.200027E-02
 
Alignment,On
