Data File Name,2100 expert_Eukaryote Total RNA Nano_DE34903936_2012-01-05_11-16-28.xad
27.95,0.5160394
28,0.4140585
28.05,0.3649873
28.1,0.3306636
28.15,0.3174398
28.2,0.3192022
28.25,0.323083
28.3,0.3409702
28.35,0.3444391
28.4,0.3729804
28.45,0.3847341
28.5,0.3741072
28.55,0.3646854
28.6,0.343946
28.65,0.3073723
28.7,0.2667717
28.75,0.2195121
28.8,0.1702362
28.85,0.1272459
28.9,0.1032535
28.95,0.1008814
29,0.1178242
29.05,0.1383248
29.1,0.1425728
29.15,0.1377177
29.2,0.1392945
29.25,0.1484016
29.3,0.1522703
29.35,0.1796306
29.4,0.2280513
29.45,0.2733332
29.5,0.3104812
29.55,0.337109
29.6,0.3585367
29.65,0.3503233
29.7,0.3356234
29.75,0.3403729
29.8,0.3441522
29.85,0.3364188
29.9,0.3024741
29.95,0.2680523
30,0.2444722
30.05,0.2342029
30.1,0.2263579
30.15,0.214625
30.2,0.2082281
30.25,0.1876527
30.3,0.16663
30.35,0.1637957
30.4,0.1772062
30.45,0.1754955
30.5,0.1552281
30.55,0.1617352
30.6,0.1708915
30.65,0.1808456
30.7,0.2010683
30.75,0.198691
30.8,0.209777
30.85,0.2077262
30.9,0.2187376
30.95,0.23025
31,0.2203605
31.05,0.2088297
31.1,0.1875138
31.15,0.1664669
31.2,0.1893124
31.25,0.1732981
31.3,0.1514982
31.35,0.137495
31.4,0.1314396
31.45,0.1558037
31.5,0.169544
31.55,0.1631555
31.6,0.1645066
31.65,0.1402719
31.7,0.1370823
31.75,0.1440466
31.8,0.1601291
31.85,0.1838097
31.9,0.1990375
31.95,0.2158865
32,0.2444427
32.05,0.2663093
32.1,0.2706271
32.15,0.251405
32.2,0.2394204
32.25,0.2354806
32.3,0.2319084
32.35,0.2371041
32.4,0.2485342
32.45,0.258009
32.5,0.2620867
32.55,0.2750047
32.6,0.3037938
32.65,0.3315367
32.7,0.3409427
32.75,0.3261592
32.8,0.2885036
32.85,0.2395134
32.9,0.1927683
32.95,0.165181
33,0.1545422
33.05,0.1578455
33.1,0.1640084
33.15,0.1736678
33.2,0.1749281
33.25,0.1807778
33.3,0.2068044
33.35,0.2074458
33.4,0.2285597
33.45,0.2605003
33.5,0.2772193
33.55,0.2845244
33.6,0.2756496
33.65,0.2537283
33.7,0.2277772
33.75,0.2078705
33.8,0.2325922
33.85,0.2327382
33.9,0.2334265
33.95,0.2396827
34,0.2317162
34.05,0.2323873
34.1,0.2442864
34.15,0.24937
34.2,0.2477456
34.25,0.2376712
34.3,0.2311285
34.35,0.2387414
34.4,0.2732628
34.45,0.3100243
34.5,0.3366487
34.55,0.3410826
34.6,0.3337247
34.65,0.3146209
34.7,0.290506
34.75,0.2680896
34.8,0.272429
34.85,0.2897536
34.9,0.3159833
34.95,0.3200942
35,0.2970608
35.05,0.2706805
35.1,0.25809
35.15,0.2692835
35.2,0.3045163
35.25,0.3477367
35.3,0.3762273
35.35,0.3935137
35.4,0.4140939
35.45,0.4427695
35.5,0.4717824
35.55,0.4803659
35.6,0.4871251
35.65,0.4994929
35.7,0.5034662
35.75,0.5007361
35.8,0.521459
35.85,0.5615798
35.9,0.5714554
35.95,0.5392308
36,0.5027229
36.05,0.4299285
36.1,0.3765416
36.15,0.3638121
36.2,0.3735054
36.25,0.3622614
36.3,0.3530308
36.35,0.3378714
36.4,0.3302874
36.45,0.3195274
36.5,0.3476934
36.55,0.36579
36.6,0.3783244
36.65,0.3916628
36.7,0.4082385
36.75,0.4169563
36.8,0.4226037
36.85,0.4253298
36.9,0.4366521
36.95,0.4633069
37,0.457863
37.05,0.4491368
37.1,0.4456553
37.15,0.4604514
37.2,0.4639846
37.25,0.4763881
37.3,0.4989164
37.35,0.5095571
37.4,0.5208141
37.45,0.5319641
37.5,0.5264309
37.55,0.5263905
37.6,0.5211796
37.65,0.5281368
37.7,0.5384347
37.75,0.5568513
37.8,0.5750079
37.85,0.5686219
37.9,0.5537311
37.95,0.5421657
38,0.5345108
38.05,0.5379809
38.1,0.5564353
38.15,0.5822017
38.2,0.6119621
38.25,0.6577187
38.3,0.7218872
38.35,0.7880322
38.4,0.862901
38.45,0.9412864
38.5,1.027279
38.55,1.088249
38.6,1.113951
38.65,1.115596
38.7,1.048507
38.75,0.946423
38.8,0.8225155
38.85,0.7460408
38.9,0.7328272
38.95,0.7253389
39,0.7227547
39.05,0.730816
39.1,0.7069771
39.15,0.6576412
39.2,0.6144717
39.25,0.6285108
39.3,0.6781891
39.35,0.7505881
39.4,0.8798178
39.45,0.9937617
39.5,1.074811
39.55,1.102579
39.6,1.093007
39.65,1.053144
39.7,1.00889
39.75,0.9630026
39.8,0.9641584
39.85,1.013955
39.9,1.104543
39.95,1.209892
40,1.309106
40.05,1.364706
40.1,1.387832
40.15,1.378614
40.2,1.331897
40.25,1.268789
40.3,1.185443
40.35,1.130588
40.4,1.10249
40.45,1.113616
40.5,1.187459
40.55,1.345599
40.6,1.605367
40.65,1.93566
40.7,2.311578
40.75,3.14019
40.8,5.386495
40.85,9.789765
40.9,15.61527
40.95,20.7557
41,23.2073
41.05,22.10121
41.1,18.27745
41.15,13.88306
41.2,11.13526
41.25,11.045
41.3,13.10369
41.35,16.16659
41.4,19.07573
41.45,21.30572
41.5,23.2819
41.55,25.79252
41.6,29.17528
41.65,32.94444
41.7,35.43213
41.75,35.13599
41.8,31.4209
41.85,25.30417
41.9,18.55063
41.95,12.77528
42,8.821835
42.05,6.661769
42.1,5.511079
42.15,4.988202
42.2,4.614979
42.25,4.306755
42.3,4.046848
42.35,3.758994
42.4,3.482804
42.45,3.190955
42.5,2.902497
42.55,2.610372
42.6,2.289837
42.65,1.975989
42.7,1.685922
42.75,1.42761
42.8,1.22913
42.85,1.097731
42.9,0.9984497
42.95,0.9270698
43,0.8835545
43.05,0.8739292
43.1,0.8732325
43.15,0.9019057
43.2,0.9329961
43.25,0.9526137
43.3,0.9566762
43.35,0.9697726
43.4,0.9682533
43.45,0.948665
43.5,0.9200064
43.55,0.8866673
43.6,0.8282325
43.65,0.7693838
43.7,0.7240056
43.75,0.6847163
43.8,0.6489046
43.85,0.6308991
43.9,0.661616
43.95,0.7108718
44,0.7813703
44.05,0.8333615
44.1,0.8648373
44.15,0.874093
44.2,0.8899078
44.25,0.9146571
44.3,0.9595471
44.35,1.019557
44.4,1.065198
44.45,1.057309
44.5,1.060844
44.55,1.067186
44.6,1.014716
44.65,0.9232087
44.7,0.8744369
44.75,0.8313807
44.8,0.7832861
44.85,0.7820336
44.9,0.8062537
44.95,0.7767022
45,0.750061
45.05,0.7596077
45.1,0.7903592
45.15,0.7987586
45.2,0.8127193
45.25,0.8144295
45.3,0.7863747
45.35,0.7697732
45.4,0.7956693
45.45,0.7854229
45.5,0.7667615
45.55,0.7559417
45.6,0.789641
45.65,0.833048
45.7,0.8752778
45.75,0.9036607
45.8,0.922543
45.85,0.9434009
45.9,1.046296
45.95,1.259988
46,1.579588
46.05,1.986406
46.1,2.405316
46.15,2.788084
46.2,3.073179
46.25,3.28912
46.3,3.494444
46.35,3.725518
46.4,3.936131
46.45,4.095743
46.5,4.229892
46.55,4.341583
46.6,4.472888
46.65,4.618561
46.7,4.727879
46.75,4.74077
46.8,4.663105
46.85,4.540605
46.9,4.420882
46.95,4.267778
47,4.176633
47.05,4.13119
47.1,4.130333
47.15,4.127204
47.2,4.124846
47.25,4.092343
47.3,4.090311
47.35,4.125627
47.4,4.327616
47.45,4.500536
47.5,4.578545
47.55,4.493651
47.6,4.264201
47.65,3.977057
47.7,3.671074
47.75,3.469939
47.8,3.234453
47.85,3.022589
47.9,2.798472
47.95,2.571762
48,2.306867
48.05,2.099411
48.1,1.924614
48.15,1.766007
48.2,1.598295
48.25,1.498238
48.3,1.403997
48.35,1.367209
48.4,1.351663
48.45,1.351061
48.5,1.315965
48.55,1.249215
48.6,1.154561
48.65,1.09377
48.7,1.039275
48.75,0.9867865
48.8,0.9523228
48.85,0.9051607
48.9,0.8840572
48.95,0.8687088
49,0.8554639
49.05,0.8471767
49.1,0.8222252
49.15,0.8170686
49.2,0.8107066
49.25,0.8212259
49.3,0.8486483
49.35,0.8495325
49.4,0.853924
49.45,0.8925969
49.5,0.9529635
49.55,1.011985
49.6,1.081317
49.65,1.117618
49.7,1.137255
49.75,1.162421
49.8,1.201036
49.85,1.234552
49.9,1.284651
49.95,1.320267
50,1.350377
50.05,1.364737
50.1,1.408229
50.15,1.451783
50.2,1.46568
50.25,1.488194
50.3,1.488157
50.35,1.458525
50.4,1.500824
50.45,1.484721
50.5,1.503648
50.55,1.504329
50.6,1.501929
50.65,1.532396
50.7,1.557096
50.75,1.574571
50.8,1.61828
50.85,1.584466
50.9,1.572938
50.95,1.515733
51,1.459866
51.05,1.46073
51.1,1.461245
51.15,1.485827
51.2,1.465767
51.25,1.434203
51.3,1.417943
51.35,1.381269
51.4,1.346951
51.45,1.317149
51.5,1.284631
51.55,1.295797
51.6,1.286153
51.65,1.309701
51.7,1.296161
51.75,1.209751
51.8,1.103682
51.85,1.037508
51.9,1.041909
51.95,1.086339
52,1.128903
52.05,1.161057
52.1,1.144514
52.15,1.086326
52.2,1.026026
52.25,0.9784902
52.3,0.9565138
52.35,0.9716375
52.4,0.9928828
52.45,1.026912
52.5,1.080194
52.55,1.137632
52.6,1.156829
52.65,1.160681
52.7,1.142167
52.75,1.129235
52.8,1.119402
52.85,1.150923
52.9,1.187885
52.95,1.204163
53,1.196566
53.05,1.171223
53.1,1.117316
53.15,1.084192
53.2,1.052856
53.25,1.031291
53.3,1.019862
53.35,1.01404
53.4,1.023947
53.45,0.9930286
53.5,0.9543819
53.55,0.9044128
53.6,0.8742818
53.65,0.8426637
53.7,0.8072606
53.75,0.7795598
53.8,0.7934248
53.85,0.8085789
53.9,0.8331168
53.95,0.8315605
54,0.8123428
54.05,0.804443
54.1,0.7822506
54.15,0.778694
54.2,0.7585625
54.25,0.7222715
54.3,0.7053042
54.35,0.6745813
54.4,0.6697419
54.45,0.6802239
54.5,0.6782776
54.55,0.6938248
54.6,0.7004759
54.65,0.7301124
54.7,0.7262236
54.75,0.7191828
54.8,0.7453268
54.85,0.7588899
54.9,0.7642929
54.95,0.7602081
55,0.7524118
55.05,0.74606
55.1,0.7475999
55.15,0.7445121
55.2,0.7174763
55.25,0.6824791
55.3,0.6746452
55.35,0.6626387
55.4,0.6405872
55.45,0.6300474
55.5,0.608319
55.55,0.5911737
55.6,0.591803
55.65,0.6264537
55.7,0.6333627
55.75,0.6460564
55.8,0.6490489
55.85,0.6424971
55.9,0.64451
55.95,0.6671437
56,0.682253
56.05,0.6908523
56.1,0.6739634
56.15,0.6767636
56.2,0.6417207
56.25,0.6070023
56.3,0.5843336
56.35,0.5479173
56.4,0.5249157
56.45,0.5614943
56.5,0.5876639
56.55,0.5869297
56.6,0.5785357
56.65,0.5552705
56.7,0.5125973
56.75,0.4916265
56.8,0.4953885
56.85,0.5324007
56.9,0.5559632
56.95,0.5930983
57,0.6227831
57.05,0.6323287
57.1,0.6535714
57.15,0.6683132
57.2,0.6661866
57.25,0.6557232
57.3,0.6194856
57.35,0.6018401
57.4,0.5818748
57.45,0.5407525
57.5,0.5086128
57.55,0.479004
57.6,0.4617997
57.65,0.4967766
57.7,0.58919
57.75,0.6900356
57.8,0.7193215
57.85,0.6869889
57.9,0.6519865
57.95,0.5986122
58,0.5573446
58.05,0.5630705
58.1,0.5385554
58.15,0.5077841
58.2,0.4801774
58.25,0.4552354
58.3,0.438509
58.35,0.4280319
58.4,0.4177097
58.45,0.4262872
58.5,0.4316896
58.55,0.5117337
58.6,0.5330713
58.65,0.5237796
58.7,0.4977739
58.75,0.4963866
58.8,0.4913151
58.85,0.4785444
58.9,0.46787
58.95,0.4754808
59,0.4661655
59.05,0.4800209
59.1,0.485707
59.15,0.5164883
59.2,0.5107831
59.25,0.452794
59.3,0.4265687
59.35,0.4074095
59.4,0.4009056
59.45,0.4135736
59.5,0.4242522
59.55,0.4054429
59.6,0.3872384
59.65,0.3841078
59.7,0.3958301
59.75,0.4314004
59.8,0.453573
59.85,0.4504362
59.9,0.4239982
59.95,0.4061267
60,0.4148328
60.05,0.4059759
60.1,0.3971127
60.15,0.3695997
60.2,0.3311599
60.25,0.3148039
60.3,0.3171607
60.35,0.3456714
60.4,0.3712322
60.45,0.3640593
60.5,0.3559139
60.55,0.3471549
60.6,0.3460566
60.65,0.3637923
60.7,0.3804296
60.75,0.4194635
60.8,0.4423219
60.85,0.456473
60.9,0.4661664
60.95,0.428303
61,0.3999465
61.05,0.3728876
61.1,0.343852
61.15,0.3419235
61.2,0.3108196
61.25,0.2786166
61.3,0.2572584
61.35,0.2617275
61.4,0.3232198
61.45,0.3601884
61.5,0.4068881
61.55,0.444104
61.6,0.4409121
61.65,0.3898039
61.7,0.383115
61.75,0.3593582
61.8,0.3649967
61.85,0.3473941
61.9,0.3688275
61.95,0.3408222
62,0.3705944
62.05,0.3706779
62.1,0.3854453
62.15,0.3866804
62.2,0.3901334
62.25,0.3782295
62.3,0.3661789
62.35,0.3487893
62.4,0.3781219
62.45,0.3630348
62.5,0.3514811
62.55,0.3460351
62.6,0.3352787
62.65,0.3424611
62.7,0.3482184
62.75,0.3630708
62.8,0.368439
62.85,0.3245308
62.9,0.2968994
62.95,0.2895198
63,0.2809541
63.05,0.2548924
63.1,0.2351588
63.15,0.236045
63.2,0.2516571
63.25,0.285772
63.3,0.3069385
63.35,0.3073994
63.4,0.2866449
63.45,0.256391
63.5,0.256204
63.55,0.279771
63.6,0.3082254
63.65,0.2996058
63.7,0.2679811
63.75,0.2616047
63.8,0.2495359
63.85,0.250725
63.9,0.2675438
63.95,0.2619742
64,0.2349412
64.05,0.1939211
64.1,0.1844482
64.15,0.2035928
64.2,0.2320744
64.25,0.3103214
64.3,0.3267069
64.35,0.3193669
64.4,0.28268
64.45,0.2479761
64.5,0.2223175
64.55,0.2090072
64.6,0.2328736
64.65,0.2722423
64.7,0.261027
64.75,0.2673225
64.8,0.2503085
64.85,0.2704211
64.9,0.2887374
64.95,0.2889709
65,0.272339
65.05,0.2406188
65.1,0.1966459
65.15,0.207739
65.2,0.2598542
65.25,0.320473
65.3,0.3452381
65.35,0.3396366
65.4,0.3369192
65.45,0.3455694
65.5,0.3370379
65.55,0.3267367
65.6,0.3104269
65.65,0.2397713
65.7,0.2656613
65.75,0.5468285
65.8,0.6931918
65.85,0.6966262
65.9,0.5733949
65.95,0.3747765
66,0.1702228
66.05,6.622156E-02
66.1,0.1489758
66.15,0.2123293
66.2,0.2027963
66.25,0.2227902
66.3,0.2088308
66.35,0.1839144
66.4,0.1873483
66.45,0.1988531
66.5,0.2094629
66.55,0.2540417
66.6,0.2796046
66.65,0.2775281
66.7,0.2435152
66.75,0.2039606
66.8,0.1786517
66.85,0.172276
66.9,0.1765913
66.95,0.2019259
67,0.2179326
67.05,0.2400917
67.1,0.2419393
67.15,0.2344974
67.2,0.2466603
67.25,0.2559571
67.3,0.2745645
67.35,0.2718367
67.4,0.2887619
67.45,0.2704929
67.5,0.2431908
67.55,0.2222869
67.6,0.2043006
67.65,0.2173418
67.7,0.2397279
67.75,0.2491854
67.8,0.2672561
67.85,0.2418374
67.9,0.2491321
67.95,0.2499661
68,0.2477573
68.05,0.2379423
68.1,0.201188
68.15,0.1967968
68.2,0.1966715
68.25,0.2059346
68.3,0.2276701
68.35,0.2394246
68.4,0.2481443
68.45,0.2388064
68.5,0.2384158
68.55,0.2602928
68.6,0.2764708
68.65,0.2919073
68.7,0.3033118
68.75,0.3070335
68.8,0.3070335
68.85,0.3070335
68.9,0.3070335
68.95,0.3070335
69,0.3070335
69.05,0.3070335
69.1,0.3070335
69.15,0.3070335
69.2,0.3070335
69.25,0.3070335
69.3,0.3070335
69.35,0.3070335
69.4,0.3070335
69.45,0.3070335
69.5,0.3070335
69.55,0.3070335
69.6,0.3070335
69.65,0.3070335
69.7,0.3070335
69.75,0.3070335
69.8,0.3070335
69.85,0.3070335
69.9,0.3070335
69.95,0.3070335
 
Alignment,On
