Data File Name,2100 expert_Eukaryote Total RNA Nano_DE34903936_2012-01-05_09-47-46.xad
20.7,5.737156E-03
20.75,-2.585067E-02
20.8,-3.569787E-02
20.85,-4.881078E-02
20.9,-4.383964E-02
20.95,-1.250818E-02
21,-0.0200889
21.05,-2.742499E-02
21.1,-3.430293E-02
21.15,-3.468519E-02
21.2,-2.372715E-02
21.25,-2.689718E-02
21.3,-4.209847E-02
21.35,-7.398951E-02
21.4,-8.837026E-02
21.45,-7.530608E-02
21.5,-4.212076E-02
21.55,-1.988124E-02
21.6,-1.863309E-02
21.65,-4.000896E-02
21.7,-5.070677E-02
21.75,-5.075045E-02
21.8,-3.654778E-02
21.85,-1.124063E-02
21.9,1.736948E-02
21.95,3.346458E-02
22,5.119761E-02
22.05,4.458861E-02
22.1,1.840502E-03
22.15,-2.705456E-02
22.2,0.1686089
22.25,1.025405
22.3,2.99303
22.35,5.932142
22.4,9.160831
22.45,11.4501
22.5,11.93829
22.55,10.37698
22.6,7.662886
22.65,4.820811
22.7,2.589762
22.75,1.178585
22.8,0.4645062
22.85,0.1486827
22.9,4.076836E-02
22.95,4.986047E-03
23,-0.0170037
23.05,-4.221582E-02
23.1,-5.499563E-02
23.15,-4.750792E-02
23.2,-3.614068E-02
23.25,-1.293994E-02
23.3,4.261586E-03
23.35,1.650954E-02
23.4,2.568544E-02
23.45,5.646913E-02
23.5,0.073043
23.55,7.336354E-02
23.6,5.195665E-02
23.65,0.0304087
23.7,0.0187991
23.75,2.790233E-02
23.8,4.235261E-02
23.85,5.179202E-02
23.9,4.440384E-02
23.95,3.383704E-02
24,2.470655E-02
24.05,1.614047E-02
24.1,1.371738E-02
24.15,1.125927E-02
24.2,2.100048E-02
24.25,2.623365E-02
24.3,3.658142E-02
24.35,4.062003E-02
24.4,3.143872E-02
24.45,4.653828E-02
24.5,8.521532E-02
24.55,0.1087412
24.6,0.1281442
24.65,0.1579057
24.7,0.1925196
24.75,0.2180136
24.8,0.2429194
24.85,0.2502464
24.9,0.2290174
24.95,0.2061162
25,0.2316617
25.05,0.2553656
25.1,0.2738628
25.15,0.2931536
25.2,0.2929969
25.25,0.3054356
25.3,0.3274668
25.35,0.3444077
25.4,0.3657839
25.45,0.39549
25.5,0.4305292
25.55,0.4527529
25.6,0.4766797
25.65,0.4904762
25.7,0.4998907
25.75,0.5373288
25.8,0.5775786
25.85,0.6217002
25.9,0.6412928
25.95,0.658335
26,0.6655387
26.05,0.682389
26.1,0.6762331
26.15,0.6570448
26.2,0.6197821
26.25,0.5657189
26.3,0.5031319
26.35,0.4387699
26.4,0.3815433
26.45,0.340526
26.5,0.3610576
26.55,0.3987666
26.6,0.4598815
26.65,0.5563307
26.7,0.6774433
26.75,0.8084868
26.8,0.9309021
26.85,1.042596
26.9,1.124919
26.95,1.152863
27,1.136771
27.05,1.068757
27.1,0.9613924
27.15,0.8486462
27.2,0.7529372
27.25,0.6671105
27.3,0.6322351
27.35,0.8066568
27.4,1.501377
27.45,2.964213
27.5,5.051471
27.55,7.061624
27.6,8.300997
27.65,8.35471
27.7,7.374002
27.75,5.847837
27.8,4.353351
27.85,3.158035
27.9,2.293299
27.95,1.727963
28,1.371609
28.05,1.163161
28.1,1.078115
28.15,1.093832
28.2,1.131742
28.25,1.172355
28.3,1.218099
28.35,1.248842
28.4,1.285621
28.45,1.338422
28.5,1.40407
28.55,1.41781
28.6,1.348391
28.65,1.218556
28.7,1.036803
28.75,0.8619453
28.8,0.6983678
28.85,0.5518783
28.9,0.4360909
28.95,0.3425829
29,0.3087545
29.05,0.3188381
29.1,0.3666034
29.15,0.4071994
29.2,0.4134771
29.25,0.4357335
29.3,0.456711
29.35,0.499671
29.4,0.5694335
29.45,0.6703603
29.5,0.8009622
29.55,0.9623692
29.6,1.137406
29.65,1.298479
29.7,1.431366
29.75,1.481457
29.8,1.446804
29.85,1.340609
29.9,1.196145
29.95,1.029499
30,0.8563566
30.05,0.7640098
30.1,0.673011
30.15,0.5646307
30.2,0.4890684
30.25,0.4482549
30.3,0.4399536
30.35,0.449124
30.4,0.481804
30.45,0.5111436
30.5,0.5265867
30.55,0.5508834
30.6,0.592345
30.65,0.5964859
30.7,0.5601162
30.75,0.5158482
30.8,0.466961
30.85,0.4216412
30.9,0.4247186
30.95,0.4440803
31,0.4585446
31.05,0.4504462
31.1,0.4414465
31.15,0.4082894
31.2,0.3800863
31.25,0.3654613
31.3,0.3734848
31.35,0.4028294
31.4,0.4371878
31.45,0.4537566
31.5,0.4508189
31.55,0.4216079
31.6,0.3595283
31.65,0.3330609
31.7,0.346847
31.75,0.3748752
31.8,0.4229492
31.85,0.5048501
31.9,0.5821164
31.95,0.6484259
32,0.7095515
32.05,0.7598588
32.1,0.7649437
32.15,0.7381835
32.2,0.6864784
32.25,0.6116592
32.3,0.5584815
32.35,0.5137445
32.4,0.4840778
32.45,0.4713547
32.5,0.4917984
32.55,0.56278
32.6,0.7159081
32.65,0.912748
32.7,1.089141
32.75,1.166366
32.8,1.14019
32.85,1.00423
32.9,0.8311264
32.95,0.6823924
33,0.585453
33.05,0.5318115
33.1,0.5103506
33.15,0.503554
33.2,0.4842826
33.25,0.4710549
33.3,0.4763499
33.35,0.4763134
33.4,0.4877117
33.45,0.4960406
33.5,0.5027552
33.55,0.4942615
33.6,0.4996578
33.65,0.5209862
33.7,0.5494485
33.75,0.5760219
33.8,0.5980492
33.85,0.5977326
33.9,0.5850258
33.95,0.5979964
34,0.6307381
34.05,0.6969962
34.1,0.7738742
34.15,0.846359
34.2,0.8659112
34.25,0.8376333
34.3,0.8173388
34.35,0.8196199
34.4,0.8345289
34.45,0.886117
34.5,0.9562378
34.55,1.026646
34.6,1.086676
34.65,1.118548
34.7,1.109599
34.75,1.081019
34.8,1.054572
34.85,1.038871
34.9,1.037664
34.95,1.052928
35,1.049019
35.05,1.005938
35.1,0.9774607
35.15,0.9356403
35.2,0.9032795
35.25,0.9185617
35.3,1.009537
35.35,1.161756
35.4,1.337443
35.45,1.529975
35.5,1.696075
35.55,1.801421
35.6,1.848263
35.65,1.839615
35.7,1.768377
35.75,1.686166
35.8,1.623844
35.85,1.638318
35.9,1.731826
35.95,1.821738
36,1.870964
36.05,1.867451
36.1,1.783518
36.15,1.648282
36.2,1.486157
36.25,1.345994
36.3,1.2564
36.35,1.209398
36.4,1.196914
36.45,1.202734
36.5,1.223203
36.55,1.214609
36.6,1.21958
36.65,1.286947
36.7,1.362461
36.75,1.475093
36.8,1.627622
36.85,1.780266
36.9,1.875651
36.95,1.929242
37,1.945315
37.05,1.889762
37.1,1.800283
37.15,1.710364
37.2,1.633098
37.25,1.590359
37.3,1.611498
37.35,1.657117
37.4,1.73064
37.45,1.82336
37.5,1.944088
37.55,2.059967
37.6,2.131317
37.65,2.152268
37.7,2.085046
37.75,2.024615
37.8,1.992528
37.85,2.006153
37.9,2.074973
37.95,2.134892
38,2.173336
38.05,2.153163
38.1,2.098028
38.15,2.055086
38.2,2.060311
38.25,2.127488
38.3,2.201216
38.35,2.334194
38.4,2.522895
38.45,2.728736
38.5,2.97387
38.55,3.276889
38.6,3.639401
38.65,4.053886
38.7,4.471705
38.75,4.777575
38.8,4.865088
38.85,4.655607
38.9,4.199408
38.95,3.651192
39,3.127223
39.05,2.766984
39.1,2.591308
39.15,2.586719
39.2,2.67523
39.25,2.730419
39.3,2.744963
39.35,2.699414
39.4,2.639751
39.45,2.651089
39.5,2.800049
39.55,3.131758
39.6,3.598672
39.65,4.134743
39.7,4.595405
39.75,4.780231
39.8,4.704715
39.85,4.461317
39.9,4.180199
39.95,4.00944
40,4.089779
40.05,4.473532
40.1,4.977042
40.15,5.494018
40.2,5.967733
40.25,6.224258
40.3,6.293482
40.35,6.218465
40.4,6.016431
40.45,5.723134
40.5,5.388303
40.55,5.075746
40.6,4.881439
40.65,4.840696
40.7,5.084229
40.75,5.599641
40.8,6.586098
40.85,7.781313
40.9,9.047143
40.95,11.13778
41,17.8728
41.05,33.77012
41.1,57.30937
41.15,80.99352
41.2,95.6981
41.25,96.23586
41.3,84.33064
41.35,67.75006
41.4,55.39339
41.45,52.2283
41.5,58.25252
41.55,69.42188
41.6,81.40689
41.65,90.57951
41.7,97.37778
41.75,105.1441
41.8,117.6428
41.85,134.5064
41.9,150.3138
41.95,157.4474
42,151.1693
42.05,132.0735
42.1,105.5992
42.15,78.87526
42.2,57.24041
42.25,42.70441
42.3,34.36469
42.35,30.25904
42.4,28.19824
42.45,26.62304
42.5,25.08559
42.55,23.10295
42.6,21.23084
42.65,19.59688
42.7,18.17262
42.75,16.60208
42.8,14.77037
42.85,12.74837
42.9,10.61057
42.95,8.745745
43,7.333998
43.05,6.345025
43.1,5.689024
43.15,5.23673
43.2,4.835189
43.25,4.501964
43.3,4.313282
43.35,4.161435
43.4,4.145872
43.45,4.210543
43.5,4.254046
43.55,4.268289
43.6,4.265087
43.65,4.331862
43.7,4.360426
43.75,4.303105
43.8,4.172458
43.85,3.944997
43.9,3.687914
43.95,3.448699
44,3.259834
44.05,3.184822
44.1,3.140272
44.15,3.179324
44.2,3.208506
44.25,3.191615
44.3,3.227443
44.35,3.2772
44.4,3.362759
44.45,3.503222
44.5,3.65409
44.55,3.803923
44.6,3.937045
44.65,4.102612
44.7,4.241024
44.75,4.332371
44.8,4.332608
44.85,4.256393
44.9,4.151236
44.95,4.070971
45,4.047031
45.05,3.985456
45.1,3.884737
45.15,3.74286
45.2,3.621689
45.25,3.545078
45.3,3.512824
45.35,3.54322
45.4,3.591889
45.45,3.634622
45.5,3.718483
45.55,3.810992
45.6,3.835929
45.65,3.856571
45.7,3.900609
45.75,3.925814
45.8,3.883028
45.85,3.91374
45.9,3.914243
45.95,3.895369
46,3.930487
46.05,4.040169
46.1,4.152718
46.15,4.309824
46.2,4.62789
46.25,5.221457
46.3,6.525072
46.35,8.918755
46.4,12.13763
46.45,15.58598
46.5,18.48083
46.55,20.50574
46.6,21.99332
46.65,22.9382
46.7,23.94696
46.75,24.97585
46.8,25.77779
46.85,26.51064
46.9,27.24271
46.95,28.0242
47,28.74015
47.05,29.05528
47.1,29.02929
47.15,28.38247
47.2,27.44007
47.25,26.2701
47.3,24.88587
47.35,23.77159
47.4,22.78884
47.45,22.00171
47.5,21.43359
47.55,21.17058
47.6,21.38107
47.65,21.72776
47.7,22.44798
47.75,23.24006
47.8,23.64532
47.85,23.48154
47.9,22.75891
47.95,21.54697
48,20.13487
48.05,18.78664
48.1,17.67454
48.15,16.71573
48.2,15.81657
48.25,14.93227
48.3,14.09327
48.35,13.0601
48.4,12.08314
48.45,10.9927
48.5,9.953096
48.55,9.014771
48.6,8.324512
48.65,7.880282
48.7,7.583091
48.75,7.30782
48.8,6.99113
48.85,6.569855
48.9,6.196094
48.95,5.955893
49,5.736943
49.05,5.493062
49.1,5.29163
49.15,5.07874
49.2,4.832805
49.25,4.66341
49.3,4.598635
49.35,4.526559
49.4,4.381067
49.45,4.345285
49.5,4.32159
49.55,4.318775
49.6,4.375122
49.65,4.507723
49.7,4.608251
49.75,4.674078
49.8,4.827406
49.85,5.049981
49.9,5.384572
49.95,5.648224
50,5.966232
50.05,6.184111
50.1,6.321593
50.15,6.526943
50.2,6.747841
50.25,6.991545
50.3,7.257403
50.35,7.488996
50.4,7.685698
50.45,7.772267
50.5,7.772711
50.55,7.85837
50.6,7.976289
50.65,8.133456
50.7,8.329473
50.75,8.494727
50.8,8.642613
50.85,8.739712
50.9,8.906928
50.95,8.99833
51,9.048054
51.05,9.190274
51.1,9.162614
51.15,9.087552
51.2,9.004884
51.25,8.950995
51.3,8.84283
51.35,8.754041
51.4,8.659239
51.45,8.450418
51.5,8.276291
51.55,8.102741
51.6,7.995694
51.65,7.863617
51.7,7.873057
51.75,7.787868
51.8,7.733097
51.85,7.548494
51.9,7.274033
51.95,6.923215
52,6.71019
52.05,6.623792
52.1,6.559116
52.15,6.425899
52.2,6.266818
52.25,6.143571
52.3,6.071404
52.35,6.096677
52.4,6.105013
52.45,6.071325
52.5,5.844185
52.55,5.621498
52.6,5.515714
52.65,5.47094
52.7,5.476856
52.75,5.510646
52.8,5.593858
52.85,5.685237
52.9,5.805815
52.95,5.959484
53,6.080682
53.05,6.066802
53.1,5.987897
53.15,5.857831
53.2,5.748839
53.25,5.648135
53.3,5.494672
53.35,5.415765
53.4,5.370227
53.45,5.226678
53.5,5.110571
53.55,4.987954
53.6,4.85989
53.65,4.764897
53.7,4.726074
53.75,4.700581
53.8,4.592776
53.85,4.523176
53.9,4.558398
53.95,4.545642
54,4.528698
54.05,4.396404
54.1,4.317976
54.15,4.309841
54.2,4.290648
54.25,4.316372
54.3,4.216145
54.35,4.124134
54.4,4.093772
54.45,4.118311
54.5,4.241452
54.55,4.338685
54.6,4.304096
54.65,4.222005
54.7,4.164211
54.75,4.071094
54.8,4.031307
54.85,3.993265
54.9,3.988626
54.95,3.862862
55,3.759708
55.05,3.746778
55.1,3.657158
55.15,3.623486
55.2,3.552089
55.25,3.510607
55.3,3.570716
55.35,3.675192
55.4,3.792599
55.45,3.810637
55.5,3.78465
55.55,3.686034
55.6,3.601885
55.65,3.540157
55.7,3.483818
55.75,3.351634
55.8,3.265532
55.85,3.16115
55.9,3.145256
55.95,3.144668
56,3.165914
56.05,3.117298
56.1,3.066428
56.15,3.029003
56.2,2.992812
56.25,2.94994
56.3,2.91926
56.35,2.940393
56.4,2.961297
56.45,3.027344
56.5,3.105807
56.55,3.136108
56.6,3.074849
56.65,2.960904
56.7,2.923297
56.75,2.887063
56.8,2.862645
56.85,2.959887
56.9,3.039429
56.95,3.039052
57,2.997724
57.05,2.970206
57.1,2.902709
57.15,2.82988
57.2,2.821217
57.25,2.803932
57.3,2.761533
57.35,2.747039
57.4,2.682551
57.45,2.666662
57.5,2.654701
57.55,2.638423
57.6,2.602936
57.65,2.59567
57.7,2.569866
57.75,2.572879
57.8,2.601731
57.85,2.672773
57.9,2.670467
57.95,2.65979
58,2.648154
58.05,2.59843
58.1,2.607041
58.15,2.587997
58.2,2.597333
58.25,2.543583
58.3,2.525136
58.35,2.50762
58.4,2.513774
58.45,2.614679
58.5,2.607039
58.55,2.532972
58.6,2.458244
58.65,2.40815
58.7,2.416967
58.75,2.382999
58.8,2.38556
58.85,2.387218
58.9,2.345952
58.95,2.335325
59,2.369111
59.05,2.412915
59.1,2.371073
59.15,2.317337
59.2,2.229903
59.25,2.111974
59.3,1.992927
59.35,1.953609
59.4,1.994705
59.45,2.027798
59.5,2.024332
59.55,2.020556
59.6,2.029395
59.65,2.006632
59.7,1.974158
59.75,1.980322
59.8,1.945273
59.85,1.919982
59.9,1.912199
59.95,1.898834
60,1.848984
60.05,1.842749
60.1,1.894354
60.15,1.863312
60.2,1.828242
60.25,1.851788
60.3,1.838408
60.35,1.822789
60.4,1.812142
60.45,1.782834
60.5,1.722732
60.55,1.689943
60.6,1.681658
60.65,1.616669
60.7,1.607967
60.75,1.649248
60.8,1.658354
60.85,1.660817
60.9,1.600734
60.95,1.560235
61,1.520187
61.05,1.564241
61.1,1.608003
61.15,1.589298
61.2,1.540084
61.25,1.468073
61.3,1.471614
61.35,1.524152
61.4,1.529838
61.45,1.475915
61.5,1.397182
61.55,1.355383
61.6,1.328196
61.65,1.374803
61.7,1.44856
61.75,1.468965
61.8,1.456805
61.85,1.399244
61.9,1.317288
61.95,1.260598
62,1.243486
62.05,1.29844
62.1,1.396294
62.15,1.439875
62.2,1.414222
62.25,1.379297
62.3,1.332661
62.35,1.365869
62.4,1.401085
62.45,1.422906
62.5,1.396065
62.55,1.331353
62.6,1.292164
62.65,1.299182
62.7,1.299391
62.75,1.303998
62.8,1.314427
62.85,1.348138
62.9,1.359363
62.95,1.356892
63,1.368124
63.05,1.319453
63.1,1.240699
63.15,1.191008
63.2,1.135404
63.25,1.082482
63.3,1.108128
63.35,1.174062
63.4,1.249815
63.45,1.221037
63.5,1.19665
63.55,1.117871
63.6,1.069852
63.65,1.071341
63.7,1.082491
63.75,1.127254
63.8,1.172906
63.85,1.19169
63.9,1.181212
63.95,1.171965
64,1.16879
64.05,1.117893
64.1,1.098783
64.15,1.064629
64.2,1.025496
64.25,1.059747
64.3,1.104623
64.35,1.069766
64.4,1.015746
64.45,1.025887
64.5,1.080405
64.55,1.115824
64.6,1.12935
64.65,1.14085
64.7,1.118021
64.75,1.08501
64.8,1.113669
64.85,1.113339
64.9,1.098458
64.95,1.054961
65,1.025711
65.05,1.023446
65.1,1.034071
65.15,1.03588
65.2,1.047454
65.25,1.045669
65.3,1.03191
65.35,0.9842156
65.4,0.9554
65.45,0.927802
65.5,0.8958523
65.55,0.8843397
65.6,0.897172
65.65,0.8858246
65.7,0.8959191
65.75,0.9010201
65.8,0.8544679
65.85,0.8939126
65.9,0.9358975
65.95,0.9697282
66,0.9839745
66.05,0.9839745
66.1,0.9839745
66.15,0.9839745
66.2,0.9839745
66.25,0.9839745
66.3,0.9839745
66.35,0.9839745
66.4,0.9839745
66.45,0.9839745
66.5,0.9839745
66.55,0.9839745
66.6,0.9839745
66.65,0.9839745
66.7,0.9839745
66.75,0.9839745
66.8,0.9839745
66.85,0.9839745
66.9,0.9839745
66.95,0.9839745
67,0.9839745
67.05,0.9839745
67.1,0.9839745
67.15,0.9839745
67.2,0.9839745
67.25,0.9839745
67.3,0.9839745
67.35,0.9839745
67.4,0.9839745
67.45,0.9839745
67.5,0.9839745
67.55,0.9839745
67.6,0.9839745
67.65,0.9839745
67.7,0.9839745
67.75,0.9839745
67.8,0.9839745
67.85,0.9839745
67.9,0.9839745
67.95,0.9839745
68,0.9839745
68.05,0.9839745
68.1,0.9839745
68.15,0.9839745
68.2,0.9839745
68.25,0.9839745
68.3,0.9839745
68.35,0.9839745
68.4,0.9839745
68.45,0.9839745
68.5,0.9839745
68.55,0.9839745
68.6,0.9839745
68.65,0.9839745
68.7,0.9839745
68.75,0.9839745
68.8,0.9839745
68.85,0.9839745
68.9,0.9839745
68.95,0.9839745
69,0.9839745
69.05,0.9839745
69.1,0.9839745
69.15,0.9839745
69.2,0.9839745
69.25,0.9839745
69.3,0.9839745
69.35,0.9839745
69.4,0.9839745
69.45,0.9839745
69.5,0.9839745
69.55,0.9839745
69.6,0.9839745
69.65,0.9839745
69.7,0.9839745
69.75,0.9839745
69.8,0.9839745
69.85,0.9839745
69.9,0.9839745
69.95,0.9839745
 
Alignment,On
