Data File Name,2100 expert_Eukaryote Total RNA Nano_DE34903936_2012-01-05_10-24-10.xad
65.85,0.2064961
65.9,0.2172817
65.95,0.2298132
66,0.2434728
66.05,0.2503215
66.1,0.2634099
66.15,0.2781536
66.2,0.2912583
66.25,0.2784455
66.3,0.2576436
66.35,0.1939839
66.4,0.1728931
66.45,0.1764344
66.5,0.2309579
66.55,0.2714511
66.6,0.287652
66.65,0.2689701
66.7,0.2182486
66.75,0.1655963
66.8,0.1505514
66.85,0.1672663
66.9,0.1823291
66.95,0.1873932
67,0.1873932
67.05,0.1873932
67.1,0.1873932
67.15,0.1873932
67.2,0.1873932
67.25,0.1873932
67.3,0.1873932
67.35,0.1873932
67.4,0.1873932
67.45,0.1873932
67.5,0.1873932
67.55,0.1873932
67.6,0.1873932
67.65,0.1873932
67.7,0.1873932
67.75,0.1873932
67.8,0.1873932
67.85,0.1873932
67.9,0.1873932
67.95,0.1873932
68,0.1873932
68.05,0.1873932
68.1,0.1873932
68.15,0.1873932
68.2,0.1873932
68.25,0.1873932
68.3,0.1873932
68.35,0.1873932
68.4,0.1873932
68.45,0.1873932
68.5,0.1873932
68.55,0.1873932
68.6,0.1873932
68.65,0.1873932
68.7,0.1873932
68.75,0.1873932
68.8,0.1873932
68.85,0.1873932
68.9,0.1873932
68.95,0.1873932
69,0.1873932
69.05,0.1873932
69.1,0.1873932
69.15,0.1873932
69.2,0.1873932
69.25,0.1873932
69.3,0.1873932
69.35,0.1873932
69.4,0.1873932
69.45,0.1873932
69.5,0.1873932
69.55,0.1873932
69.6,0.1873932
69.65,0.1873932
69.7,0.1873932
69.75,0.1873932
69.8,0.1873932
69.85,0.1873932
69.9,0.1873932
69.95,0.1873932
 
Alignment,On
