Data File Name,2100 expert_Eukaryote Total RNA Nano_DE34903936_2012-01-05_11-41-38.xad
Data File Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\data\bef\2012-01-05
Date Created,"Thursday, January 05, 2012 5:41:37 PM"
Date Last Modified,"Thursday, January 05, 2012 6:04:42 PM"
Version Created,B.02.08.SI648
Version Last Modified,B.02.08.SI648
 
Assay Name,Eukaryote Total RNA Nano Series II
Assay Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\assays\RNA
Assay Title,Eukaryote Total RNA Nano
Assay Version,2.6
 
Number of Samples Run,12
 
Sample Name,Sample 5
Number of Events,1060
 
Time,Value
17,0.656676
17.05,0.5830243
17.1,0.4251923
17.15,0.223729
17.2,6.126909E-02
17.25,-2.631685E-02
17.3,-6.459876E-02
17.35,-7.606576E-02
17.4,-8.547372E-02
17.45,-9.036195E-02
17.5,-0.1023397
17.55,-8.965333E-02
17.6,-4.967157E-02
17.65,-1.706026E-02
17.7,-1.456925E-02
17.75,-3.081588E-02
17.8,-0.0808093
17.85,-0.1063178
17.9,-6.691619E-02
17.95,-5.99864E-03
18,6.240845E-03
18.05,5.145125E-03
18.1,-3.376316E-02
18.15,-7.892392E-02
18.2,-9.494859E-02
18.25,-4.594803E-03
18.3,0.1069793
18.35,0.1717561
18.4,0.1487848
18.45,5.669115E-02
18.5,-6.217076E-02
18.55,-0.1397638
18.6,-0.1422632
18.65,-8.682204E-02
18.7,-1.870567E-03
18.75,7.212926E-02
18.8,9.927467E-02
18.85,7.941502E-02
18.9,2.213463E-02
18.95,-4.432293E-02
19,-0.1041928
19.05,-0.1261844
19.1,-0.1268837
19.15,-0.1309133
19.2,-0.1409023
19.25,-0.1468722
19.3,-0.1277139
19.35,-0.1066789
19.4,-9.076878E-02
19.45,-7.496185E-02
19.5,-0.099617
19.55,-0.1153114
19.6,-0.1322915
19.65,-0.1236125
19.7,-9.443411E-02
19.75,-8.243624E-02
19.8,-8.517092E-02
19.85,-0.1082627
19.9,-0.1262868
19.95,-0.1307805
20,-0.1306761
20.05,-0.1183192
20.1,-9.739356E-02
20.15,-8.096635E-02
20.2,-0.0687837
20.25,-6.375685E-02
20.3,-7.419217E-02
20.35,-0.1008743
20.4,-0.1250147
20.45,-0.123514
20.5,-0.1064286
20.55,-9.573831E-02
20.6,-0.0861221
20.65,-6.232202E-02
20.7,-6.587563E-02
20.75,-5.574661E-02
20.8,-3.711582E-02
20.85,-2.561461E-02
20.9,-3.401195E-02
20.95,-4.684874E-02
21,-4.794693E-02
21.05,-0.0633141
21.1,-0.0916722
21.15,-9.895634E-02
21.2,-0.1078865
21.25,-0.1053899
21.3,-0.1014725
21.35,-9.639425E-02
21.4,-7.943548E-02
21.45,-7.509322E-02
21.5,-0.0747152
21.55,-9.249473E-02
21.6,-0.0998871
21.65,-0.1031288
21.7,-0.1087164
21.75,-0.1105156
21.8,-0.1170023
21.85,-0.1264018
21.9,-0.1383668
21.95,-0.1323478
22,-0.1070083
22.05,-8.330827E-02
22.1,-7.869448E-02
22.15,-7.794899E-02
22.2,-1.936645E-02
22.25,0.3083635
22.3,1.286308
22.35,3.074495
22.4,5.442655
22.45,7.701274
22.5,9.023342
22.55,8.84938
22.6,7.345417
22.65,5.155891
22.7,3.057405
22.75,1.485809
22.8,0.5683738
22.85,0.1267754
22.9,-3.745203E-02
22.95,-8.281386E-02
23,-8.715169E-02
23.05,-7.617528E-02
23.1,-5.540127E-02
23.15,-0.041036
23.2,-4.841024E-02
23.25,-6.454681E-02
23.3,-0.0763539
23.35,-8.167101E-02
23.4,-7.572243E-02
23.45,-6.716675E-02
23.5,-5.834695E-02
23.55,-0.0440813
23.6,-4.029088E-02
23.65,-2.981823E-02
23.7,-1.048216E-02
23.75,-1.677648E-02
23.8,-3.032202E-02
23.85,-4.425358E-02
23.9,-5.914144E-02
23.95,-6.282966E-02
24,-0.0617485
24.05,-3.529788E-02
24.1,-2.593124E-02
24.15,-3.103976E-02
24.2,-2.112303E-02
24.25,-3.569603E-02
24.3,-3.745411E-02
24.35,-2.153884E-02
24.4,-3.283715E-03
24.45,1.272657E-02
24.5,0.0451732
24.55,7.047909E-02
24.6,7.376157E-02
24.65,6.015727E-02
24.7,4.067692E-02
24.75,1.389825E-02
24.8,-5.863144E-03
24.85,-8.867882E-03
