Data File Name,2100 expert_Eukaryote Total RNA Nano_DE34903936_2012-01-05_10-24-10.xad
65.55,0.2332556
65.6,0.2183252
65.65,0.1942355
65.7,0.1671442
65.75,0.1614366
65.8,0.1577821
65.85,0.1853278
65.9,0.2410852
65.95,0.2790047
66,0.3045062
66.05,0.3099834
66.1,0.3109199
66.15,0.3114595
66.2,0.3050372
66.25,0.2839955
66.3,0.2373259
66.35,0.2063071
66.4,0.1930184
66.45,0.1992251
66.5,0.2149123
66.55,0.2326768
66.6,0.2310047
66.65,0.2102946
66.7,0.2118622
66.75,0.2132106
66.8,0.204485
66.85,0.1955197
66.9,0.2089426
66.95,0.2170468
67,0.2001347
67.05,0.1899461
67.1,0.179804
67.15,0.1542448
67.2,0.141313
67.25,0.1404123
67.3,0.1674218
67.35,0.1803171
67.4,0.2140382
67.45,0.2659649
67.5,0.2654781
67.55,0.2751485
67.6,0.2749912
67.65,0.2542398
67.7,0.2375091
67.75,0.2091313
67.8,0.1949215
67.85,0.1878027
67.9,0.1644849
67.95,0.1644747
68,0.1644634
68.05,0.151023
68.1,0.1458533
68.15,0.1594101
68.2,0.183447
68.25,0.179502
68.3,0.1652509
68.35,0.1662484
68.4,0.1647975
68.45,0.1738779
68.5,0.2124637
68.55,0.2308238
68.6,0.2281753
68.65,0.2170645
68.7,0.2024843
68.75,0.1884239
68.8,0.1967731
68.85,0.2251323
68.9,0.2440643
68.95,0.2440643
69,0.2440643
69.05,0.2440643
69.1,0.2440643
69.15,0.2440643
69.2,0.2440643
69.25,0.2440643
69.3,0.2440643
69.35,0.2440643
69.4,0.2440643
69.45,0.2440643
69.5,0.2440643
69.55,0.2440643
69.6,0.2440643
69.65,0.2440643
69.7,0.2440643
69.75,0.2440643
69.8,0.2440643
69.85,0.2440643
69.9,0.2440643
69.95,0.2440643
 
Alignment,On
