Data File Name,2100 expert_Eukaryote Total RNA Nano_DE34903936_2012-01-05_10-52-58.xad
39.1,0.7040893
39.15,0.6702912
39.2,0.6361094
39.25,0.6344642
39.3,0.6768237
39.35,0.7677348
39.4,0.8822321
39.45,0.9795114
39.5,1.068575
39.55,1.102052
39.6,1.087984
39.65,1.034755
39.7,0.9708971
39.75,0.9314445
39.8,0.9261873
39.85,0.9812134
39.9,1.073053
39.95,1.177338
40,1.248552
40.05,1.279653
40.1,1.311369
40.15,1.32026
40.2,1.298516
40.25,1.262955
40.3,1.202287
40.35,1.121772
40.4,1.056007
40.45,1.050314
40.5,1.104637
40.55,1.235476
40.6,1.438656
40.65,1.686358
40.7,1.965403
40.75,2.470841
40.8,3.80401
40.85,6.767972
40.9,11.35995
40.95,16.25633
41,19.54509
41.05,20.04725
41.1,17.66806
41.15,13.84119
41.2,10.45499
41.25,9.014419
41.3,9.747072
41.35,11.78563
41.4,14.03223
41.45,15.64132
41.5,16.51766
41.55,17.39509
41.6,18.83578
41.65,21.58304
41.7,24.61807
41.75,26.72895
41.8,26.7893
41.85,24.27018
41.9,19.93337
41.95,14.87124
42,10.33599
42.05,7.126656
42.1,5.059091
42.15,4.067712
42.2,3.634579
42.25,3.362277
42.3,3.130764
42.35,2.87694
42.4,2.695894
42.45,2.555755
42.5,2.381958
42.55,2.18084
42.6,1.918261
42.65,1.613424
42.7,1.316604
42.75,1.075278
42.8,0.915068
42.85,0.8170006
42.9,0.7705272
42.95,0.7436162
43,0.7279341
43.05,0.7194445
43.1,0.7010543
43.15,0.6988978
43.2,0.7151273
43.25,0.7247781
43.3,0.7279112
43.35,0.7316139
43.4,0.7329878
43.45,0.7231236
43.5,0.7189552
43.55,0.7221022
43.6,0.7118273
43.65,0.684545
43.7,0.6557792
43.75,0.6244121
43.8,0.6011729
43.85,0.5893268
43.9,0.5826477
43.95,0.5699453
44,0.563168
44.05,0.566012
44.1,0.5941802
44.15,0.6195763
44.2,0.6549905
44.25,0.6935177
44.3,0.717673
44.35,0.7216177
44.4,0.7299966
44.45,0.7470748
44.5,0.7524244
44.55,0.7342432
44.6,0.7258337
44.65,0.7221759
44.7,0.6950374
44.75,0.6759008
44.8,0.6777974
44.85,0.6744232
44.9,0.623096
44.95,0.5985208
45,0.600982
45.05,0.6169568
45.1,0.6228483
45.15,0.6339828
45.2,0.646953
45.25,0.6373723
45.3,0.6374852
45.35,0.6427073
45.4,0.6379337
45.45,0.6342715
45.5,0.6237293
45.55,0.6312342
45.6,0.6340382
45.65,0.6264752
45.7,0.6150314
45.75,0.6275533
45.8,0.6757717
45.85,0.7560176
45.9,0.86361
45.95,1.012093
46,1.226473
46.05,1.526594
46.1,1.857003
46.15,2.154607
46.2,2.397059
46.25,2.592571
46.3,2.769944
46.35,2.918706
46.4,3.016664
46.45,3.043614
46.5,3.049358
46.55,3.081959
46.6,3.15174
46.65,3.261373
46.7,3.386305
46.75,3.471064
46.8,3.476918
46.85,3.416147
46.9,3.303106
46.95,3.133576
47,2.991139
47.05,2.896654
47.1,2.857593
47.15,2.867566
47.2,2.900648
47.25,2.933635
47.3,2.979646
47.35,3.060956
47.4,3.168804
47.45,3.297019
47.5,3.405015
47.55,3.4405
47.6,3.338047
47.65,3.149476
47.7,2.928541
47.75,2.730366
47.8,2.532036
47.85,2.385596
47.9,2.228635
47.95,2.091238
48,1.916499
48.05,1.748811
48.1,1.5485
48.15,1.391841
48.2,1.217782
48.25,1.116038
48.3,1.07015
48.35,1.043712
48.4,0.9766588
48.45,0.9124286
48.5,0.8581222
48.55,0.8275208
48.6,0.7845886
48.65,0.7959132
48.7,0.7914206
48.75,0.7540042
48.8,0.708407
48.85,0.6780438
48.9,0.6276228
48.95,0.5776139
49,0.5726774
49.05,0.5806667
49.1,0.5798712
49.15,0.5846301
49.2,0.6099298
49.25,0.6438012
49.3,0.6549275
49.35,0.6720878
49.4,0.6922382
49.45,0.683934
49.5,0.666486
49.55,0.651675
49.6,0.6571351
49.65,0.6859252
49.7,0.7194578
49.75,0.7698438
49.8,0.807974
49.85,0.8201015
49.9,0.8204828
49.95,0.8136638
50,0.8244338
50.05,0.8212154
50.1,0.8243268
50.15,0.8512474
50.2,0.8830528
50.25,0.9266836
50.3,0.9425507
50.35,0.9133985
50.4,0.8782569
50.45,0.8553648
50.5,0.8889765
50.55,0.944797
50.6,0.9952226
50.65,1.020074
50.7,1.015956
50.75,1.012545
50.8,1.021185
50.85,1.03216
50.9,1.040472
50.95,1.018041
51,0.9829006
51.05,0.9556664
51.1,0.9516158
51.15,0.936267
51.2,0.931112
51.25,0.9086494
51.3,0.8981931
51.35,0.8692725
51.4,0.8534821
51.45,0.8384097
51.5,0.8163783
51.55,0.8088241
51.6,0.7888626
51.65,0.7625901
51.7,0.7311017
51.75,0.7120999
51.8,0.7121693
51.85,0.7028678
51.9,0.7005976
51.95,0.7190729
52,0.7159909
52.05,0.7221687
52.1,0.697728
52.15,0.6794451
52.2,0.6808463
52.25,0.6791033
52.3,0.67308
52.35,0.677952
52.4,0.6760825
52.45,0.6723574
52.5,0.674521
52.55,0.6962106
52.6,0.7024196
52.65,0.6968898
52.7,0.7155014
52.75,0.7407913
52.8,0.7685865
52.85,0.7798346
52.9,0.7602327
52.95,0.7301333
53,0.7024083
53.05,0.6922695
53.1,0.6832363
53.15,0.6639189
53.2,0.620546
53.25,0.5595047
53.3,0.5221054
53.35,0.5160636
53.4,0.5272103
53.45,0.5533938
53.5,0.5809378
53.55,0.5711057
53.6,0.5320846
53.65,0.5036747
53.7,0.4896301
53.75,0.4963187
53.8,0.5132264
53.85,0.5339164
53.9,0.5309087
53.95,0.5165315
54,0.4857184
54.05,0.4769397
54.1,0.4565389
54.15,0.4574052
54.2,0.466684
54.25,0.4700274
54.3,0.4654722
54.35,0.467208
54.4,0.4553374
54.45,0.484879
54.5,0.465054
54.55,0.4573778
54.6,0.433144
54.65,0.4289691
54.7,0.4467792
54.75,0.4649378
54.8,0.4654593
54.85,0.4862429
54.9,0.4573364
54.95,0.434707
55,0.4022167
55.05,0.3908384
55.1,0.3987479
55.15,0.3956158
55.2,0.4053247
55.25,0.413869
55.3,0.3993812
55.35,0.3689134
55.4,0.349685
55.45,0.3544123
55.5,0.3734601
55.55,0.3945115
55.6,0.4259524
55.65,0.4204856
55.7,0.3764085
55.75,0.3507459
55.8,0.3484958
55.85,0.3738972
55.9,0.404745
55.95,0.4258409
56,0.4215486
56.05,0.3899451
56.1,0.35478
56.15,0.3231276
56.2,0.296316
56.25,0.2796736
56.3,0.284583
56.35,0.3027204
56.4,0.3148656
56.45,0.3116656
56.5,0.2862749
56.55,0.2664376
56.6,0.2634189
56.65,0.2625888
56.7,0.2689959
56.75,0.2857421
56.8,0.3041635
56.85,0.3139341
56.9,0.3252287
56.95,0.3303225
57,0.3145615
57.05,0.2968924
57.1,0.3068319
57.15,0.3182561
57.2,0.3244285
57.25,0.3346823
57.3,0.3295827
57.35,0.3153559
57.4,0.2956696
57.45,0.2914984
57.5,0.286382
57.55,0.2799166
57.6,0.2769348
57.65,0.2694558
57.7,0.2674277
57.75,0.2552954
57.8,0.2498206
57.85,0.263755
57.9,0.2829655
57.95,0.2878327
58,0.3080682
58.05,0.3117929
58.1,0.3187604
58.15,0.3142583
58.2,0.3118176
58.25,0.3032939
58.3,0.2942065
58.35,0.2768328
58.4,0.2828162
58.45,0.2830131
58.5,0.2992953
58.55,0.2978832
58.6,0.2950146
58.65,0.2847071
58.7,0.2729449
58.75,0.2738477
58.8,0.2730161
58.85,0.2597653
58.9,0.2485354
58.95,0.2456043
59,0.2503947
59.05,0.2527232
59.1,0.2622678
59.15,0.2750573
59.2,0.2631983
59.25,0.2494719
59.3,0.2533025
59.35,0.2557268
59.4,0.2504604
59.45,0.2459055
59.5,0.2375638
59.55,0.2180793
59.6,0.2059433
59.65,0.21686
59.7,0.2353684
59.75,0.2409904
59.8,0.2425844
59.85,0.2440106
59.9,0.2397818
59.95,0.2439064
60,0.263167
60.05,0.2714176
60.1,0.2587801
60.15,0.2289274
60.2,0.210429
60.25,0.1891184
60.3,0.186923
60.35,0.2121413
60.4,0.2453343
60.45,0.2533969
60.5,0.2540474
60.55,0.2310203
60.6,0.2217352
60.65,0.2067113
60.7,0.1909336
60.75,0.1866335
60.8,0.184595
60.85,0.1834881
60.9,0.2362439
60.95,0.2926993
61,0.2971366
61.05,0.2655771
61.1,0.2304613
61.15,0.2129366
61.2,0.209131
61.25,0.2072159
61.3,0.2128984
61.35,0.1715849
61.4,0.154397
61.45,0.1790405
61.5,0.2089425
61.55,0.2310758
61.6,0.233103
61.65,0.2127712
61.7,0.17997
61.75,0.1686431
61.8,0.1878487
61.85,0.1962661
61.9,0.1895279
61.95,0.1931497
62,0.1927395
62.05,0.1875997
62.1,0.1904624
62.15,0.2069635
62.2,0.2132837
62.25,0.2034746
62.3,0.2061352
62.35,0.2113346
62.4,0.2041432
62.45,0.1951402
62.5,0.1893867
62.55,0.1842383
62.6,0.1720385
62.65,0.1700102
62.7,0.1812065
62.75,0.1870762
62.8,0.196602
62.85,0.2005019
62.9,0.197643
62.95,0.2009842
63,0.2004203
63.05,0.1972066
63.1,0.1788759
63.15,0.1602634
63.2,0.1411102
63.25,0.1357622
63.3,0.1549834
63.35,0.1809415
63.4,0.1867724
63.45,0.1911382
63.5,0.1809646
63.55,0.1756946
63.6,0.1763799
63.65,0.203479
63.7,0.223342
63.75,0.2311819
63.8,0.2362892
63.85,0.221822
63.9,0.1954633
63.95,0.1713669
64,0.1586716
64.05,0.1732262
64.1,0.1795629
64.15,0.1804993
64.2,0.1844236
64.25,0.1833833
64.3,0.17148
64.35,0.1685978
64.4,0.1898394
64.45,0.2028647
64.5,0.1929907
64.55,0.1892166
64.6,0.1762415
64.65,0.1660859
64.7,0.1824957
64.75,0.1966933
64.8,0.1864279
64.85,0.1699226
64.9,0.1553299
64.95,0.1610382
65,0.1722611
65.05,0.1841039
65.1,0.1966317
65.15,0.186526
65.2,0.181239
65.25,0.1684931
65.3,0.149699
65.35,0.1420478
65.4,0.1305404
65.45,0.128158
65.5,0.1281092
65.55,0.1369327
65.6,0.1542387
65.65,0.1598443
65.7,0.1661271
65.75,0.1620016
65.8,0.1508666
65.85,0.1498234
65.9,0.1617708
65.95,0.1810546
66,0.1901475
66.05,0.1997974
66.1,0.1999292
66.15,0.1828343
66.2,0.1737947
66.25,0.1771739
66.3,0.1750632
66.35,0.1661184
66.4,0.1732611
66.45,0.1925493
66.5,0.1947979
66.55,0.185829
66.6,0.1762787
66.65,0.152154
66.7,0.120183
66.75,0.1070956
66.8,9.549201E-02
66.85,0.1075876
66.9,0.1306039
66.95,0.1574459
67,0.1675843
67.05,0.1619263
67.1,0.1555187
67.15,0.1480393
67.2,0.1431459
67.25,0.1509092
67.3,0.1493154
67.35,0.1633603
67.4,0.1629145
67.45,0.1474595
67.5,0.1457901
67.55,0.1471809
67.6,0.158085
67.65,0.1500184
67.7,0.1577735
67.75,0.1643098
67.8,0.1447555
67.85,0.130931
67.9,0.1346623
67.95,0.1312025
68,0.1425423
68.05,0.1561664
68.1,0.1676201
68.15,0.1603422
68.2,0.1451079
68.25,0.1409869
68.3,0.132325
68.35,0.1295292
68.4,0.1358955
68.45,0.1353969
68.5,0.1327527
68.55,0.1273819
68.6,0.1170474
68.65,0.1133255
68.7,0.1205724
68.75,0.1409512
68.8,0.1546715
68.85,0.1609518
68.9,0.1623478
68.95,0.1623478
69,0.1623478
69.05,0.1623478
69.1,0.1623478
69.15,0.1623478
69.2,0.1623478
69.25,0.1623478
69.3,0.1623478
69.35,0.1623478
69.4,0.1623478
69.45,0.1623478
69.5,0.1623478
69.55,0.1623478
69.6,0.1623478
69.65,0.1623478
69.7,0.1623478
69.75,0.1623478
69.8,0.1623478
69.85,0.1623478
69.9,0.1623478
69.95,0.1623478
 
Alignment,On
