Data File Name,2100 expert_Eukaryote Total RNA Nano_DE34903936_2012-01-05_11-41-38.xad
Data File Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\data\bef\2012-01-05
Date Created,"Thursday, January 05, 2012 5:41:37 PM"
Date Last Modified,"Thursday, January 05, 2012 6:04:42 PM"
Version Created,B.02.08.SI648
Version Last Modified,B.02.08.SI648
 
Assay Name,Eukaryote Total RNA Nano Series II
Assay Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\assays\RNA
Assay Title,Eukaryote Total RNA Nano
Assay Version,2.6
 
Number of Samples Run,12
 
Sample Name,Sample 3
Number of Events,1060
 
Time,Value
17,-2.083646E-02
17.05,-3.679388E-02
17.1,-6.185134E-02
17.15,-7.616121E-02
17.2,-6.893452E-02
17.25,-7.841215E-02
17.3,-0.0636271
17.35,-0.0522734
17.4,-5.874678E-02
17.45,-0.0710508
17.5,-9.178001E-02
17.55,-0.1023321
17.6,-8.945647E-02
17.65,-7.769726E-02
17.7,-6.547956E-02
17.75,-6.002022E-02
17.8,-5.008672E-02
17.85,-3.315485E-02
17.9,-2.767053E-02
17.95,-1.945492E-02
18,-5.705261E-03
18.05,-2.394425E-03
18.1,1.339656E-02
18.15,3.338196E-02
18.2,7.342989E-02
18.25,0.1066434
18.3,0.1274035
18.35,0.0983603
18.4,4.681207E-02
18.45,-2.037125E-02
18.5,-0.0719722
18.55,-7.476868E-02
18.6,-4.064976E-02
18.65,-0.0222215
18.7,-2.966844E-02
18.75,-4.670906E-02
18.8,-6.692286E-02
18.85,-7.910538E-02
18.9,-6.185026E-02
18.95,-4.461466E-02
19,-0.0547551
19.05,-5.847128E-02
19.1,-5.368477E-02
19.15,-5.728848E-02
19.2,-1.908682E-02
19.25,1.420424E-02
19.3,8.276744E-03
19.35,-1.362918E-02
19.4,-3.351796E-02
19.45,-5.035121E-02
19.5,-6.088025E-02
19.55,-5.976253E-02
19.6,-5.991267E-02
19.65,-8.535991E-02
19.7,-0.0901968
19.75,-0.0915845
19.8,-7.250433E-02
19.85,-6.036381E-02
19.9,-5.213057E-02
19.95,-5.427186E-02
20,-6.137586E-02
20.05,-6.991495E-02
20.1,-8.087496E-02
20.15,-8.275449E-02
20.2,-9.785049E-02
20.25,-0.1005714
20.3,-9.115326E-02
20.35,-7.530196E-02
20.4,-0.0545424
20.45,-4.436607E-02
20.5,-3.837838E-02
20.55,-6.037693E-02
20.6,-8.483756E-02
20.65,-9.859834E-02
20.7,-0.0800988
20.75,-5.034408E-02
20.8,-3.516879E-02
20.85,-3.781879E-02
20.9,-5.601419E-02
20.95,-6.396451E-02
21,-5.518265E-02
21.05,-3.860781E-02
21.1,-4.175083E-02
21.15,-4.632117E-02
21.2,-5.065387E-02
21.25,-2.844665E-02
21.3,1.499092E-02
21.35,3.325558E-02
21.4,2.106829E-02
21.45,-1.434224E-02
21.5,-4.496255E-02
21.55,-6.770888E-02
21.6,-7.604144E-02
21.65,-5.790458E-02
21.7,-6.179756E-02
21.75,-7.024078E-02
21.8,-0.0690443
21.85,-6.653816E-02
21.9,-6.547759E-02
21.95,-6.230155E-02
22,-5.436906E-02
22.05,-6.854356E-02
22.1,-9.604042E-02
22.15,-0.1147978
22.2,-6.859174E-02
22.25,0.2855661
22.3,1.295693
22.35,3.128407
22.4,5.491744
22.45,7.574578
22.5,8.637371
22.55,8.180975
22.6,6.505454
22.65,4.351816
22.7,2.435628
22.75,1.138139
22.8,0.4250332
22.85,0.1384638
22.9,0.1097562
22.95,0.1329651
23,0.1440847
23.05,0.1306556
23.1,0.0853083
23.15,3.99589E-03
23.2,-5.546266E-02
23.25,-6.056488E-02
23.3,-5.399297E-02
23.35,-3.488914E-02
23.4,-3.109922E-02
23.45,-2.866079E-02
23.5,-4.964372E-02
23.55,-6.242656E-02
23.6,-3.863752E-02
23.65,-2.037336E-02
23.7,-1.018521E-04
23.75,-6.303043E-03
23.8,-2.440921E-02
23.85,-4.914045E-02
23.9,-7.013392E-02
23.95,-5.775715E-02
24,-3.114624E-02
24.05,-0.0116792
24.1,6.020295E-05
24.15,8.426141E-03
24.2,-3.826423E-03
24.25,-2.466952E-02
24.3,-2.663323E-02
24.35,-2.632272E-02
24.4,-1.606255E-02
24.45,-9.048029E-03
24.5,2.326022E-02
24.55,2.356666E-02
24.6,1.949236E-02
