Data File Name,2100 expert_Eukaryote Total RNA Nano_DE34903936_2012-01-05_09-47-46.xad
20.6,-2.811108E-02
20.65,-1.485329E-02
20.7,-2.941834E-03
20.75,-2.255795E-03
20.8,-4.95224E-03
20.85,-2.855285E-02
20.9,-4.653564E-02
20.95,-6.735548E-02
21,-7.799272E-02
21.05,-5.344566E-02
21.1,-2.155706E-02
21.15,-2.332993E-03
21.2,1.411216E-03
21.25,-1.761674E-02
21.3,-4.811173E-02
21.35,-8.627517E-02
21.4,-0.1108674
21.45,-0.1153852
21.5,-0.1055784
21.55,-6.774002E-02
21.6,-2.465218E-02
21.65,-9.931003E-03
21.7,-2.178371E-02
21.75,-5.714962E-02
21.8,-9.039215E-02
21.85,-0.128011
21.9,-0.1154904
21.95,-9.623796E-02
22,-9.012449E-02
22.05,-8.216736E-02
22.1,-7.415803E-02
22.15,-9.335912E-02
22.2,-9.620344E-02
22.25,0.1792355
22.3,1.21532
22.35,3.165138
22.4,5.850196
22.45,8.49062
22.5,10.04191
22.55,9.862677
22.6,8.179087
22.65,5.717468
22.7,3.346438
22.75,1.622258
22.8,0.6747987
22.85,0.26421
22.9,0.1242403
22.95,7.042404E-02
23,3.444307E-02
23.05,-7.201538E-03
23.1,-0.0332737
23.15,-0.0329451
23.2,-1.143462E-02
23.25,1.775002E-03
23.3,6.257172E-03
23.35,-5.575277E-03
23.4,-5.631409E-03
23.45,-1.163692E-02
23.5,-1.487337E-02
23.55,-1.067741E-02
23.6,-3.425669E-03
23.65,1.177288E-02
23.7,2.707405E-02
23.75,3.749288E-02
23.8,0.0486499
23.85,6.198752E-02
23.9,0.0781908
23.95,7.906663E-02
24,7.663125E-02
24.05,8.151886E-02
24.1,8.191703E-02
24.15,8.231745E-02
24.2,0.102483
24.25,0.106993
24.3,0.1033891
24.35,9.594851E-02
24.4,0.1141273
24.45,0.1407367
24.5,0.1536256
24.55,0.1634502
24.6,0.1978709
24.65,0.2058781
24.7,0.2212055
24.75,0.2550139
24.8,0.2794263
24.85,0.2986845
24.9,0.294769
24.95,0.3090426
25,0.3137584
25.05,0.3035528
25.1,0.3214125
25.15,0.3174885
25.2,0.3273502
25.25,0.3486329
25.3,0.3743231
25.35,0.3966314
25.4,0.4021161
25.45,0.4259653
25.5,0.4461589
25.55,0.4651503
25.6,0.5087596
25.65,0.5320829
25.7,0.546305
25.75,0.5528992
25.8,0.5641142
25.85,0.564248
25.9,0.5671068
25.95,0.573831
26,0.5693832
26.05,0.5294952
26.1,0.4887212
26.15,0.4555692
26.2,0.4159066
26.25,0.3868501
26.3,0.3765001
26.35,0.3807778
26.4,0.3784375
26.45,0.3825456
26.5,0.3883315
26.55,0.3966125
26.6,0.4143454
26.65,0.4442593
26.7,0.4791351
26.75,0.5348231
26.8,0.6039184
26.85,0.6846825
26.9,0.7785632
26.95,0.8839487
27,0.9426562
27.05,0.9780406
27.1,0.9770222
27.15,0.9738888
27.2,0.9553115
27.25,0.9355122
27.3,0.9339619
27.35,0.9657229
27.4,1.113788
27.45,1.53748
27.5,2.285795
27.55,3.236823
27.6,4.075586
27.65,4.534963
27.7,4.491271
27.75,4.011999
27.8,3.277282
27.85,2.57169
27.9,2.011669
27.95,1.60375
28,1.327109
28.05,1.169411
28.1,1.089758
28.15,1.036926
28.2,1.009512
28.25,1.042179
28.3,1.06353
28.35,1.07373
28.4,1.086471
28.45,1.090895
28.5,1.092169
28.55,1.076115
28.6,1.052375
28.65,1.003706
28.7,0.9255561
28.75,0.8537424
28.8,0.7960678
28.85,0.7631554
28.9,0.7430481
28.95,0.7165368
29,0.7047568
29.05,0.7015876
29.1,0.7050918
29.15,0.7306178
29.2,0.7523141
29.25,0.7610514
29.3,0.7576165
29.35,0.7339954
29.4,0.7110809
29.45,0.7048342
29.5,0.7524987
29.55,0.8203473
29.6,0.8978085
29.65,0.9768453
29.7,1.042048
29.75,1.04978
29.8,1.03475
29.85,1.010931
29.9,0.9721581
29.95,0.9297378
30,0.9703996
30.05,1.012292
30.1,1.073587
30.15,1.123539
30.2,1.181825
30.25,1.253185
30.3,1.336377
30.35,1.405657
30.4,1.414952
30.45,1.337864
30.5,1.227415
30.55,1.094227
30.6,0.9926985
30.65,0.9484945
30.7,0.9054497
30.75,0.8607988
30.8,0.8152916
30.85,0.794448
30.9,0.7921903
30.95,0.766007
31,0.7389581
31.05,0.702507
31.1,0.64908
31.15,0.6188065
31.2,0.6157125
31.25,0.6393825
31.3,0.6688568
31.35,0.7121207
31.4,0.7697974
31.45,0.8236464
31.5,0.8609989
31.55,0.872144
31.6,0.865647
31.65,0.8613932
31.7,0.8700408
31.75,0.879499
31.8,0.8841385
31.85,0.8778043
31.9,0.8764869
31.95,0.862811
32,0.8295048
32.05,0.7928917
32.1,0.7421582
32.15,0.6979698
32.2,0.6557112
32.25,0.6218649
32.3,0.584677
32.35,0.5369605
32.4,0.5099535
32.45,0.5146583
32.5,0.5254974
32.55,0.5820744
32.6,0.6384048
32.65,0.7317856
32.7,0.7869678
32.75,0.7915936
32.8,0.7425591
32.85,0.6721276
32.9,0.5815246
32.95,0.5002903
33,0.4469223
33.05,0.4428236
33.1,0.4310925
33.15,0.4355091
33.2,0.4491531
33.25,0.4654331
33.3,0.4663162
33.35,0.4572839
33.4,0.4660028
33.45,0.4767445
33.5,0.4851204
33.55,0.5080712
33.6,0.5425902
33.65,0.5711545
33.7,0.5912402
33.75,0.6211084
33.8,0.6537314
33.85,0.6678415
33.9,0.672658
33.95,0.6903969
34,0.7087452
34.05,0.7471291
34.1,0.8072969
34.15,0.8560335
34.2,0.8849422
34.25,0.8844514
34.3,0.8705482
34.35,0.8657726
34.4,0.8919276
34.45,0.9318508
34.5,0.9684377
34.55,0.9801461
34.6,0.9577416
34.65,0.9230433
34.7,0.8607132
34.75,0.8327093
34.8,0.8252591
34.85,0.8104343
34.9,0.7942813
34.95,0.7591395
35,0.7276382
35.05,0.6855953
35.1,0.6387012
35.15,0.6599321
35.2,0.6833181
35.25,0.7256538
35.3,0.8039553
35.35,0.8844106
35.4,0.9551097
35.45,1.003359
35.5,1.041503
35.55,1.058665
35.6,1.040434
35.65,1.008298
35.7,0.9869689
35.75,0.9522702
35.8,0.9423221
35.85,0.9580352
35.9,0.9808688
35.95,0.988988
36,0.9569443
36.05,0.8950556
36.1,0.8330163
36.15,0.7734807
36.2,0.7330171
36.25,0.71723
36.3,0.7227244
36.35,0.724169
36.4,0.7217941
36.45,0.7266964
36.5,0.7325036
36.55,0.7374158
36.6,0.7579823
36.65,0.8133184
36.7,0.8702655
36.75,0.9059592
36.8,0.9256209
36.85,0.9449865
36.9,0.9562862
36.95,0.940032
37,0.9248854
37.05,0.8836908
37.1,0.8396782
37.15,0.8037187
37.2,0.8277038
37.25,0.8936307
37.3,0.9467232
37.35,1.00574
37.4,1.058939
37.45,1.068972
37.5,1.083389
37.55,1.114006
37.6,1.135931
37.65,1.118967
37.7,1.105318
37.75,1.09122
37.8,1.080716
37.85,1.070697
37.9,1.077701
37.95,1.104898
38,1.102457
38.05,1.092769
38.1,1.1072
38.15,1.137444
38.2,1.177958
38.25,1.239782
38.3,1.356717
38.35,1.526424
38.4,1.732905
38.45,1.970812
38.5,2.21649
38.55,2.399098
38.6,2.475194
38.65,2.415352
38.7,2.22255
38.75,1.949658
38.8,1.677582
38.85,1.486814
38.9,1.382916
38.95,1.329572
39,1.319559
39.05,1.309239
39.1,1.310913
39.15,1.318938
39.2,1.327548
39.25,1.34873
39.3,1.346755
39.35,1.377889
39.4,1.477607
39.45,1.621737
39.5,1.808121
39.55,1.962363
39.6,2.032363
39.65,2.050022
39.7,1.961211
39.75,1.905067
39.8,1.882729
39.85,1.953185
39.9,2.120463
39.95,2.321139
40,2.540326
40.05,2.696105
40.1,2.773717
40.15,2.782716
40.2,2.735348
40.25,2.65364
40.3,2.528018
40.35,2.419932
40.4,2.358118
40.45,2.359618
40.5,2.473269
40.55,2.689503
40.6,3.03998
40.65,3.502006
40.7,4.272977
40.75,6.524937
40.8,12.67756
40.85,23.86168
40.9,37.11564
40.95,47.3962
41,51.06551
41.05,47.39728
41.1,39.01649
41.15,30.65476
41.2,26.374
41.25,27.22121
41.3,31.5511
41.35,37.15968
41.4,42.3061
41.45,46.70353
41.5,51.6791
41.55,58.50464
41.6,67.30479
41.65,76.08585
41.7,81.3665
41.75,80.00572
41.8,71.7907
41.85,59.18285
41.9,45.77359
41.95,34.23381
42,26.12679
42.05,21.18347
42.1,18.45695
42.15,16.83153
42.2,15.88057
42.25,15.11471
42.3,14.4896
42.35,13.817
42.4,13.35816
42.45,12.74702
42.5,12.07895
42.55,11.10245
42.6,9.897562
42.65,8.680325
42.7,7.737865
42.75,6.984025
42.8,6.542759
42.85,6.210758
42.9,5.970317
42.95,5.704388
43,5.446655
43.05,5.227563
43.1,4.996915
43.15,4.726313
43.2,4.528549
43.25,4.308448
43.3,4.114774
43.35,3.951056
43.4,3.780542
43.45,3.605817
43.5,3.387748
43.55,3.160609
43.6,2.975624
43.65,2.832933
43.7,2.75701
43.75,2.720784
43.8,2.678896
43.85,2.635793
43.9,2.585452
43.95,2.553607
44,2.522599
44.05,2.483641
44.1,2.453327
44.15,2.436251
44.2,2.465039
44.25,2.555587
44.3,2.623895
44.35,2.716396
44.4,2.740125
44.45,2.711945
44.5,2.61854
44.55,2.520286
44.6,2.456061
44.65,2.381895
44.7,2.359734
44.75,2.390203
44.8,2.373391
44.85,2.336354
44.9,2.261426
44.95,2.209726
45,2.118296
45.05,2.053192
45.1,2.072679
45.15,2.06855
45.2,2.120552
45.25,2.152246
45.3,2.170639
45.35,2.168302
45.4,2.112832
45.45,2.136256
45.5,2.163517
45.55,2.156856
45.6,2.17191
45.65,2.137794
45.7,2.136311
45.75,2.185638
45.8,2.270343
45.85,2.448236
45.9,2.737522
45.95,3.298975
46,4.131816
46.05,5.136044
46.1,6.302776
46.15,7.353574
46.2,8.181662
46.25,8.802134
46.3,9.252044
46.35,9.656048
46.4,10.04921
46.45,10.53697
46.5,11.05565
46.55,11.63326
46.6,12.24154
46.65,12.65205
46.7,12.88309
46.75,12.90284
46.8,12.78639
46.85,12.45766
46.9,12.11329
46.95,11.88162
47,11.5574
47.05,11.36236
47.1,11.38556
47.15,11.45575
47.2,11.49632
47.25,11.53181
47.3,11.76873
47.35,12.14008
47.4,12.52656
47.45,12.78742
47.5,12.74954
47.55,12.38991
47.6,11.8249
47.65,11.29288
47.7,10.77877
47.75,10.37512
47.8,9.9291
47.85,9.41938
47.9,8.867302
47.95,8.328979
48,7.814999
48.05,7.283732
48.1,6.813739
48.15,6.49708
48.2,6.193905
48.25,5.961541
48.3,5.771656
48.35,5.559679
48.4,5.311185
48.45,5.032119
48.5,4.770025
48.55,4.562454
48.6,4.387424
48.65,4.248444
48.7,4.080241
48.75,3.909459
48.8,3.719321
48.85,3.546612
48.9,3.437917
48.95,3.36722
49,3.324738
49.05,3.262758
49.1,3.145422
49.15,3.046705
49.2,3.023473
49.25,3.053665
49.3,3.07384
49.35,3.104336
49.4,3.141735
49.45,3.185247
49.5,3.1713
49.55,3.264735
49.6,3.367158
49.65,3.411074
49.7,3.533742
49.75,3.654052
49.8,3.798659
49.85,3.850093
49.9,3.880593
49.95,4.040561
50,4.120083
50.05,4.129068
50.1,4.174603
50.15,4.11296
50.2,4.119273
50.25,4.21672
50.3,4.329848
50.35,4.441673
50.4,4.573516
50.45,4.671528
50.5,4.719339
50.55,4.717222
50.6,4.709783
50.65,4.625232
50.7,4.510617
50.75,4.466704
50.8,4.481908
50.85,4.51722
50.9,4.582378
50.95,4.663363
51,4.709006
51.05,4.679911
51.1,4.607653
51.15,4.524752
51.2,4.408902
51.25,4.302869
51.3,4.289391
51.35,4.29241
51.4,4.284977
51.45,4.3213
51.5,4.34931
51.55,4.313169
51.6,4.224771
51.65,4.145297
51.7,4.067219
51.75,4.035892
51.8,4.018292
51.85,3.977027
51.9,3.920734
51.95,3.881039
52,3.841853
52.05,3.774904
52.1,3.70708
52.15,3.646437
52.2,3.525452
52.25,3.419921
52.3,3.402064
52.35,3.412958
52.4,3.454188
52.45,3.486488
52.5,3.493581
52.55,3.502126
52.6,3.542843
52.65,3.567136
52.7,3.575057
52.75,3.614769
52.8,3.571162
52.85,3.478944
52.9,3.369023
52.95,3.33747
53,3.357246
53.05,3.314595
53.1,3.28856
53.15,3.245322
53.2,3.211523
53.25,3.19107
53.3,3.149135
53.35,3.20424
53.4,3.231149
53.45,3.175716
53.5,3.089861
53.55,3.009306
53.6,2.944286
53.65,2.857308
53.7,2.852453
53.75,2.89915
53.8,2.903164
53.85,2.869589
53.9,2.828814
53.95,2.805825
54,2.747543
54.05,2.725888
54.1,2.728007
54.15,2.705884
54.2,2.663915
54.25,2.593283
54.3,2.557575
54.35,2.592115
54.4,2.636518
54.45,2.703681
54.5,2.704957
54.55,2.658764
54.6,2.601096
54.65,2.502451
54.7,2.479453
54.75,2.512764
54.8,2.527583
54.85,2.51542
54.9,2.497052
54.95,2.486991
55,2.459083
55.05,2.407638
55.1,2.402483
55.15,2.361393
55.2,2.319068
55.25,2.349945
55.3,2.39085
55.35,2.411735
55.4,2.386387
55.45,2.308749
55.5,2.241051
55.55,2.202662
55.6,2.199524
55.65,2.237435
55.7,2.244841
55.75,2.216348
55.8,2.185658
55.85,2.145752
55.9,2.107166
55.95,2.092198
56,2.099313
56.05,2.117109
56.1,2.105345
56.15,2.08477
56.2,2.05258
56.25,1.965647
56.3,1.891585
56.35,1.833867
56.4,1.773704
56.45,1.793902
56.5,1.880205
56.55,1.970087
56.6,1.997252
56.65,1.969028
56.7,1.892821
56.75,1.808094
56.8,1.814336
56.85,1.906326
56.9,1.965832
56.95,1.951713
57,1.95464
57.05,1.934312
57.1,1.90187
57.15,1.844865
57.2,1.831758
57.25,1.833049
57.3,1.84207
57.35,1.88552
57.4,1.929769
57.45,1.912398
57.5,1.834233
57.55,1.795915
57.6,1.77246
57.65,1.703737
57.7,1.624688
57.75,1.605278
57.8,1.622941
57.85,1.63877
57.9,1.681057
57.95,1.760668
58,1.768766
58.05,1.733626
58.1,1.733309
58.15,1.746358
58.2,1.765506
58.25,1.815979
58.3,1.829563
58.35,1.762566
58.4,1.689552
58.45,1.637786
58.5,1.648094
58.55,1.700007
58.6,1.762519
58.65,1.77088
58.7,1.720688
58.75,1.664569
58.8,1.610913
58.85,1.530535
58.9,1.46592
58.95,1.463738
59,1.484604
59.05,1.545411
59.1,1.613814
59.15,1.657076
59.2,1.66159
59.25,1.65072
59.3,1.645835
59.35,1.622321
59.4,1.586051
59.45,1.591557
59.5,1.522371
59.55,1.442566
59.6,1.362656
59.65,1.320682
59.7,1.2601
59.75,1.291877
59.8,1.365284
59.85,1.403237
59.9,1.385559
59.95,1.366251
60,1.35238
60.05,1.312494
60.1,1.329208
60.15,1.357797
60.2,1.297027
60.25,1.305647
60.3,1.299737
60.35,1.25051
60.4,1.250399
60.45,1.271703
60.5,1.330168
60.55,1.317989
60.6,1.263422
60.65,1.204058
60.7,1.148134
60.75,1.107387
60.8,1.101772
60.85,1.122346
60.9,1.174022
60.95,1.210599
61,1.229248
61.05,1.255692
61.1,1.256038
61.15,1.197558
61.2,1.125062
61.25,1.101539
61.3,1.111118
61.35,1.088906
61.4,1.107568
61.45,1.142943
61.5,1.164178
61.55,1.146868
61.6,1.114302
61.65,1.107835
61.7,1.080585
61.75,1.050824
61.8,1.026772
61.85,1.032939
61.9,1.042596
61.95,1.04806
62,1.09747
62.05,1.146464
62.1,1.117979
62.15,1.040295
62.2,0.9926087
62.25,1.006989
62.3,1.017707
62.35,1.05144
62.4,1.036018
62.45,0.9795943
62.5,0.9223658
62.55,0.9066941
62.6,0.9123554
62.65,0.9209746
62.7,0.9128962
62.75,0.854605
62.8,0.8459653
62.85,0.8616509
62.9,0.8806785
62.95,0.8921108
63,0.8804213
63.05,0.8417999
63.1,0.8167949
63.15,0.8044536
63.2,0.8147616
63.25,0.8444471
63.3,0.8776523
63.35,0.9154428
63.4,0.9355398
63.45,0.9341401
63.5,0.944516
63.55,0.9294759
63.6,0.9161543
63.65,0.8825009
63.7,0.8596871
63.75,0.864233
63.8,0.8241297
63.85,0.8013362
63.9,0.8250583
63.95,0.8346234
64,0.8059487
64.05,0.7594182
64.1,0.7556433
64.15,0.7600533
64.2,0.7701923
64.25,0.819266
64.3,0.842968
64.35,0.8115305
64.4,0.734734
64.45,0.6476291
64.5,0.6289917
64.55,0.5932831
64.6,0.6105573
64.65,0.6602638
64.7,0.7125583
64.75,0.7867246
64.8,0.8428326
64.85,0.8557996
64.9,0.8241404
64.95,0.754819
65,0.7815361
65.05,0.7881353
65.1,0.7854088
65.15,0.795824
65.2,0.7867877
65.25,0.7575498
65.3,0.7771232
65.35,0.8169417
65.4,0.8071527
65.45,0.7391602
65.5,0.6587998
65.55,0.6323574
65.6,0.620524
65.65,0.6196276
65.7,0.6420293
65.75,0.7044336
65.8,0.7353319
65.85,0.7471764
65.9,0.7854785
65.95,0.7854983
66,0.7394545
66.05,0.6980864
66.1,0.6941417
66.15,0.69593
66.2,0.6993802
66.25,0.731039
66.3,0.7344623
66.35,0.7199602
66.4,0.6919327
66.45,0.6532015
66.5,0.6154113
66.55,0.5929253
66.6,0.6059912
66.65,0.6229233
66.7,0.7142363
66.75,0.8129996
66.8,0.8235986
66.85,0.7778647
66.9,0.7279201
66.95,0.6365088
67,0.5358765
67.05,0.5172323
67.1,0.5350104
67.15,0.5276516
67.2,0.522962
67.25,0.607145
67.3,0.6709385
67.35,0.710197
67.4,0.7473078
67.45,0.7324108
67.5,0.6765289
67.55,0.6669922
67.6,0.6460707
67.65,0.6752952
67.7,0.6706557
67.75,0.6887209
67.8,0.6879981
67.85,0.6960039
67.9,0.6740534
67.95,0.6382269
68,0.5940278
68.05,0.5827037
68.1,0.5374615
68.15,0.5327972
68.2,0.5625921
68.25,0.5865709
68.3,0.6145248
68.35,0.6262347
68.4,0.6117921
68.45,0.5707219
68.5,0.5367458
68.55,0.5395077
68.6,0.5467262
68.65,0.5467262
68.7,0.5467262
68.75,0.5467262
68.8,0.5467262
68.85,0.5467262
68.9,0.5467262
68.95,0.5467262
69,0.5467262
69.05,0.5467262
69.1,0.5467262
69.15,0.5467262
69.2,0.5467262
69.25,0.5467262
69.3,0.5467262
69.35,0.5467262
69.4,0.5467262
69.45,0.5467262
69.5,0.5467262
69.55,0.5467262
69.6,0.5467262
69.65,0.5467262
69.7,0.5467262
69.75,0.5467262
69.8,0.5467262
69.85,0.5467262
69.9,0.5467262
69.95,0.5467262
 
Alignment,On
