Data File Name,2100 expert_Eukaryote Total RNA Nano_DE34903936_2012-01-05_10-24-10.xad
Data File Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\data\bef\2012-01-05
Date Created,"Thursday, January 05, 2012 4:24:09 PM"
Date Last Modified,"Thursday, January 05, 2012 4:48:00 PM"
Version Created,B.02.08.SI648
Version Last Modified,B.02.08.SI648
 
Assay Name,Eukaryote Total RNA Nano Series II
Assay Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\assays\RNA
Assay Title,Eukaryote Total RNA Nano
Assay Version,2.6
 
Number of Samples Run,12
 
Sample Name,Sample 12
Number of Events,1060
 
Time,Value
17,0.0434237
17.05,0.0432687
17.1,4.179138E-02
17.15,2.202419E-02
17.2,1.061708E-02
17.25,9.054182E-03
17.3,-3.926239E-03
17.35,-1.506626E-02
17.4,-2.070939E-02
17.45,-4.584656E-02
17.5,-2.585983E-02
17.55,-0.0332486
17.6,-2.377724E-02
17.65,-1.235317E-02
17.7,-1.302771E-02
17.75,1.305904E-02
17.8,1.512505E-02
17.85,9.540765E-03
17.9,3.269806E-03
17.95,-2.094797E-02
18,-1.524582E-02
18.05,2.317123E-03
18.1,2.338016E-02
18.15,3.529434E-02
18.2,2.141003E-02
18.25,1.860237E-02
18.3,1.216644E-02
18.35,5.237719E-03
18.4,-1.81488E-03
18.45,-9.393538E-03
18.5,-1.715681E-02
18.55,-2.395073E-02
18.6,-1.675323E-02
18.65,-5.867767E-03
18.7,-9.943939E-03
18.75,-1.455503E-02
18.8,-1.257065E-02
18.85,-4.932481E-03
18.9,2.545166E-04
18.95,2.062812E-03
19,7.750835E-03
19.05,4.451065E-03
19.1,4.091879E-03
19.15,3.110352E-03
19.2,-3.125876E-03
19.25,-1.938538E-02
19.3,-4.383591E-02
19.35,-5.038045E-02
19.4,-3.792137E-02
19.45,-3.008624E-02
19.5,-3.149378E-02
19.55,-3.646877E-02
19.6,-3.748627E-02
19.65,-5.729398E-02
19.7,-5.503424E-02
19.75,-3.212023E-02
19.8,-0.0251371
19.85,-8.951449E-03
19.9,-3.456185E-03
19.95,3.648994E-03
20,-9.012222E-03
20.05,-0.0360379
20.1,-4.222487E-02
20.15,-2.200878E-02
20.2,0.0155208
20.25,5.332012E-02
20.3,7.097847E-02
20.35,5.652414E-02
20.4,2.666855E-02
20.45,-8.084098E-03
20.5,-3.315549E-02
20.55,-2.895771E-02
20.6,-2.394764E-03
20.65,2.594627E-02
20.7,4.298565E-02
20.75,4.170642E-02
20.8,3.069153E-02
20.85,3.524798E-03
20.9,-1.290833E-02
20.95,-1.392837E-02
21,-1.857276E-03
21.05,3.679962E-03
21.1,1.090576E-02
21.15,1.620159E-02
21.2,2.061386E-02
21.25,3.050831E-02
21.3,3.135109E-02
21.35,1.979819E-02
21.4,1.131505E-02
21.45,3.021889E-03
21.5,-1.324227E-02
21.55,-2.142292E-02
21.6,-1.547159E-02
21.65,-1.036671E-02
21.7,-4.786795E-03
21.75,1.275107E-02
21.8,2.964172E-02
21.85,0.0345303
21.9,1.707139E-02
21.95,7.11984E-03
22,8.381296E-03
22.05,1.801304E-02
22.1,2.515336E-02
22.15,1.859416E-02
22.2,0.0409348
22.25,0.2971466
22.3,1.085585
22.35,2.543862
22.4,4.343379
22.45,5.911755
22.5,6.604077
22.55,6.147063
22.6,4.752758
22.65,3.050339
22.7,1.621298
22.75,0.6847301
22.8,0.2181869
22.85,6.325364E-02
22.9,2.309586E-02
22.95,1.912214E-02
23,6.637814E-03
23.05,1.322582E-02
23.1,1.265212E-02
23.15,4.611969E-03
23.2,7.386737E-03
23.25,2.505564E-02
23.3,1.559128E-02
23.35,4.868049E-03
23.4,-4.533539E-03
23.45,-3.330664E-03
23.5,1.016582E-02
23.55,3.427422E-02
23.6,7.408848E-02
23.65,9.374555E-02
23.7,8.994911E-02
23.75,9.035856E-02
23.8,7.489067E-02
23.85,6.050696E-02
23.9,5.747904E-02
23.95,6.359576E-02
24,7.038238E-02
24.05,7.602341E-02
24.1,0.0906185
24.15,8.525995E-02
24.2,7.651246E-02
24.25,7.307182E-02
24.3,6.177483E-02
24.35,5.854744E-02
24.4,7.362308E-02
24.45,9.720965E-02
24.5,9.938275E-02
24.55,9.680039E-02
24.6,8.857996E-02
24.65,9.380997E-02
24.7,0.1146386
24.75,0.1251602
24.8,0.1281076
24.85,0.1492446
24.9,0.1525607
24.95,0.1557013
25,0.1617603
25.05,0.1591535
25.1,0.1268522
25.15,0.1229644
25.2,0.1293157
25.25,0.1378052
25.3,0.1464925
25.35,0.1667152
25.4,0.1697224
25.45,0.1619245
25.5,0.1654528
25.55,0.1567503
25.6,0.1395817
25.65,0.1422926
25.7,0.161982
25.75,0.1768577
25.8,0.1937762
25.85,0.2170812
25.9,0.2277869
25.95,0.2351472
26,0.239797
26.05,0.2312757
26.1,0.2158563
26.15,0.1938815
26.2,0.1810325
26.25,0.1683384
26.3,0.1492207
26.35,0.1418066
26.4,0.1568263
26.45,0.1718847
26.5,0.1677149
26.55,0.1641656
26.6,0.1618067
26.65,0.1615405
26.7,0.190718
26.75,0.2561781
26.8,0.3165329
26.85,0.3636576
26.9,0.4202825
26.95,0.4738452
27,0.5110231
27.05,0.521672
27.1,0.5045568
27.15,0.4638833
27.2,0.402382
27.25,0.3526133
27.3,0.3084412
27.35,0.2971027
27.4,0.3890394
27.45,0.6461461
27.5,1.154042
27.55,1.835663
27.6,2.488539
27.65,2.912508
27.7,2.989583
27.75,2.717842
27.8,2.233842
27.85,1.722936
27.9,1.299633
27.95,0.9837444
28,0.7471218
28.05,0.5868727
28.1,0.4922834
28.15,0.44274
28.2,0.440735
28.25,0.4711375
28.3,0.4930834
28.35,0.5055126
28.4,0.5090897
28.45,0.5140114
28.5,0.513041
28.55,0.4930614
28.6,0.4582191
28.65,0.4029751
28.7,0.3393822
28.75,0.2844009
28.8,0.2312323
28.85,0.197142
28.9,0.1718756
28.95,0.1471325
29,0.1357339
29.05,0.1401488
29.1,0.1414886
29.15,0.1361915
29.2,0.1375471
29.25,0.1553358
29.3,0.1645272
29.35,0.1760563
29.4,0.20012
29.45,0.2281799
29.5,0.2626006
29.55,0.3233403
29.6,0.3965189
29.65,0.4587542
29.7,0.5087272
29.75,0.5377646
29.8,0.5506861
29.85,0.519592
29.9,0.495902
29.95,0.4438163
30,0.3941517
30.05,0.3441836
30.1,0.3229852
30.15,0.2989449
30.2,0.2914455
30.25,0.2688352
30.3,0.2474038
30.35,0.2145621
30.4,0.2066432
30.45,0.2065504
30.5,0.2370135
30.55,0.280343
30.6,0.3005521
30.65,0.2873757
30.7,0.268655
30.75,0.2443048
30.8,0.2287647
30.85,0.2333081
30.9,0.2468173
30.95,0.248112
31,0.2420597
31.05,0.2420818
31.1,0.2346219
31.15,0.2304212
31.2,0.2366393
31.25,0.2431578
31.3,0.2518182
31.35,0.2594454
31.4,0.2705377
31.45,0.2685053
31.5,0.2605994
31.55,0.2485959
31.6,0.2253953
31.65,0.2150379
31.7,0.2299822
31.75,0.2708215
31.8,0.3184164
31.85,0.3577025
31.9,0.3815474
31.95,0.3853931
32,0.378841
32.05,0.3601647
32.1,0.3478156
32.15,0.3294551
32.2,0.3016359
32.25,0.2749109
32.3,0.2610754
32.35,0.2558555
32.4,0.2557056
32.45,0.2755463
32.5,0.3299751
32.55,0.3907186
32.6,0.4784464
32.65,0.5615585
32.7,0.6113583
32.75,0.5768051
32.8,0.5025243
32.85,0.4050686
32.9,0.3289127
32.95,0.2720553
33,0.2613648
33.05,0.2592885
33.1,0.2689574
33.15,0.2789001
33.2,0.291048
33.25,0.2962261
33.3,0.2929935
33.35,0.2806551
33.4,0.2767746
33.45,0.2777337
33.5,0.2780779
33.55,0.2661954
33.6,0.2620618
33.65,0.2495673
33.7,0.2475272
33.75,0.2633121
33.8,0.2868378
33.85,0.3104075
33.9,0.3298185
33.95,0.361231
34,0.3840888
34.05,0.3988451
34.1,0.4081391
34.15,0.3987536
34.2,0.4007913
34.25,0.4071761
34.3,0.4275619
34.35,0.4506837
34.4,0.476746
34.45,0.508508
34.5,0.5212266
34.55,0.5308768
34.6,0.5355641
34.65,0.5045984
34.7,0.4905347
34.75,0.4629272
34.8,0.4522656
34.85,0.4505894
34.9,0.4418527
34.95,0.4632289
35,0.4757137
35.05,0.4699133
35.1,0.4980917
35.15,0.526096
35.2,0.5994051
35.25,0.6778008
35.3,0.7129801
35.35,0.7503706
35.4,0.7597475
35.45,0.7589738
35.5,0.7797238
35.55,0.7777541
35.6,0.77031
35.65,0.7357926
35.7,0.7253963
35.75,0.7447184
35.8,0.7813888
35.85,0.8064883
35.9,0.8113915
35.95,0.7943362
36,0.7528487
36.05,0.7010939
36.1,0.672772
36.15,0.6410124
36.2,0.6239045
36.25,0.6154691
36.3,0.6236073
36.35,0.6262938
36.4,0.6198019
36.45,0.6304418
36.5,0.642265
36.55,0.6772997
36.6,0.7298823
36.65,0.7747175
36.7,0.8227745
36.75,0.85838
36.8,0.8629133
36.85,0.8249002
36.9,0.7761861
36.95,0.7359417
37,0.7000937
37.05,0.6846529
37.1,0.7013587
37.15,0.7198809
37.2,0.745356
37.25,0.7625096
37.3,0.8048965
37.35,0.8605559
37.4,0.9231068
37.45,0.9547613
37.5,0.9647198
37.55,0.937773
37.6,0.9008889
37.65,0.8681206
37.7,0.8761663
37.75,0.9069365
37.8,0.9388689
37.85,0.9362961
37.9,0.914814
37.95,0.8966993
38,0.9012073
38.05,0.9174299
38.1,0.9561773
38.15,1.01378
38.2,1.09835
38.25,1.180465
38.3,1.295201
38.35,1.421862
38.4,1.54158
38.45,1.644212
38.5,1.743372
38.55,1.812
38.6,1.815231
38.65,1.733327
38.7,1.594174
38.75,1.439665
38.8,1.309852
38.85,1.247798
38.9,1.263299
38.95,1.316744
39,1.345046
39.05,1.3345
39.1,1.338013
39.15,1.325722
39.2,1.312257
39.25,1.343871
39.3,1.459193
39.35,1.638844
39.4,1.820291
39.45,1.980439
39.5,2.05499
39.55,2.015227
39.6,1.870292
39.65,1.732337
39.7,1.671028
39.75,1.716711
39.8,1.857063
39.85,2.073598
39.9,2.272726
39.95,2.413695
40,2.481735
40.05,2.54461
40.1,2.52352
40.15,2.469388
40.2,2.352066
40.25,2.200736
40.3,2.062488
40.35,1.970491
40.4,2.01345
40.45,2.153646
40.5,2.406218
40.55,2.777446
40.6,3.247974
40.65,4.151934
40.7,6.739083
40.75,13.35213
40.8,25.27109
40.85,39.39161
40.9,50.17546
40.95,53.56249
41,48.76929
41.05,38.81848
41.1,29.16375
41.15,25.04032
41.2,28.15028
41.25,35.80443
41.3,43.67639
41.35,48.39965
41.4,49.11635
41.45,47.62609
41.5,46.96003
41.55,49.1699
41.6,53.32587
41.65,56.0453
41.7,54.27764
41.75,47.39041
41.8,37.14322
41.85,26.37263
41.9,17.47213
41.95,11.56967
42,8.326924
42.05,6.746862
42.1,5.871817
42.15,5.26064
42.2,4.587017
42.25,3.835777
42.3,3.067739
42.35,2.435879
42.4,1.930349
42.45,1.586681
42.5,1.334264
42.55,1.177968
42.6,1.019592
42.65,0.890611
42.7,0.7650666
42.75,0.6867799
42.8,0.6356393
42.85,0.6085107
42.9,0.5903904
42.95,0.6070037
43,0.62051
43.05,0.6170792
43.1,0.6345455
43.15,0.6651399
43.2,0.6904624
43.25,0.7217713
43.3,0.767516
43.35,0.8093461
43.4,0.8246329
43.45,0.815238
43.5,0.7913065
43.55,0.7537977
43.6,0.7180703
43.65,0.6854223
43.7,0.6495576
43.75,0.6242347
43.8,0.6249927
43.85,0.642947
43.9,0.6702912
43.95,0.7018282
44,0.7345434
44.05,0.7674987
44.1,0.8038626
44.15,0.8320802
44.2,0.8595849
44.25,0.8808081
44.3,0.911103
44.35,0.9366284
44.4,0.9328844
44.45,0.9073594
44.5,0.8761073
44.55,0.8496295
44.6,0.8375297
44.65,0.8561358
44.7,0.8795364
44.75,0.8647179
44.8,0.8181513
44.85,0.787957
44.9,0.7810168
44.95,0.7744085
45,0.7728659
45.05,0.8054741
45.1,0.8233808
45.15,0.8209497
45.2,0.848684
45.25,0.879028
45.3,0.8794555
45.35,0.8805863
45.4,0.8939967
45.45,0.8844869
45.5,0.8666339
45.55,0.8542116
45.6,0.8448319
45.65,0.8346114
45.7,0.8497223
45.75,0.907433
45.8,0.9911008
45.85,1.12359
45.9,1.33794
45.95,1.65503
46,2.088409
46.05,2.580689
46.1,3.02655
46.15,3.381381
46.2,3.645237
46.25,3.846938
46.3,4.02531
46.35,4.179651
46.4,4.277415
46.45,4.32482
46.5,4.392915
46.55,4.493562
46.6,4.61521
46.65,4.712646
46.7,4.704758
46.75,4.587356
46.8,4.379223
46.85,4.192225
46.9,4.08043
46.95,4.030056
47,4.008527
47.05,4.007989
47.1,4.02036
47.15,4.107934
47.2,4.218354
47.25,4.508075
47.3,4.880913
47.35,5.269653
47.4,5.457791
47.45,5.338496
47.5,4.916334
47.55,4.318182
47.6,3.71226
47.65,3.259788
47.7,2.934785
47.75,2.732342
47.8,2.523324
47.85,2.284048
47.9,2.052844
47.95,1.810949
48,1.584148
48.05,1.367893
48.1,1.22451
48.15,1.125113
48.2,1.036757
48.25,0.9596711
48.3,0.9077533
48.35,0.877753
48.4,0.847676
48.45,0.8016275
48.5,0.7662643
48.55,0.7339754
48.6,0.7086844
48.65,0.6997762
48.7,0.7148938
48.75,0.7124383
48.8,0.6794494
48.85,0.639774
48.9,0.6101019
48.95,0.5883383
49,0.5731289
49.05,0.5703169
49.1,0.5734028
49.15,0.5633263
49.2,0.5661283
49.25,0.5722546
49.3,0.5896853
49.35,0.6245573
49.4,0.653966
49.45,0.6629732
49.5,0.668469
49.55,0.704873
49.6,0.7471461
49.65,0.7867963
49.7,0.8344414
49.75,0.8842834
49.8,0.8948101
49.85,0.8806937
49.9,0.8849962
49.95,0.9279023
50,0.9348143
50.05,0.9580306
50.1,0.99673
50.15,1.020942
50.2,1.008255
50.25,0.9845553
50.3,1.0068
50.35,1.011842
50.4,0.9746705
50.45,0.9511994
50.5,0.9327329
50.55,0.9232971
50.6,0.9121882
50.65,0.9065689
50.7,0.9081434
50.75,0.9238929
50.8,0.9511908
50.85,0.9754876
50.9,0.9538715
50.95,0.9113773
51,0.8606746
51.05,0.839029
51.1,0.8390337
51.15,0.8463771
51.2,0.8387573
51.25,0.814468
51.3,0.7982115
51.35,0.813781
51.4,0.8380401
51.45,0.8487619
51.5,0.8385776
51.55,0.7983639
51.6,0.747671
51.65,0.7401307
51.7,0.7363983
51.75,0.7415854
51.8,0.7493441
51.85,0.7362213
51.9,0.729633
51.95,0.7232392
52,0.6987927
52.05,0.6976877
52.1,0.6938296
52.15,0.7036814
52.2,0.7061365
52.25,0.693013
52.3,0.7137802
52.35,0.7025648
52.4,0.7077919
52.45,0.7405146
52.5,0.7499995
52.55,0.7680922
52.6,0.8023317
52.65,0.8030628
52.7,0.7657907
52.75,0.709207
52.8,0.6556665
52.85,0.5926882
52.9,0.5548621
52.95,0.5511625
53,0.557847
53.05,0.5520843
53.1,0.5582466
53.15,0.5643411
53.2,0.5343978
53.25,0.4989368
53.3,0.4821984
53.35,0.4773197
53.4,0.4851719
53.45,0.4773678
53.5,0.4810884
53.55,0.4662132
53.6,0.442558
53.65,0.4196931
53.7,0.3962508
53.75,0.3966979
53.8,0.4011523
53.85,0.4252231
53.9,0.4474174
53.95,0.4452952
54,0.4295304
54.05,0.3953764
54.1,0.3758079
54.15,0.3831758
54.2,0.4128962
54.25,0.4408711
54.3,0.430461
54.35,0.3855312
54.4,0.3295701
54.45,0.3101779
54.5,0.3124462
54.55,0.3267814
54.6,0.3243037
54.65,0.3315212
54.7,0.3262743
54.75,0.3583263
54.8,0.3962488
54.85,0.4289112
54.9,0.4603351
54.95,0.4640138
55,0.4771775
55.05,0.4627082
55.1,0.4026775
55.15,0.3671311
55.2,0.3415638
55.25,0.3550666
55.3,0.3800686
55.35,0.3943352
55.4,0.4142534
55.45,0.4032368
55.5,0.387626
55.55,0.3692126
55.6,0.3637785
55.65,0.3415938
55.7,0.3331953
55.75,0.3437676
55.8,0.3593351
55.85,0.3615102
55.9,0.3502882
55.95,0.3376421
56,0.3201367
56.05,0.3098826
56.1,0.3168426
56.15,0.3256184
56.2,0.3385031
56.25,0.3433276
56.3,0.3438562
56.35,0.3362904
56.4,0.332839
56.45,0.3302976
56.5,0.334334
56.55,0.3417639
56.6,0.3570347
56.65,0.3636926
56.7,0.3574516
56.75,0.3370929
56.8,0.3252672
56.85,0.3018097
56.9,0.3075005
56.95,0.3211057
57,0.3592259
57.05,0.3521945
57.1,0.3492504
57.15,0.3353557
57.2,0.3317237
57.25,0.333946
57.3,0.3418559
57.35,0.3400937
57.4,0.3422812
57.45,0.3194622
57.5,0.338255
57.55,0.3394182
57.6,0.3510016
57.65,0.3371741
57.7,0.3113303
57.75,0.3060383
57.8,0.2977915
57.85,0.2906662
57.9,0.3341775
57.95,0.3497379
58,0.3660154
58.05,0.3712884
58.1,0.3658767
58.15,0.3428243
58.2,0.3051863
58.25,0.2948988
58.3,0.3081158
58.35,0.3235263
58.4,0.3353958
58.45,0.3404324
58.5,0.3272022
58.55,0.324468
58.6,0.3195966
58.65,0.3121557
58.7,0.3137505
58.75,0.3067784
58.8,0.298187
58.85,0.2987151
58.9,0.2969519
58.95,0.2798589
59,0.2502876
59.05,0.2338462
59.1,0.2236704
59.15,0.1966405
59.2,0.1821684
59.25,0.2060918
59.3,0.2205373
59.35,0.2458292
59.4,0.2698719
59.45,0.2756195
59.5,0.2572579
59.55,0.2336975
59.6,0.2331175
59.65,0.2231537
59.7,0.2084129
59.75,0.219255
59.8,0.2323905
59.85,0.2521331
59.9,0.2791739
59.95,0.2733283
60,0.2408872
60.05,0.2226375
60.1,0.2123006
60.15,0.204258
60.2,0.2247424
60.25,0.2292831
60.3,0.2427625
60.35,0.2315507
60.4,0.2273637
60.45,0.2371666
60.5,0.2385984
60.55,0.2331689
60.6,0.2166058
60.65,0.1983515
60.7,0.2096795
60.75,0.2296763
60.8,0.2501514
60.85,0.2606145
60.9,0.2354628
60.95,0.2108705
61,0.2064465
61.05,0.2118873
61.1,0.227874
61.15,0.2309605
61.2,0.2441468
61.25,0.2770503
61.3,0.2891991
61.35,0.2799881
61.4,0.2518306
61.45,0.2132775
61.5,0.1797515
61.55,0.1713955
61.6,0.2097894
61.65,0.2395015
61.7,0.2473897
61.75,0.2440155
61.8,0.2238919
61.85,0.2062328
61.9,0.2089908
61.95,0.2270769
62,0.2458388
62.05,0.2479144
62.1,0.2564965
62.15,0.245152
62.2,0.249515
62.25,0.257197
62.3,0.265175
62.35,0.2478502
62.4,0.2128306
62.45,0.2245654
62.5,0.2525865
62.55,0.2792441
62.6,0.2893556
62.65,0.2787303
62.7,0.2400119
62.75,0.2163182
62.8,0.2210902
62.85,0.2481653
62.9,0.2437832
62.95,0.2249901
63,0.2116791
63.05,0.2084417
63.1,0.1980451
63.15,0.199084
63.2,0.1964473
63.25,0.2062088
63.3,0.2334661
63.35,0.254994
63.4,0.2615657
63.45,0.2444631
63.5,0.2233083
63.55,0.1985255
63.6,0.1997636
63.65,0.2143783
63.7,0.220321
63.75,0.2230877
63.8,0.2220882
63.85,0.2211594
63.9,0.2318072
63.95,0.2467862
64,0.252903
64.05,0.253602
64.1,0.2469663
64.15,0.2350324
64.2,0.2390527
64.25,0.2467003
64.3,0.245546
64.35,0.2254898
64.4,0.2107881
64.45,0.2080987
64.5,0.22288
64.55,0.2306601
64.6,0.235819
64.65,0.2247577
64.7,0.2119177
64.75,0.1873157
64.8,0.1802514
64.85,0.206488
64.9,0.2323407
