Data File Name,2100 expert_Eukaryote Total RNA Nano_DE34903936_2012-01-05_09-47-46.xad
Data File Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\data\bef\2012-01-05
Date Created,"Thursday, January 05, 2012 4:11:29 PM"
Date Last Modified,"Thursday, January 05, 2012 3:47:46 PM"
Version Created,B.02.08.SI648
Version Last Modified,B.02.08.SI648
 
Assay Name,Eukaryote Total RNA Nano Series II
Assay Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\assays\RNA
Assay Title,Eukaryote Total RNA Nano
Assay Version,2.6
 
Number of Samples Run,12
 
Sample Name,Sample 1
Number of Events,1060
 
Time,Value
17,0.0205315
17.05,3.092631E-02
17.1,3.375539E-02
17.15,0.0307015
17.2,3.038952E-02
17.25,3.269934E-02
17.3,3.242383E-02
17.35,2.232237E-02
17.4,1.470281E-02
17.45,-7.624109E-04
17.5,-1.243979E-02
17.55,-1.459004E-03
17.6,3.449485E-03
17.65,2.858673E-03
17.7,1.183368E-02
17.75,1.618547E-02
17.8,3.116256E-03
17.85,-4.361347E-03
17.9,1.105666E-02
17.95,2.166177E-02
18,2.689142E-02
18.05,2.326141E-02
18.1,6.161612E-03
18.15,-3.115595E-02
18.2,-5.059586E-02
18.25,-4.107503E-02
18.3,-2.628627E-02
18.35,-5.839647E-03
18.4,2.639357E-03
18.45,1.604064E-02
18.5,1.383289E-02
18.55,-7.479953E-04
18.6,1.049893E-02
18.65,4.263933E-03
18.7,-4.424309E-03
18.75,1.75144E-03
18.8,7.953095E-03
18.85,9.136116E-03
18.9,-1.483773E-02
18.95,-3.439438E-02
19,-3.221832E-02
19.05,-2.602056E-02
19.1,-7.784644E-03
19.15,3.888339E-03
19.2,9.522635E-03
19.25,5.001439E-03
19.3,1.287292E-03
19.35,7.338276E-03
19.4,2.386481E-03
19.45,3.099188E-03
19.5,3.863771E-03
19.55,6.36203E-03
19.6,2.669796E-02
19.65,3.291027E-02
19.7,0.0370698
19.75,2.647915E-02
19.8,2.079357E-02
19.85,8.225888E-03
19.9,-3.021822E-03
19.95,-1.616641E-02
20,-2.787201E-02
20.05,-2.664352E-02
20.1,-5.379409E-03
20.15,1.870191E-02
20.2,4.342958E-02
20.25,6.461067E-02
20.3,5.210565E-02
20.35,2.505897E-02
20.4,1.97895E-03
20.45,-1.109729E-02
20.5,-2.216299E-02
20.55,-3.107158E-02
20.6,-3.042362E-02
20.65,-3.559094E-02
