Data File Name,2100 expert_Eukaryote Total RNA Nano_DE34903936_2012-01-05_09-47-46.xad
Data File Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\data\bef\2012-01-05
Date Created,"Thursday, January 05, 2012 4:11:29 PM"
Date Last Modified,"Thursday, January 05, 2012 3:47:46 PM"
Version Created,B.02.08.SI648
Version Last Modified,B.02.08.SI648
 
Assay Name,Eukaryote Total RNA Nano Series II
Assay Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\assays\RNA
Assay Title,Eukaryote Total RNA Nano
Assay Version,2.6
 
Number of Samples Run,12
 
Sample Name,Sample 10
Number of Events,1060
 
Time,Value
17,8.341829E-02
17.05,8.959655E-02
17.1,6.643078E-02
17.15,3.633385E-02
17.2,1.901904E-02
17.25,2.635235E-02
17.3,7.915664E-02
17.35,0.1096297
17.4,0.1353719
17.45,0.16182
17.5,0.1399002
17.55,8.479042E-02
17.6,5.390094E-02
17.65,1.390694E-02
17.7,-1.228468E-02
17.75,-1.250153E-02
17.8,0.02069
17.85,6.119436E-02
17.9,8.490647E-02
17.95,8.707809E-02
18,7.553101E-02
18.05,4.464455E-02
18.1,7.787273E-03
18.15,-1.024986E-02
18.2,-9.967779E-03
18.25,4.462433E-03
18.3,2.300278E-02
18.35,4.340015E-02
18.4,6.049408E-02
18.45,3.735563E-02
18.5,-6.323376E-03
18.55,-4.085915E-02
18.6,-5.183783E-02
18.65,-3.770103E-02
18.7,-0.0133168
18.75,1.801358E-02
18.8,2.406448E-02
18.85,-7.105633E-03
18.9,-0.0315805
18.95,-2.505118E-02
19,9.93064E-04
19.05,1.731705E-02
19.1,2.652923E-02
19.15,1.987846E-02
19.2,-7.86688E-03
19.25,-3.076917E-02
19.3,-1.641281E-02
19.35,-2.150366E-02
19.4,-4.635371E-02
19.45,-5.403456E-02
19.5,-2.818654E-02
19.55,2.646103E-03
19.6,2.192249E-02
19.65,0.0286822
19.7,0.0241938
19.75,-8.149856E-03
19.8,-2.806183E-02
19.85,-1.026326E-02
19.9,0.0139574
19.95,1.888581E-02
20,2.249527E-02
20.05,2.205208E-02
20.1,0.0166423
20.15,6.717835E-03
20.2,-2.621007E-02
20.25,-3.988037E-02
20.3,-4.370453E-02
20.35,-3.007064E-02
20.4,-1.812317E-02
20.45,6.238593E-03
20.5,2.054428E-02
20.55,1.239906E-02
20.6,-2.328264E-03
20.65,-3.633423E-03
20.7,-2.248059E-02
