Data File Name,2100 expert_Eukaryote Total RNA Nano_DE34903936_2012-01-05_11-16-28.xad
Data File Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\data\bef\2012-01-05
Date Created,"Thursday, January 05, 2012 5:16:28 PM"
Date Last Modified,"Thursday, January 05, 2012 5:39:32 PM"
Version Created,B.02.08.SI648
Version Last Modified,B.02.08.SI648
 
Assay Name,Eukaryote Total RNA Nano Series II
Assay Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\assays\RNA
Assay Title,Eukaryote Total RNA Nano
Assay Version,2.6
 
Number of Samples Run,12
 
Sample Name,Sample 8
Number of Events,1060
 
Time,Value
17,-2.031191E-02
17.05,-9.265199E-03
17.1,-2.180443E-03
17.15,-6.788163E-03
17.2,-1.458044E-02
17.25,-2.047609E-02
17.3,-0.0234671
17.35,-1.362332E-02
17.4,-3.408686E-03
17.45,1.208758E-05
17.5,-5.349246E-03
17.55,-7.017517E-03
17.6,1.339498E-03
17.65,1.433804E-02
17.7,1.231286E-02
17.75,6.676047E-03
17.8,-4.292929E-06
17.85,-1.046116E-02
17.9,-5.763548E-03
17.95,1.534623E-02
18,2.718735E-02
18.05,1.537982E-02
18.1,1.059049E-02
18.15,-2.501678E-03
18.2,-2.046231E-02
18.25,-1.726104E-02
18.3,-1.283839E-02
18.35,7.966327E-03
18.4,3.711939E-02
18.45,6.569645E-02
18.5,5.150045E-02
18.55,0.0124301
18.6,-2.133369E-02
18.65,-3.964717E-02
18.7,-3.484549E-02
18.75,-2.526552E-02
18.8,-5.988806E-03
18.85,4.489051E-03
18.9,-6.874084E-04
18.95,-3.871238E-03
19,-3.58793E-03
19.05,6.346478E-03
19.1,2.219832E-02
19.15,2.369943E-02
19.2,1.239433E-02
19.25,-1.515712E-02
19.3,-3.998924E-02
19.35,-3.932087E-02
19.4,-3.239854E-02
19.45,-4.95181E-03
19.5,1.000469E-02
19.55,-2.008172E-04
19.6,9.618737E-03
19.65,1.552048E-02
19.7,2.163356E-02
19.75,1.684209E-02
19.8,3.234863E-02
19.85,4.769658E-02
19.9,3.377177E-02
19.95,2.224253E-02
20,1.545832E-02
20.05,-7.309303E-03
20.1,-2.150935E-02
20.15,-1.568059E-02
20.2,-7.848997E-04
20.25,-2.305984E-02
20.3,-2.649663E-02
20.35,-2.519842E-02
20.4,-2.263995E-02
20.45,-1.944554E-02
20.5,-8.773089E-03
20.55,-1.328741E-02
20.6,-4.804447E-03
20.65,9.344078E-03
20.7,1.215832E-02
20.75,-3.785612E-03
20.8,-0.013061
20.85,-1.458458E-02
20.9,-2.029232E-02
20.95,-1.395566E-02
21,-5.922783E-03
21.05,-7.832732E-04
21.1,5.012405E-04
21.15,-8.827674E-04
21.2,8.15439E-03
21.25,2.931056E-02
21.3,4.137287E-02
21.35,4.616572E-02
21.4,4.787565E-02
21.45,3.971917E-02
21.5,2.600848E-02
21.55,3.923717E-02
21.6,6.808534E-02
21.65,7.952576E-02
21.7,6.889234E-02
21.75,5.802908E-02
21.8,0.0424791
21.85,2.741578E-02
21.9,2.376251E-02
21.95,1.028575E-02
22,-5.986506E-03
22.05,-1.759109E-02
22.1,-5.009321E-03
22.15,3.143972E-02
22.2,0.187354
22.25,0.8272893
22.3,2.250062
22.35,4.375797
22.4,6.660398
22.45,8.246005
22.5,8.488007
22.55,7.227099
22.6,5.134911
22.65,3.022013
22.7,1.435453
22.75,0.5210894
22.8,0.143827
22.85,3.835877E-02
22.9,3.431137E-02
22.95,4.506195E-02
23,5.203615E-02
23.05,3.785481E-02
23.1,1.233257E-02
23.15,-8.730448E-03
23.2,-0.0197554
23.25,-2.689193E-02
23.3,-9.797828E-03
23.35,1.510597E-02
23.4,4.174289E-02
23.45,5.251755E-02
23.5,5.866753E-02
23.55,5.444524E-02
23.6,0.0480919
23.65,6.730466E-02
23.7,8.915856E-02
23.75,9.699047E-02
23.8,9.525006E-02
23.85,0.0901771
23.9,8.065341E-02
23.95,5.486919E-02
24,4.459129E-02
24.05,3.563395E-02
24.1,2.755895E-02
24.15,0.0386134
24.2,5.078876E-02
24.25,6.628589E-02
24.3,6.716385E-02
24.35,6.880766E-02
24.4,0.0737913
24.45,7.624216E-02
24.5,7.815725E-02
24.55,8.513943E-02
24.6,8.669741E-02
24.65,0.083007
24.7,8.360819E-02
24.75,0.1071739
24.8,0.1305554
24.85,0.1253314
24.9,0.1355496
24.95,0.1469074
25,0.1226747
25.05,0.1008315
25.1,8.494046E-02
25.15,7.462019E-02
25.2,6.388135E-02
25.25,6.189205E-02
25.3,7.911012E-02
25.35,7.951689E-02
25.4,8.033208E-02
25.45,8.173682E-02
25.5,8.629353E-02
25.55,8.297454E-02
25.6,8.113191E-02
25.65,8.984462E-02
25.7,0.101922
25.75,0.1210401
25.8,0.1429002
25.85,0.1553011
25.9,0.1328031
25.95,9.594598E-02
26,8.060495E-02
26.05,8.404563E-02
26.1,0.1115564
26.15,0.13826
26.2,0.1594433
26.25,0.1623814
26.3,0.1406631
26.35,0.1225874
26.4,9.920816E-02
26.45,8.169107E-02
26.5,7.307459E-02
26.55,5.466232E-02
26.6,7.149056E-02
26.65,0.1056366
26.7,0.1507694
26.75,0.2013402
26.8,0.2320825
26.85,0.2537051
26.9,0.2577855
26.95,0.2415591
27,0.2327003
27.05,0.2088666
27.1,0.19969
27.15,0.1814507
27.2,0.1680372
27.25,0.1573991
27.3,0.1421975
27.35,0.1729298
27.4,0.303297
27.45,0.6000767
27.5,1.050296
27.55,1.556472
