Data File Name,2100 expert_Eukaryote Total RNA Nano_DE34903936_2012-01-05_10-24-10.xad
64.65,0.1440413
64.7,0.1423417
64.75,0.1322216
64.8,0.1324854
64.85,0.1258691
64.9,0.1315992
64.95,0.1539642
65,0.1727507
65.05,0.1995751
65.1,0.1964416
65.15,0.1723055
65.2,0.1521968
65.25,0.1389661
65.3,0.1239979
65.35,0.1198701
65.4,0.132568
65.45,0.1534842
65.5,0.1519121
65.55,0.1547874
65.6,0.1479587
65.65,0.1356674
65.7,0.1286356
65.75,0.1369005
65.8,0.151755
65.85,0.1570648
65.9,0.1489591
65.95,0.1364217
66,0.1218449
66.05,0.1195068
66.1,0.1278477
66.15,0.1416112
66.2,0.1463157
66.25,0.1358452
66.3,0.119663
66.35,0.1070313
66.4,9.727552E-02
66.45,0.1057934
66.5,0.121164
66.55,0.1135641
66.6,0.1151985
66.65,0.1183579
66.7,0.1379842
66.75,0.1585524
66.8,0.1664718
66.85,0.1756637
66.9,0.1699622
66.95,0.1357927
67,0.1364895
67.05,0.1370867
67.1,0.1415454
67.15,0.1242904
67.2,0.1269799
67.25,0.1358591
67.3,0.1244645
67.35,0.1055064
67.4,9.074339E-02
67.45,7.054336E-02
67.5,6.091309E-02
67.55,9.183142E-02
67.6,0.1296867
67.65,0.1353454
67.7,0.1376531
67.75,0.1112396
67.8,7.766408E-02
67.85,6.304551E-02
67.9,7.733667E-02
67.95,9.245115E-02
68,0.1035637
68.05,0.1143001
68.1,0.1182604
68.15,0.1155901
68.2,0.1163548
68.25,0.1200031
68.3,0.1300929
68.35,0.1286576
68.4,0.1234564
68.45,0.1198064
68.5,0.1097405
68.55,0.114346
68.6,0.1316068
68.65,0.150712
68.7,0.1621741
68.75,0.1549576
68.8,0.1440391
68.85,0.1320159
68.9,0.1224918
68.95,0.1224918
69,0.1224918
69.05,0.1224918
69.1,0.1224918
69.15,0.1224918
69.2,0.1224918
69.25,0.1224918
69.3,0.1224918
69.35,0.1224918
69.4,0.1224918
69.45,0.1224918
69.5,0.1224918
69.55,0.1224918
69.6,0.1224918
69.65,0.1224918
69.7,0.1224918
69.75,0.1224918
69.8,0.1224918
69.85,0.1224918
69.9,0.1224918
69.95,0.1224918
 
Alignment,On
