Data File Name,2100 expert_Eukaryote Total RNA Nano_DE34903936_2012-01-05_10-52-58.xad
Data File Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\data\bef\2012-01-05
Date Created,"Thursday, January 05, 2012 4:52:58 PM"
Date Last Modified,"Thursday, January 05, 2012 5:16:02 PM"
Version Created,B.02.08.SI648
Version Last Modified,B.02.08.SI648
 
Assay Name,Eukaryote Total RNA Nano Series II
Assay Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\assays\RNA
Assay Title,Eukaryote Total RNA Nano
Assay Version,2.6
 
Number of Samples Run,12
 
Sample Name,Sample 12
Number of Events,1060
 
Time,Value
17,-6.981332E-03
17.05,3.872016E-03
17.1,1.001898E-02
17.15,2.023063E-02
17.2,1.435575E-02
17.25,-1.238598E-02
17.3,-3.828136E-02
17.35,-5.315932E-02
17.4,-5.381599E-02
17.45,-4.481351E-02
17.5,-2.710204E-02
17.55,-1.359835E-02
17.6,-1.883581E-02
17.65,-2.713373E-02
17.7,-2.292242E-02
17.75,-7.325559E-03
17.8,9.286282E-03
17.85,1.168323E-02
17.9,1.404323E-02
17.95,-1.698005E-03
18,-1.193461E-02
18.05,-3.421271E-03
18.1,1.662281E-02
18.15,2.704814E-02
18.2,2.728889E-02
18.25,2.645986E-02
18.3,8.621529E-03
18.35,-0.0131144
18.4,-1.187013E-02
18.45,-1.373097E-02
18.5,-9.642995E-04
18.55,-5.286707E-03
18.6,-2.680655E-04
18.65,-7.31682E-03
18.7,-1.419235E-02
18.75,-1.572352E-02
18.8,-9.545095E-03
18.85,2.178825E-03
18.9,1.382063E-03
18.95,-1.037953E-02
19,-9.230752E-03
19.05,-8.597727E-03
19.1,-1.378138E-03
19.15,1.476235E-02
19.2,2.875604E-02
19.25,2.295767E-02
19.3,5.124324E-03
19.35,-3.188257E-03
19.4,-7.452655E-03
19.45,-9.939482E-03
19.5,-3.669198E-03
19.55,6.593795E-03
19.6,1.175926E-02
19.65,3.767404E-03
19.7,-7.241081E-03
19.75,-1.567698E-02
19.8,-0.0262278
19.85,-3.171248E-02
19.9,-2.002814E-02
19.95,-8.60839E-03
20,1.264234E-03
20.05,2.758783E-03
20.1,5.230944E-03
20.15,8.877488E-03
20.2,1.450203E-02
20.25,1.046774E-02
20.3,1.247466E-02
20.35,2.043175E-02
20.4,2.468623E-03
20.45,-1.729861E-02
20.5,-1.681555E-02
20.55,2.175036E-03
20.6,6.415638E-03
20.65,3.761283E-03
20.7,9.863335E-03
20.75,2.705859E-03
20.8,-3.171484E-02
20.85,-3.580119E-02
20.9,-1.979239E-02
20.95,-5.078695E-03
21,5.739031E-03
21.05,1.358748E-02
21.1,2.066737E-02
21.15,2.005784E-02
21.2,1.027602E-02
21.25,2.210422E-03
21.3,7.341122E-03
21.35,1.041947E-02
21.4,1.163602E-02
21.45,8.594165E-03
21.5,4.41802E-04
21.55,-1.357482E-02
21.6,-0.0203454
21.65,-8.248495E-03
21.7,3.516537E-03
21.75,4.840284E-03
21.8,0.010507
21.85,9.075919E-03
21.9,2.323428E-03
21.95,-4.429653E-03
22,5.021635E-03
22.05,-7.205667E-03
22.1,-2.675226E-02
22.15,-5.114903E-02
22.2,-2.767386E-02
22.25,0.1682393
22.3,0.7840045
22.35,1.879055
22.4,3.22635
22.45,4.325159
22.5,4.78389
22.55,4.352766
22.6,3.261949
22.65,1.975097
22.7,0.9532468
22.75,0.3737588
22.8,0.1380991
22.85,8.090848E-02
22.9,7.477479E-02
22.95,0.0391895
23,7.725029E-03
23.05,9.164404E-03
23.1,2.475231E-02
23.15,3.520457E-02
23.2,3.725717E-02
23.25,3.731375E-02
23.3,3.164577E-02
23.35,3.314384E-02
23.4,3.684007E-02
23.45,4.151969E-02
23.5,4.064318E-02
23.55,0.0448726
23.6,5.142792E-02
23.65,5.098488E-02
23.7,5.507517E-02
23.75,5.889373E-02
23.8,0.0596537
23.85,5.425803E-02
23.9,5.038678E-02
23.95,5.720329E-02
24,5.915236E-02
24.05,6.311017E-02
24.1,7.210051E-02
24.15,7.689132E-02
24.2,6.352278E-02
24.25,4.392883E-02
24.3,3.821453E-02
24.35,1.447671E-02
24.4,5.14882E-03
24.45,1.890292E-02
24.5,4.353082E-02
24.55,7.274217E-02
24.6,7.893762E-02
24.65,9.258748E-02
24.7,0.1101625
24.75,8.434961E-02
24.8,7.806645E-02
24.85,7.290219E-02
24.9,6.657714E-02
24.95,7.437184E-02
25,7.916341E-02
25.05,7.974408E-02
25.1,0.0661281
25.15,5.023235E-02
25.2,5.373513E-02
25.25,5.315859E-02
25.3,5.620506E-02
25.35,6.570492E-02
25.4,6.637231E-02
25.45,6.588609E-02
25.5,0.0791659
25.55,0.1014019
25.6,0.1197529
25.65,0.135157
25.7,0.1480547
25.75,0.1586033
25.8,0.1693591
25.85,0.1848884
25.9,0.1965249
25.95,0.1912048
26,0.1813458
26.05,0.182098
26.1,0.1650931
26.15,0.1493294
26.2,0.1379375
26.25,0.129682
26.3,0.1208903
26.35,0.1184404
26.4,0.1306521
26.45,0.1347903
26.5,0.1335842
26.55,0.1266041
26.6,0.122315
26.65,0.1351175
26.7,0.1632178
26.75,0.2228826
26.8,0.2937293
26.85,0.3519493
26.9,0.3920509
26.95,0.4029629
27,0.3851416
27.05,0.3625149
27.1,0.3266824
27.15,0.2872224
27.2,0.2410425
27.25,0.1937199
27.3,0.1637085
27.35,0.181186
27.4,0.3247358
27.45,0.6571143
27.5,1.182083
27.55,1.813948
27.6,2.361547
27.65,2.627655
27.7,2.532315
27.75,2.149991
27.8,1.639163
27.85,1.145852
27.9,0.7743531
27.95,0.5397556
28,0.3997092
28.05,0.3340861
28.1,0.3230619
28.15,0.3591127
28.2,0.3978197
28.25,0.4457809
28.3,0.4937271
28.35,0.5054585
28.4,0.4927347
28.45,0.4894324
28.5,0.4884633
28.55,0.4785169
28.6,0.4404547
28.65,0.4092624
28.7,0.3480178
28.75,0.2797915
28.8,0.2226272
28.85,0.192632
28.9,0.1543543
28.95,0.1236848
29,0.1146745
29.05,0.1328451
29.1,0.1479675
29.15,0.1556994
29.2,0.1758282
29.25,0.198461
29.3,0.1988345
29.35,0.2269932
29.4,0.2666057
29.45,0.3149441
29.5,0.3662538
29.55,0.4403319
29.6,0.5010231
29.65,0.5040998
29.7,0.4810355
29.75,0.4476673
29.8,0.3955481
29.85,0.3423742
29.9,0.2973866
29.95,0.2672265
30,0.223861
30.05,0.1832804
30.1,0.1571149
30.15,0.1352318
30.2,0.1201823
30.25,0.1235477
30.3,0.1500508
30.35,0.1718774
30.4,0.1739519
30.45,0.2001323
30.5,0.2131665
30.55,0.2083794
30.6,0.2066336
30.65,0.1801095
30.7,0.1698299
30.75,0.1433162
30.8,0.1526422
30.85,0.1792347
30.9,0.1984344
30.95,0.2019909
31,0.1937535
31.05,0.1830421
31.1,0.1809718
31.15,0.1738276
31.2,0.1780013
31.25,0.1849685
31.3,0.195743
31.35,0.19477
31.4,0.2035637
31.45,0.2003053
31.5,0.179225
31.55,0.1448561
31.6,0.1247401
31.65,0.1262193
31.7,0.1366357
31.75,0.1567455
31.8,0.1847662
31.85,0.2076355
31.9,0.2197847
31.95,0.2536907
32,0.3157791
32.05,0.3669184
32.1,0.3750016
32.15,0.3557641
32.2,0.3169352
32.25,0.2541645
32.3,0.206166
32.35,0.1898067
32.4,0.1894795
32.45,0.1852696
32.5,0.2013299
32.55,0.248867
32.6,0.3182911
32.65,0.3829534
32.7,0.429162
32.75,0.4165976
32.8,0.3543257
32.85,0.2887386
32.9,0.2371659
32.95,0.2200381
33,0.2206514
33.05,0.2108207
33.1,0.1969588
33.15,0.1709194
33.2,0.1626052
33.25,0.1678984
33.3,0.1793774
33.35,0.1939971
33.4,0.2039376
33.45,0.2112818
33.5,0.2144442
33.55,0.2157657
33.6,0.2158193
33.65,0.2171169
33.7,0.2160315
33.75,0.219924
33.8,0.2260751
33.85,0.2228976
33.9,0.2287812
33.95,0.2452517
34,0.2692784
34.05,0.2907068
34.1,0.2978465
34.15,0.314242
34.2,0.3210247
34.25,0.3353436
34.3,0.3509372
34.35,0.3619674
34.4,0.3581831
34.45,0.3498543
34.5,0.3583647
34.55,0.3828801
34.6,0.387753
34.65,0.4059916
34.7,0.4395513
34.75,0.4689145
34.8,0.5145755
34.85,0.5389467
34.9,0.5298489
34.95,0.481169
35,0.4395948
35.05,0.4200544
35.1,0.4095393
35.15,0.3977961
35.2,0.4292812
35.25,0.4342074
35.3,0.4599418
35.35,0.5095822
35.4,0.5592338
35.45,0.5812777
35.5,0.6045343
35.55,0.6218023
35.6,0.6183749
35.65,0.6038474
35.7,0.6081053
35.75,0.6150378
35.8,0.6277373
35.85,0.6653814
35.9,0.6791498
35.95,0.6467958
36,0.5891548
36.05,0.5283916
36.1,0.4876203
36.15,0.4595635
36.2,0.4504862
36.25,0.4362702
36.3,0.4131891
36.35,0.4025362
36.4,0.4021468
36.45,0.4265169
36.5,0.4709321
36.55,0.5041263
36.6,0.5325487
36.65,0.5733277
36.7,0.6018276
36.75,0.6161188
36.8,0.6189286
36.85,0.6211438
36.9,0.6073076
36.95,0.5896676
37,0.5778083
37.05,0.5552881
37.1,0.5523273
37.15,0.554297
37.2,0.5778102
37.25,0.6008255
37.3,0.6174051
37.35,0.6325247
37.4,0.6426488
37.45,0.6591127
37.5,0.6790168
37.55,0.6804194
37.6,0.6781514
37.65,0.6757347
37.7,0.6936609
37.75,0.7267021
37.8,0.7416362
37.85,0.7239491
37.9,0.6779132
37.95,0.6458194
38,0.6401986
38.05,0.6482396
38.1,0.6771972
38.15,0.7313622
38.2,0.7897732
38.25,0.8448927
38.3,0.9051138
38.35,0.9637076
38.4,1.021148
38.45,1.097465
38.5,1.188357
38.55,1.283136
38.6,1.362882
38.65,1.411951
38.7,1.378631
38.75,1.302975
38.8,1.202307
38.85,1.066325
38.9,0.9822751
38.95,0.9416034
39,0.9452316
39.05,0.9597391
39.1,0.9406205
39.15,0.9116589
