Data File Name,2100 expert_Eukaryote Total RNA Nano_DE34903936_2012-01-05_11-16-28.xad
28.2,1.26347
28.25,1.523532
28.3,1.932073
28.35,2.544571
28.4,3.307347
28.45,4.201149
28.5,5.321439
28.55,6.922288
28.6,9.268533
28.65,12.2745
28.7,15.28203
28.75,17.2344
28.8,17.3018
28.85,15.48251
28.9,12.34651
28.95,8.897403
29,6.009742
29.05,3.983922
29.1,2.682927
29.15,1.849494
29.2,1.35491
29.25,1.054681
29.3,0.8699399
29.35,0.7654586
29.4,0.7071696
29.45,0.6993702
29.5,0.7257704
29.55,0.7688777
29.6,0.796755
29.65,0.7916694
29.7,0.7454759
29.75,0.6739065
29.8,0.6196903
29.85,0.5901501
29.9,0.581861
29.95,0.6043372
30,0.643824
30.05,0.681215
30.1,0.7144214
30.15,0.7338434
30.2,0.724258
30.25,0.6929762
30.3,0.6554129
30.35,0.6393016
30.4,0.6126425
30.45,0.590458
30.5,0.5820927
30.55,0.578559
30.6,0.5689433
30.65,0.5759519
30.7,0.6003586
30.75,0.6204119
30.8,0.6240001
30.85,0.6234025
30.9,0.629809
30.95,0.6534715
31,0.6844217
31.05,0.7063798
31.1,0.7221367
31.15,0.7284355
31.2,0.7182338
31.25,0.7034234
31.3,0.7097276
31.35,0.7400896
31.4,0.7742758
31.45,0.8257824
31.5,0.8740968
31.55,0.9221674
31.6,0.9687755
31.65,1.005459
31.7,1.060666
31.75,1.134292
31.8,1.187104
31.85,1.183724
31.9,1.135752
31.95,1.114104
32,1.158608
32.05,1.252762
32.1,1.433373
32.15,1.776448
32.2,2.382361
32.25,3.34696
32.3,4.752947
32.35,6.904452
32.4,10.05132
32.45,13.92956
32.5,17.88218
32.55,20.71657
32.6,21.6447
32.65,20.60938
32.7,18.22068
32.75,15.41877
32.8,12.84727
32.85,10.69619
32.9,8.822026
32.95,7.064095
33,5.467952
33.05,4.09429
33.1,2.980719
33.15,2.146416
33.2,1.569852
33.25,1.186138
33.3,0.9489926
33.35,0.8124116
33.4,0.7103602
33.45,0.6334178
33.5,0.5669208
33.55,0.5315315
33.6,0.5167361
33.65,0.514993
33.7,0.5227673
33.75,0.5179558
33.8,0.5069039
33.85,0.5139818
33.9,0.537548
33.95,0.5441922
34,0.5496715
34.05,0.5556386
34.1,0.5725881
34.15,0.6068624
34.2,0.6405143
34.25,0.6596873
34.3,0.6619743
34.35,0.6983899
34.4,0.7837963
34.45,0.826755
34.5,0.8120694
34.55,0.7586107
34.6,0.6919577
34.65,0.6356894
34.7,0.6176126
34.75,0.6366202
34.8,0.6688884
34.85,0.700136
34.9,0.7482339
34.95,0.798067
35,0.8196875
35.05,0.7902105
35.1,0.7578652
35.15,0.7174247
35.2,0.6864518
35.25,0.64496
35.3,0.7162046
35.35,0.8830438
35.4,1.26526
35.45,1.426845
35.5,1.368717
35.55,1.136843
35.6,0.8505137
35.65,0.6451536
35.7,0.5974174
35.75,0.672929
35.8,0.7487168
35.85,0.7101438
35.9,0.6861189
35.95,0.6823912
36,0.6885257
36.05,0.7302787
36.1,0.79188
36.15,0.8359653
36.2,0.8708631
36.25,0.8957574
36.3,0.906755
36.35,0.8952239
36.4,0.9017959
36.45,0.9245114
36.5,0.9526275
36.55,0.9845642
36.6,1.006437
36.65,1.009614
36.7,0.9856308
36.75,0.9693216
36.8,0.9653994
36.85,0.9369119
36.9,0.9652452
36.95,1.303065
37,2.504625
37.05,4.966881
37.1,8.258219
37.15,11.53831
37.2,14.06376
37.25,15.50613
37.3,16.00084
37.35,15.86018
37.4,15.21757
37.45,13.97624
37.5,12.07583
37.55,9.731746
37.6,7.417768
37.65,5.476997
37.7,4.05965
37.75,3.057271
37.8,2.343199
37.85,1.824056
37.9,1.420688
37.95,1.147618
38,0.9736878
38.05,0.8807626
38.1,0.8296969
38.15,0.8215504
38.2,0.837571
38.25,0.8448495
38.3,0.8504477
38.35,0.8359374
38.4,0.8040841
38.45,0.7818457
38.5,0.7632524
38.55,0.8047885
38.6,0.8485175
38.65,0.8949904
38.7,0.8991652
38.75,0.9111089
38.8,0.8956065
38.85,0.8779077
38.9,0.8625397
38.95,0.8533738
39,0.8503456
39.05,0.8564813
39.1,0.8659528
39.15,0.8789405
39.2,0.8765791
39.25,0.8766129
39.3,0.8715962
39.35,0.8716626
39.4,0.857422
39.45,0.8294557
39.5,0.8082101
39.55,0.8062978
39.6,0.8253993
39.65,0.8378967
39.7,0.8571442
39.75,0.8871828
39.8,0.9057224
39.85,0.9184122
39.9,0.9463692
39.95,0.9877759
40,1.006837
40.05,1.009009
40.1,1.035354
40.15,1.053564
40.2,1.036994
40.25,1.047667
40.3,1.034668
40.35,1.015926
40.4,0.989113
40.45,0.9560702
40.5,0.9257172
40.55,0.9500083
40.6,1.00851
40.65,1.089544
40.7,1.184158
40.75,1.282079
40.8,1.328719
40.85,1.32172
40.9,1.290885
40.95,1.241984
41,1.182945
41.05,1.156675
41.1,1.1529
41.15,1.153497
41.2,1.141989
41.25,1.117156
41.3,1.081858
41.35,1.062241
41.4,1.071238
41.45,1.087289
41.5,1.124173
41.55,1.164042
41.6,1.19879
41.65,1.253229
41.7,1.308353
41.75,1.400795
41.8,1.470235
41.85,1.550614
41.9,1.643329
41.95,1.871243
42,2.280741
42.05,2.950338
42.1,3.959029
42.15,5.326159
42.2,6.808697
42.25,8.361136
42.3,9.838108
42.35,11.07808
42.4,12.04921
42.45,12.73497
42.5,13.14288
42.55,13.27263
42.6,13.22663
42.65,12.94481
42.7,12.31185
42.75,11.39402
42.8,10.183
42.85,8.830807
42.9,7.439969
42.95,6.156177
43,5.025164
43.05,4.009377
43.1,3.198237
43.15,2.55092
43.2,2.078004
43.25,1.751511
43.3,1.459413
43.35,1.314173
43.4,1.184115
43.45,1.147275
43.5,1.119774
43.55,1.103862
43.6,1.063057
43.65,0.9955161
43.7,0.9498913
43.75,0.9503068
43.8,0.9793047
43.85,1.020681
43.9,1.016491
43.95,1.013367
44,1.0052
44.05,0.995505
44.1,1.006636
44.15,1.02478
44.2,1.040882
44.25,1.049631
44.3,1.03552
44.35,1.021811
44.4,0.9859114
44.45,0.9495464
44.5,0.9222435
44.55,0.9037561
44.6,0.9082315
44.65,0.8909671
44.7,0.879574
44.75,0.8921134
44.8,0.8909011
44.85,0.9313625
44.9,0.9305151
44.95,0.9219593
45,0.9117482
45.05,0.8798574
45.1,0.8999004
45.15,0.9341907
45.2,0.9856694
45.25,1.029393
45.3,1.011693
45.35,0.9718902
45.4,0.9562226
45.45,0.9532204
45.5,0.9989292
45.55,1.077699
45.6,1.140949
45.65,1.147264
45.7,1.124743
45.75,1.097244
45.8,1.057408
45.85,1.014917
45.9,1.007887
45.95,1.030802
46,1.060473
46.05,1.100825
46.1,1.144638
46.15,1.164102
46.2,1.181644
46.25,1.178681
46.3,1.190979
46.35,1.190204
46.4,1.198861
46.45,1.215963
46.5,1.221711
46.55,1.207082
46.6,1.215757
46.65,1.220671
46.7,1.215269
46.75,1.249981
46.8,1.303307
46.85,1.365581
46.9,1.387962
46.95,1.433346
47,1.484811
47.05,1.522439
47.1,1.569499
47.15,1.619842
47.2,1.671548
47.25,1.737684
47.3,1.81951
47.35,1.890274
47.4,1.933137
47.45,1.990105
47.5,2.082227
47.55,2.193069
47.6,2.311337
47.65,2.456923
47.7,2.624787
47.75,2.823974
47.8,3.096566
47.85,3.418339
47.9,3.658663
47.95,3.882806
48,4.076864
48.05,4.374953
48.1,4.684064
48.15,4.971004
48.2,5.310016
48.25,5.698446
48.3,6.063195
48.35,6.551857
48.4,7.006643
48.45,7.450822
48.5,7.852805
48.55,8.224915
48.6,8.550239
48.65,8.820972
48.7,9.063483
48.75,9.323408
48.8,9.56391
48.85,9.749333
48.9,9.814267
48.95,9.776853
49,9.69841
49.05,9.672927
49.1,9.670518
49.15,9.647557
49.2,9.480072
49.25,9.198172
49.3,8.883426
49.35,8.518132
49.4,8.141215
49.45,7.769739
49.5,7.425445
49.55,7.113906
49.6,6.720129
49.65,6.343778
49.7,5.814346
49.75,5.327888
49.8,4.853837
49.85,4.380764
49.9,3.990879
49.95,3.644102
50,3.294895
50.05,2.990989
50.1,2.71068
50.15,2.463212
50.2,2.177197
50.25,1.948444
50.3,1.820331
50.35,1.705187
50.4,1.591982
50.45,1.49216
50.5,1.39149
50.55,1.286039
50.6,1.201102
50.65,1.145322
50.7,1.087271
50.75,1.039031
50.8,1.012727
50.85,1.019093
50.9,1.049688
50.95,1.079008
51,1.093154
51.05,1.070883
51.1,1.042418
51.15,1.020217
51.2,1.013263
51.25,1.044394
51.3,1.042399
51.35,1.030705
51.4,0.9752061
51.45,0.9451153
51.5,0.9592338
51.55,1.038168
51.6,1.137994
51.65,1.247204
51.7,1.308055
51.75,1.305545
51.8,1.328744
51.85,1.396057
51.9,1.449923
51.95,1.527632
52,1.653844
52.05,1.813617
52.1,1.957278
52.15,2.064807
52.2,2.127861
52.25,2.141479
52.3,2.215573
52.35,2.350499
52.4,2.48413
52.45,2.655927
52.5,2.785269
52.55,2.888041
52.6,2.998873
52.65,3.113314
52.7,3.237823
52.75,3.315811
52.8,3.419448
52.85,3.595429
52.9,3.693189
52.95,3.847178
53,3.903504
53.05,4.01521
53.1,4.119788
53.15,4.218773
53.2,4.35805
53.25,4.518322
53.3,4.707239
53.35,4.895235
53.4,4.981475
53.45,5.102801
53.5,5.207652
53.55,5.378427
53.6,5.554421
53.65,5.675535
53.7,5.732557
53.75,5.698405
53.8,5.66076
53.85,5.721662
53.9,5.862185
53.95,6.086607
54,6.273652
54.05,6.375782
54.1,6.400718
54.15,6.358915
54.2,6.276747
54.25,6.208692
54.3,6.14761
54.35,6.144115
54.4,6.11813
54.45,6.202744
54.5,6.140908
54.55,6.009578
54.6,5.885973
54.65,5.741143
54.7,5.659884
54.75,5.638352
54.8,5.614428
54.85,5.516348
54.9,5.299064
54.95,5.146582
55,5.018878
55.05,4.851229
55.1,4.724792
55.15,4.515166
55.2,4.367434
55.25,4.233737
55.3,4.146831
55.35,4.086448
55.4,4.012426
55.45,3.947917
55.5,3.822284
55.55,3.654815
55.6,3.438438
55.65,3.176232
55.7,2.959018
55.75,2.774489
55.8,2.662602
55.85,2.531584
55.9,2.383622
55.95,2.253956
56,2.141701
56.05,2.049722
56.1,1.969041
56.15,1.850016
56.2,1.752841
56.25,1.645941
56.3,1.574954
56.35,1.520658
56.4,1.430513
56.45,1.326014
56.5,1.20827
56.55,1.110181
56.6,1.04776
56.65,1.018753
56.7,0.9828939
56.75,0.9396083
56.8,0.9005091
56.85,0.8389366
56.9,0.7657583
56.95,0.7247776
57,0.7184696
57.05,0.7001194
57.1,0.6623997
57.15,0.6104941
57.2,0.5531648
57.25,0.51605
57.3,0.5300607
57.35,0.5575444
57.4,0.5373043
57.45,0.4937271
57.5,0.4596639
57.55,0.4369711
57.6,0.4507939
57.65,0.4493555
57.7,0.4603218
57.75,0.4546537
57.8,0.4220149
57.85,0.3906949
57.9,0.3757224
57.95,0.3559693
58,0.3559531
58.05,0.398727
58.1,0.4306037
58.15,0.4286662
58.2,0.399918
58.25,0.3912979
58.3,0.4153767
58.35,0.4420496
58.4,0.4605863
58.45,0.4491586
58.5,0.40431
58.55,0.3659362
58.6,0.3650878
58.65,0.3976466
58.7,0.429689
58.75,0.4732333
58.8,0.5008417
58.85,0.4810255
58.9,0.4550277
58.95,0.4307305
59,0.4237525
59.05,0.4397665
59.1,0.4654208
59.15,0.4899864
59.2,0.4931177
59.25,0.496269
59.3,0.4951791
59.35,0.502607
59.4,0.5250105
59.45,0.5336342
59.5,0.5463135
59.55,0.537578
59.6,0.5267673
59.65,0.5357975
59.7,0.5372579
59.75,0.5787908
59.8,0.557897
59.85,0.547799
59.9,0.5210143
59.95,0.4538822
60,0.4021617
60.05,0.3698449
60.1,0.3452326
60.15,0.3300753
60.2,0.322988
60.25,0.339702
60.3,0.3370637
60.35,0.3248085
60.4,0.3229514
60.45,0.324232
60.5,0.3245621
60.55,0.3273842
60.6,0.326422
60.65,0.3167494
60.7,0.2981012
60.75,0.2891226
60.8,0.3184221
60.85,0.3377475
60.9,0.3319715
60.95,0.3303476
61,0.2922042
61.05,0.2513054
61.1,0.2349871
61.15,0.2447358
61.2,0.2670185
61.25,0.290535
61.3,0.3062858
61.35,0.2872486
61.4,0.2642006
61.45,0.2787425
61.5,0.2879017
61.55,0.2872857
61.6,0.2783723
61.65,0.2749265
61.7,0.2725176
61.75,0.2836002
61.8,0.2984865
61.85,0.2915555
61.9,0.2688725
61.95,0.2544389
62,0.2623725
62.05,0.2824064
62.1,0.2883576
62.15,0.2755126
62.2,0.2584052
62.25,0.2399918
62.3,0.2393875
62.35,0.2469871
62.4,0.2646928
62.45,0.2670192
62.5,0.2551706
62.55,0.2680457
62.6,0.270971
62.65,0.2862332
62.7,0.2895635
62.75,0.276135
62.8,0.2693668
62.85,0.2662464
62.9,0.2864707
62.95,0.3263646
63,0.3367351
63.05,0.3373459
63.1,0.3111351
63.15,0.2858297
63.2,0.2908833
63.25,0.3036556
63.3,0.3271595
63.35,0.3375623
63.4,0.3323041
63.45,0.3193673
63.5,0.2968951
63.55,0.2894964
63.6,0.2907604
63.65,0.2820093
63.7,0.283468
63.75,0.3090676
63.8,0.3535996
63.85,0.3680078
63.9,0.3501639
63.95,0.308134
64,0.2666656
64.05,0.2350001
64.1,0.2360244
64.15,0.2364794
64.2,0.2389893
64.25,0.2145023
64.3,0.2140071
64.35,0.2474151
64.4,0.2832792
64.45,0.279566
64.5,0.2764629
64.55,0.2610686
64.6,0.22528
64.65,0.1907555
64.7,0.1753149
64.75,0.1578442
64.8,0.1392713
64.85,0.1387916
64.9,0.151944
64.95,0.1590516
65,0.1615842
65.05,0.1648967
65.1,0.1583063
65.15,0.1567428
65.2,0.1588319
65.25,0.1524381
65.3,0.1424551
65.35,0.1384684
65.4,0.1551491
65.45,0.1837026
65.5,0.2386014
65.55,0.2829072
65.6,0.2815386
65.65,0.2787599
65.7,0.2317995
65.75,0.1841621
65.8,0.1526035
65.85,0.1693535
65.9,0.2173162
65.95,0.2259839
66,0.231904
66.05,0.2194162
66.1,0.1710236
66.15,0.1590279
66.2,0.1530386
66.25,0.163035
66.3,0.1621731
66.35,0.1679168
66.4,0.1994951
66.45,0.2357747
66.5,0.2445188
66.55,0.2345402
66.6,0.2023118
66.65,0.1599998
66.7,0.1350371
66.75,0.1322015
66.8,0.1493294
66.85,0.1517936
66.9,0.1495684
66.95,0.1558722
67,0.1541452
67.05,0.1525203
67.1,0.1606602
67.15,0.1764999
67.2,0.2093639
67.25,0.2119858
67.3,0.2289434
67.35,0.2115929
67.4,0.1802553
67.45,0.1473355
67.5,0.132679
67.55,0.1490526
67.6,0.1770734
67.65,0.1858314
67.7,0.1976369
67.75,0.1858855
67.8,0.1758209
67.85,0.1663589
67.9,0.1663589
67.95,0.1663589
68,0.1663589
68.05,0.1663589
68.1,0.1663589
68.15,0.1663589
68.2,0.1663589
68.25,0.1663589
68.3,0.1663589
68.35,0.1663589
68.4,0.1663589
68.45,0.1663589
68.5,0.1663589
68.55,0.1663589
68.6,0.1663589
68.65,0.1663589
68.7,0.1663589
68.75,0.1663589
68.8,0.1663589
68.85,0.1663589
68.9,0.1663589
68.95,0.1663589
69,0.1663589
69.05,0.1663589
69.1,0.1663589
69.15,0.1663589
69.2,0.1663589
69.25,0.1663589
69.3,0.1663589
69.35,0.1663589
69.4,0.1663589
69.45,0.1663589
69.5,0.1663589
69.55,0.1663589
69.6,0.1663589
69.65,0.1663589
69.7,0.1663589
69.75,0.1663589
69.8,0.1663589
69.85,0.1663589
69.9,0.1663589
69.95,0.1663589
 
Alignment,On
