Data File Name,2100 expert_Eukaryote Total RNA Nano_DE34903936_2012-01-05_10-52-58.xad
39.15,0.7820686
39.2,0.7284412
39.25,0.6852315
39.3,0.6847531
39.35,0.719342
39.4,0.7830721
39.45,0.8796443
39.5,0.9871623
39.55,1.0657
39.6,1.126302
39.65,1.164148
39.7,1.148282
39.75,1.087501
39.8,1.022829
39.85,0.9566045
39.9,0.9124175
39.95,0.9267251
40,1.016207
40.05,1.153196
40.1,1.276531
40.15,1.387308
40.2,1.433928
40.25,1.412482
40.3,1.373424
40.35,1.335178
40.4,1.291001
40.45,1.251615
40.5,1.203178
40.55,1.157264
40.6,1.150504
40.65,1.211729
40.7,1.36762
40.75,1.605401
40.8,1.875779
40.85,2.295274
40.9,3.456943
40.95,6.491497
41,12.0923
41.05,19.1808
41.1,25.17951
41.15,27.80439
41.2,26.27341
41.25,21.76926
41.3,16.84565
41.35,14.11965
41.4,14.98977
41.45,18.76115
41.5,23.4637
41.55,26.87831
41.6,27.69763
41.65,26.13749
41.7,23.86073
41.75,22.61873
41.8,23.52612
41.85,25.6395
41.9,27.22038
41.95,26.84536
42,23.9441
42.05,19.17827
42.1,13.94369
42.15,9.304774
42.2,6.115829
42.25,4.141063
42.3,3.127392
42.35,2.637994
42.4,2.302838
42.45,2.012633
42.5,1.705847
42.55,1.418262
42.6,1.189253
42.65,1.000973
42.7,0.8547801
42.75,0.7326133
42.8,0.6259028
42.85,0.5377814
42.9,0.4716555
42.95,0.4260795
43,0.3878615
43.05,0.3483276
43.1,0.3111471
43.15,0.3039874
43.2,0.3257711
43.25,0.3626415
43.3,0.3747815
43.35,0.3852253
43.4,0.3965972
43.45,0.3962581
43.5,0.4005356
43.55,0.4132518
43.6,0.4412267
43.65,0.453793
43.7,0.4497254
43.75,0.4544554
43.8,0.4271047
43.85,0.3888024
43.9,0.3718725
43.95,0.3763252
44,0.3848235
44.05,0.3844112
44.1,0.3880696
44.15,0.392719
44.2,0.4020892
44.25,0.4194686
44.3,0.4431144
44.35,0.4567223
44.4,0.4522022
44.45,0.4494542
44.5,0.4634055
44.55,0.4956459
44.6,0.5255721
44.65,0.5234677
44.7,0.5145488
44.75,0.4823165
44.8,0.4439361
44.85,0.4393866
44.9,0.4451433
44.95,0.43212
45,0.4264221
45.05,0.4020459
45.1,0.4100097
45.15,0.4195321
45.2,0.4232012
45.25,0.4402838
45.3,0.4393731
45.35,0.4460969
45.4,0.4497956
45.45,0.4591583
45.5,0.4954713
45.55,0.5187942
45.6,0.5362244
45.65,0.5294882
45.7,0.5048563
45.75,0.4738196
45.8,0.4713447
45.85,0.5030842
45.9,0.5153854
45.95,0.5273081
46,0.5445172
46.05,0.5718046
46.1,0.6106346
46.15,0.7215049
46.2,0.9214733
46.25,1.161515
46.3,1.399616
46.35,1.646917
46.4,1.808171
46.45,1.888805
46.5,1.967247
46.55,2.108145
46.6,2.228654
46.65,2.283199
46.7,2.333452
46.75,2.390336
46.8,2.427662
46.85,2.517137
46.9,2.605745
46.95,2.62233
47,2.555491
47.05,2.500673
47.1,2.440028
47.15,2.371825
47.2,2.321702
47.25,2.266786
47.3,2.214041
47.35,2.175856
47.4,2.1607
47.45,2.16733
47.5,2.212646
47.55,2.312947
47.6,2.44244
47.65,2.618392
47.7,2.793228
47.75,2.834589
47.8,2.774008
47.85,2.587705
47.9,2.303473
47.95,1.984602
48,1.744911
48.05,1.579513
48.1,1.44463
48.15,1.338795
48.2,1.216431
48.25,1.106435
48.3,1.017274
48.35,0.9184687
48.4,0.8472816
48.45,0.7752235
48.5,0.7117767
48.55,0.6492038
48.6,0.58541
48.65,0.5406383
48.7,0.4927021
48.75,0.458369
48.8,0.4552869
48.85,0.4419117
48.9,0.4268551
48.95,0.4084895
49,0.3941744
49.05,0.4044883
49.1,0.4065017
49.15,0.3967052
49.2,0.3804383
49.25,0.3686592
49.3,0.3759303
49.35,0.3798332
49.4,0.3765779
49.45,0.3422837
49.5,0.3251343
49.55,0.3072975
49.6,0.3197203
49.65,0.3538338
49.7,0.3918967
49.75,0.4242395
49.8,0.4467217
49.85,0.4783842
49.9,0.5080158
49.95,0.4944251
50,0.4685236
50.05,0.4479961
50.1,0.4349672
50.15,0.4250629
50.2,0.4343304
50.25,0.4614948
50.3,0.4985623
50.35,0.5202289
50.4,0.5360468
50.45,0.5622532
50.5,0.5558554
50.55,0.5722547
50.6,0.5952284
50.65,0.5766034
50.7,0.5573484
50.75,0.5402054
50.8,0.5376689
50.85,0.5516081
50.9,0.5661
50.95,0.6009887
51,0.5562553
51.05,0.5346754
51.1,0.5405976
51.15,0.5190341
51.2,0.5102013
51.25,0.5059732
51.3,0.5144818
51.35,0.5354338
51.4,0.5333098
51.45,0.5331116
51.5,0.5131549
51.55,0.4962637
51.6,0.4787138
51.65,0.4825447
51.7,0.4973219
51.75,0.496643
51.8,0.4868646
51.85,0.4738519
51.9,0.4594203
51.95,0.4355729
52,0.4182463
52.05,0.4249501
52.1,0.4044481
52.15,0.3895017
52.2,0.3688176
52.25,0.3601328
52.3,0.3398643
52.35,0.3441116
52.4,0.364285
52.45,0.3926287
52.5,0.4177113
52.55,0.4552689
52.6,0.4527449
52.65,0.4456858
52.7,0.4371506
52.75,0.446929
52.8,0.4527499
52.85,0.4623184
52.9,0.452769
52.95,0.4389479
53,0.4075943
53.05,0.3990937
53.1,0.3882322
53.15,0.3714611
53.2,0.3592282
53.25,0.3588619
53.3,0.3623838
53.35,0.3560796
53.4,0.344331
53.45,0.3229002
53.5,0.2885682
53.55,0.2603849
53.6,0.2509506
53.65,0.2402112
53.7,0.234963
53.75,0.224841
53.8,0.2298636
53.85,0.2371744
53.9,0.2574969
53.95,0.2535191
54,0.2534561
54.05,0.2477595
54.1,0.2562292
54.15,0.2750996
54.2,0.268188
54.25,0.242122
54.3,0.2280997
54.35,0.202341
54.4,0.211555
54.45,0.2237952
54.5,0.2418862
54.55,0.2313729
54.6,0.2254068
54.65,0.2635845
54.7,0.2863848
54.75,0.2844655
54.8,0.2560183
54.85,0.2058972
54.9,0.1790745
54.95,0.1798761
55,0.2077532
55.05,0.2231827
55.1,0.2337803
55.15,0.2346741
55.2,0.2217783
55.25,0.201019
55.3,0.1789906
55.35,0.1561619
55.4,0.1546561
55.45,0.1701643
55.5,0.2040958
55.55,0.2030676
55.6,0.2264964
55.65,0.2306958
55.7,0.2265084
55.75,0.2171386
55.8,0.2159444
55.85,0.2245298
55.9,0.2322816
55.95,0.2345861
56,0.2314621
56.05,0.212732
56.1,0.1961538
56.15,0.1879164
56.2,0.181383
56.25,0.1782776
56.3,0.1961641
56.35,0.1989987
56.4,0.2107519
56.45,0.2275536
56.5,0.2470099
56.55,0.2541487
56.6,0.238759
56.65,0.2397683
56.7,0.2091855
56.75,0.1919519
56.8,0.208425
56.85,0.1894919
56.9,0.1714101
56.95,0.3162303
57,0.5332394
57.05,0.6122144
57.1,0.5427147
57.15,0.4034613
57.2,0.2097826
57.25,9.785303E-02
57.3,0.1041863
57.35,0.1834988
57.4,0.1698161
57.45,0.1137512
57.5,9.372854E-02
57.55,9.250554E-02
57.6,0.1165749
57.65,0.1546821
57.7,0.179362
57.75,0.1813456
57.8,0.175277
57.85,0.1794066
57.9,0.1792267
57.95,0.1885226
58,0.19318
58.05,0.1977422
58.1,0.2142308
58.15,0.2694429
58.2,0.3428436
58.25,0.3969844
58.3,0.4035217
58.35,0.3676796
58.4,0.2798347
58.45,0.1970956
58.5,0.1473618
58.55,0.148817
58.6,0.1647065
58.65,0.2050393
58.7,0.2233287
58.75,0.2107017
58.8,0.1750561
58.85,0.1569703
58.9,0.1515422
58.95,0.1540027
59,0.1611384
59.05,0.1654347
59.1,0.1624215
59.15,0.1607717
59.2,0.1543255
59.25,0.1393433
59.3,0.1299411
59.35,0.1224232
59.4,0.1222959
59.45,0.1461293
59.5,0.1648499
59.55,0.180738
59.6,0.1826251
59.65,0.1803454
59.7,0.1781725
59.75,0.1642883
59.8,0.1625247
59.85,0.161013
59.9,0.1512907
59.95,0.1595196
60,0.1415634
60.05,0.1470912
60.1,0.149874
60.15,0.1450213
60.2,0.1280203
60.25,0.1257635
60.3,0.1133477
60.35,0.1266968
60.4,0.170385
60.45,0.2232524
60.5,0.2479623
60.55,0.2340479
60.6,0.1959698
60.65,0.1537647
60.7,0.1018057
60.75,7.017571E-02
60.8,6.553423E-02
60.85,6.626609E-02
60.9,7.759029E-02
60.95,9.550918E-02
61,0.1188762
61.05,0.1220473
61.1,0.1110014
61.15,0.1194001
61.2,0.11795
61.25,0.1091301
61.3,0.1180784
61.35,0.1087467
61.4,0.1084885
61.45,9.158558E-02
61.5,8.445168E-02
61.55,8.404924E-02
61.6,7.377951E-02
61.65,8.210026E-02
61.7,9.949878E-02
61.75,0.1031005
61.8,0.1305052
61.85,0.1463046
61.9,0.164998
61.95,0.1669006
62,0.1582098
62.05,0.1486363
62.1,0.1393565
62.15,0.1364733
62.2,0.1336025
62.25,0.1368983
62.3,0.1376514
62.35,0.1372452
62.4,0.1424702
62.45,0.1391798
62.5,0.1325612
62.55,0.1337617
62.6,0.1484136
62.65,0.1379636
62.7,0.136191
62.75,0.1429263
62.8,0.133979
62.85,0.1290853
62.9,0.1396803
62.95,0.1219797
63,9.857941E-02
63.05,8.165897E-02
63.1,8.777352E-02
63.15,8.389825E-02
63.2,8.023133E-02
63.25,9.331015E-02
63.3,0.1012594
63.35,0.1140118
63.4,0.1254317
63.45,0.1255325
63.5,0.119141
63.55,0.1148741
63.6,9.728471E-02
63.65,0.0893228
63.7,7.576087E-02
63.75,5.396828E-02
63.8,3.700578E-02
63.85,3.374481E-02
63.9,5.102849E-02
63.95,8.281302E-02
64,0.1121611
64.05,0.1328259
64.1,0.1387178
64.15,0.1394205
64.2,0.1410182
64.25,0.1303651
64.3,0.1220122
64.35,0.1146261
64.4,9.143449E-02
64.45,0.0838277
64.5,6.653976E-02
64.55,6.264095E-02
64.6,0.0651387
64.65,8.275259E-02
64.7,8.853575E-02
64.75,0.1058413
64.8,9.835416E-02
64.85,8.061778E-02
64.9,7.102531E-02
64.95,7.120439E-02
65,6.181844E-02
65.05,5.808009E-02
65.1,6.330119E-02
65.15,7.333474E-02
65.2,8.352666E-02
65.25,0.1017447
65.3,0.1155639
65.35,0.1247537
65.4,0.1304449
65.45,0.1234215
65.5,0.1125374
65.55,0.1106805
65.6,0.1064306
65.65,9.954602E-02
65.7,9.939907E-02
65.75,8.511734E-02
65.8,6.953088E-02
65.85,4.733682E-02
65.9,5.072288E-02
65.95,6.012134E-02
66,7.452393E-02
66.05,9.976535E-02
66.1,0.1000832
66.15,9.170528E-02
66.2,7.586861E-02
66.25,0.0564235
66.3,6.022965E-02
66.35,7.225704E-02
66.4,8.658902E-02
66.45,8.610792E-02
66.5,7.670021E-02
66.55,6.466408E-02
66.6,6.521177E-02
66.65,8.041964E-02
66.7,9.578343E-02
66.75,9.709835E-02
66.8,9.445384E-02
66.85,8.927163E-02
66.9,8.217271E-02
66.95,8.908515E-02
67,0.102595
67.05,0.1190786
67.1,0.1122035
67.15,0.1027498
67.2,9.074637E-02
67.25,7.399973E-02
67.3,6.973632E-02
67.35,8.035259E-02
67.4,8.084059E-02
67.45,0.0801609
67.5,7.556915E-02
67.55,9.051822E-02
67.6,0.1028463
67.65,0.1170159
67.7,0.1270466
67.75,0.1270466
67.8,0.1270466
67.85,0.1270466
67.9,0.1270466
67.95,0.1270466
68,0.1270466
68.05,0.1270466
68.1,0.1270466
68.15,0.1270466
68.2,0.1270466
68.25,0.1270466
68.3,0.1270466
68.35,0.1270466
68.4,0.1270466
68.45,0.1270466
68.5,0.1270466
68.55,0.1270466
68.6,0.1270466
68.65,0.1270466
68.7,0.1270466
68.75,0.1270466
68.8,0.1270466
68.85,0.1270466
68.9,0.1270466
68.95,0.1270466
69,0.1270466
69.05,0.1270466
69.1,0.1270466
69.15,0.1270466
69.2,0.1270466
69.25,0.1270466
69.3,0.1270466
69.35,0.1270466
69.4,0.1270466
69.45,0.1270466
69.5,0.1270466
69.55,0.1270466
69.6,0.1270466
69.65,0.1270466
69.7,0.1270466
69.75,0.1270466
69.8,0.1270466
69.85,0.1270466
69.9,0.1270466
69.95,0.1270466
 
Alignment,On
